#REFERENCE 3 47.2332780 26.7604953
77	-10.703125	-31.049524	8.770931	10.135233	
78	-10.703125	-31.049524	8.770931	10.135233	
78	-10.625000	-31.080456	8.739742	10.249150	
79	-10.806036	-31.015625	8.791174	10.043126	
79	-10.781250	-31.022256	8.787684	10.060070	
80	-10.859375	-30.988036	8.800888	9.994570	
80	-10.806036	-31.015625	8.791174	10.043126	
81	-10.937500	-30.955504	8.810804	9.945373	
81	-10.859375	-30.988036	8.800888	9.994570	
82	-10.703125	-30.650924	8.645759	9.669192	
82	-10.625000	-30.696771	8.588380	9.638833	
83	-10.703125	-30.650924	8.645759	9.669192	
83	-10.758229	-30.625000	8.681187	9.687727	
84	-11.129919	-30.859375	8.833591	9.849701	
84	-11.093750	-30.876194	8.829677	9.863682	
85	-11.171875	-30.825043	8.840187	9.828445	
85	-11.129919	-30.859375	8.833591	9.849701	
86	-11.237674	-30.781250	8.849204	9.804058	
86	-11.171875	-30.825043	8.840187	9.828445	
87	-11.093750	-30.876194	8.829677	9.863682	
87	-11.015625	-30.918024	8.820242	9.901790	
88	-11.015625	-30.918024	8.820242	9.901790	
88	-10.986770	-30.937500	8.815910	9.921254	
89	-11.250000	-30.765915	8.851822	9.797867	
89	-11.237674	-30.781250	8.849204	9.804058	
90	-10.546875	-31.114188	8.670161	10.428200	
90	-10.468750	-31.150403	8.494718	10.701271	
91	-10.606870	-31.093750	8.723271	10.298632	
91	-10.546875	-31.114188	8.670161	10.428200	
92	-10.415753	-31.171875	8.271294	10.906646	
92	-10.390625	-31.185671	8.120504	10.997668	
93	-10.390625	-31.185671	8.120504	10.997668	
93	-10.312500	-31.231384	7.640922	11.124563	
94	-10.468750	-31.150403	8.494718	10.701271	
94	-10.415753	-31.171875	8.271294	10.906646	
95	-10.625000	-31.080456	8.739742	10.249150	
95	-10.606870	-31.093750	8.723271	10.298632	
96	-10.312500	-31.231384	7.640922	11.124563	
96	-10.234375	-31.249941	7.295425	11.092357	
97	-10.234375	-31.249941	7.295425	11.092357	
97	-10.233923	-31.250000	7.293767	11.091948	
98	-10.078125	-30.966115	6.827239	10.159727	
98	-10.000000	-30.993930	6.763445	10.319572	
99	-10.078125	-30.966115	6.827239	10.159727	
99	-10.150414	-30.937500	6.966049	9.931183	
100	-10.312500	-30.862488	7.830090	9.458337	
100	-10.234375	-30.886946	7.376919	9.588202	
101	-10.234375	-30.886946	7.376919	9.588202	
101	-10.156250	-30.935846	6.981373	9.911522	
102	-10.156250	-30.935846	6.981373	9.911522	
102	-10.150414	-30.937500	6.966049	9.931183	
103	-10.468750	-30.786177	8.389949	9.545786	
103	-10.487595	-30.781250	8.429581	9.562110	
104	-10.312500	-30.862488	7.830090	9.458337	
104	-10.338517	-30.859375	7.969841	9.455356	
105	-10.390625	-30.818070	8.178934	9.482024	
105	-10.338517	-30.859375	7.969841	9.455356	
106	-10.468750	-30.786177	8.389949	9.545786	
106	-10.390625	-30.818070	8.178934	9.482024	
107	-10.546875	-30.738816	8.506955	9.597529	
107	-10.618470	-30.703125	8.584452	9.636775	
108	-10.546875	-30.738816	8.506955	9.597529	
108	-10.487595	-30.781250	8.429581	9.562110	
109	-10.625000	-30.696771	8.588380	9.638833	
109	-10.618470	-30.703125	8.584452	9.636775	
110	-11.093750	-30.481807	8.822194	9.747344	
110	-11.165867	-30.468750	8.843982	9.751998	
111	-11.015625	-30.504543	8.795469	9.739159	
111	-10.937500	-30.533641	8.765260	9.727587	
112	-11.093750	-30.481807	8.822194	9.747344	
112	-11.015625	-30.504543	8.795469	9.739159	
113	-11.250000	-30.467500	8.865583	9.753888	
113	-11.171875	-30.467484	8.845642	9.752256	
114	-11.171875	-30.467484	8.845642	9.752256	
114	-11.165867	-30.468750	8.843982	9.751998	
115	-10.859375	-30.569067	8.731305	9.712511	
115	-10.913424	-30.546875	8.755893	9.723622	
116	-10.859375	-30.569067	8.731305	9.712511	
116	-10.781250	-30.608370	8.692186	9.693336	
117	-10.937500	-30.533641	8.765260	9.727587	
117	-10.913424	-30.546875	8.755893	9.723622	
118	-10.781250	-30.608370	8.692186	9.693336	
118	-10.758229	-30.625000	8.681187	9.687727	
119	-11.315066	-30.703125	8.863456	9.774925	
119	-11.250000	-30.765915	8.851822	9.797867	
120	-11.328125	-30.676350	8.867434	9.768626	
120	-11.315066	-30.703125	8.863456	9.774925	
121	-11.361135	-30.625000	8.875620	9.758115	
121	-11.328125	-30.676350	8.867434	9.768626	
122	-11.361135	-30.625000	8.875620	9.758115	
122	-11.366650	-30.546875	8.883091	9.751548	
123	-11.328125	-30.500305	8.880240	9.752399	
123	-11.256625	-30.468750	8.867080	9.753874	
124	-11.366650	-30.546875	8.883091	9.751548	
124	-11.328125	-30.500305	8.880240	9.752399	
125	-11.256625	-30.468750	8.867080	9.753874	
125	-11.250000	-30.467500	8.865583	9.753888	
126	-17.265625	-30.969323	9.116240	7.633187	
126	-17.187500	-31.015402	8.760267	7.930096	
127	-17.323745	-30.937500	9.178977	7.449219	
127	-17.265625	-30.969323	9.116240	7.633187	
128	-17.043420	-31.093750	8.333164	7.894700	
128	-17.031250	-31.112807	8.328846	7.892656	
129	-16.910289	-31.171875	8.249386	7.848560	
129	-16.875000	-31.200671	8.240247	7.843217	
130	-16.953125	-31.155769	8.271450	7.861816	
130	-16.910289	-31.171875	8.249386	7.848560	
131	-17.031250	-31.112807	8.328846	7.892656	
131	-16.953125	-31.155769	8.271450	7.861816	
132	-16.953125	-30.975955	8.184030	7.676379	
132	-16.875000	-31.014282	8.187157	7.722981	
133	-16.953125	-30.975955	8.184030	7.676379	
133	-16.972457	-30.937500	8.184297	7.592130	
134	-17.177705	-31.015625	8.711635	7.942568	
134	-17.109375	-31.077472	8.456856	7.937801	
135	-17.109375	-31.077472	8.456856	7.937801	
135	-17.043420	-31.093750	8.333164	7.894700	
136	-17.187500	-31.015402	8.760267	7.930096	
136	-17.177705	-31.015625	8.711635	7.942568	
137	-17.031250	-30.912190	8.197760	7.491115	
137	-17.106416	-30.859375	8.401283	7.146627	
138	-17.109375	-30.857283	8.417612	7.133130	
138	-17.106416	-30.859375	8.401283	7.146627	
139	-17.187500	-30.789108	8.824336	7.007716	
139	-17.109375	-30.857283	8.417612	7.133130	
140	-17.031250	-30.912190	8.197760	7.491115	
140	-16.972457	-30.937500	8.184297	7.592130	
141	-17.412838	-30.859375	9.186936	7.263004	
141	-17.343750	-30.892961	9.189937	7.319685	
142	-17.421875	-30.836233	9.182892	7.231248	
142	-17.412838	-30.859375	9.186936	7.263004	
143	-17.500000	-30.784524	9.176721	7.192726	
143	-17.421875	-30.836233	9.182892	7.231248	
144	-17.343750	-30.892961	9.189937	7.319685	
144	-17.323745	-30.937500	9.178977	7.449219	
145	-17.187500	-30.789108	8.824336	7.007716	
145	-17.247131	-30.781250	8.988377	7.042098	
146	-17.343750	-30.712920	9.082085	7.085647	
146	-17.265625	-30.751937	9.002772	7.047732	
147	-17.265625	-30.751937	9.002772	7.047732	
147	-17.247131	-30.781250	8.988377	7.042098	
148	-17.343750	-30.712920	9.082085	7.085647	
148	-17.377062	-30.703125	9.105275	7.099348	
149	-17.421875	-30.667602	9.119637	7.108029	
149	-17.377062	-30.703125	9.105275	7.099348	
150	-17.421875	-30.667602	9.119637	7.108029	
150	-17.499206	-30.625000	9.141492	7.121826	
151	-17.500000	-30.624153	9.141578	7.121880	
151	-17.499206	-30.625000	9.141492	7.121826	
152	-17.509291	-30.781250	9.176505	7.191542	
152	-17.500000	-30.784524	9.176721	7.192726	
153	-17.601710	-30.703125	9.170087	7.158513	
153	-17.578125	-30.713886	9.170476	7.160854	
154	-17.578125	-30.713886	9.170476	7.160854	
154	-17.509291	-30.781250	9.176505	7.191542	
155	-17.656250	-30.637744	9.167499	7.143419	
155	-17.601710	-30.703125	9.170087	7.158513	
156	-17.679719	-30.625000	9.167417	7.141833	
156	-17.656250	-30.637744	9.167499	7.143419	
157	-17.679719	-30.625000	9.167417	7.141833	
157	-17.656250	-30.556103	9.164166	7.134819	
158	-17.656250	-30.556103	9.164166	7.134819	
158	-17.578125	-30.589688	9.155992	7.130691	
159	-17.578125	-30.589688	9.155992	7.130691	
159	-17.500000	-30.624153	9.141578	7.121880	
160	-9.375000	-31.540913	6.647296	10.778044	
160	-9.296875	-31.529303	6.632638	10.774933	
161	-9.296875	-31.529303	6.632638	10.774933	
161	-9.218750	-31.490179	6.621966	10.775086	
162	-9.218750	-31.490179	6.621966	10.775086	
162	-9.211662	-31.484375	6.621324	10.775257	
163	-9.211662	-31.484375	6.621324	10.775257	
163	-9.205399	-31.406250	6.624857	10.772707	
164	-9.218750	-31.390713	6.627128	10.770600	
164	-9.205399	-31.406250	6.624857	10.772707	
165	-9.218750	-31.390713	6.627128	10.770600	
165	-9.258539	-31.328125	6.635562	10.760034	
166	-9.296875	-31.301881	6.640737	10.751686	
166	-9.258539	-31.328125	6.635562	10.760034	
167	-9.296875	-31.301881	6.640737	10.751686	
167	-9.357397	-31.250000	6.650208	10.732661	
168	-9.687500	-31.489943	6.734125	10.820346	
168	-9.609375	-31.511418	6.707716	10.805184	
169	-9.609375	-31.511418	6.707716	10.805184	
169	-9.531250	-31.527852	6.684722	10.793185	
170	-9.531250	-31.527852	6.684722	10.793185	
170	-9.453125	-31.538522	6.664687	10.784166	
171	-9.453125	-31.538522	6.664687	10.784166	
171	-9.375000	-31.540913	6.647296	10.778044	
172	-9.901766	-31.406250	6.830973	10.880825	
172	-9.843750	-31.433893	6.800835	10.861737	
173	-9.700395	-31.484375	6.738428	10.822911	
173	-9.687500	-31.489943	6.734125	10.820346	
174	-9.765625	-31.463257	6.764494	10.838859	
174	-9.700395	-31.484375	6.738428	10.822911	
175	-9.843750	-31.433893	6.800835	10.861737	
175	-9.765625	-31.463257	6.764494	10.838859	
176	-10.000000	-31.366574	6.902802	10.925167	
176	-9.921875	-31.400067	6.844645	10.889446	
177	-9.921875	-31.400067	6.844645	10.889446	
177	-9.901766	-31.406250	6.830973	10.880825	
178	-9.687500	-31.097081	6.690380	10.599072	
178	-9.693039	-31.093750	6.691381	10.594835	
179	-9.843750	-31.047534	6.713143	10.501156	
179	-9.765625	-31.072490	6.700421	10.555944	
180	-9.765625	-31.072490	6.700421	10.555944	
180	-9.693039	-31.093750	6.691381	10.594835	
181	-9.921875	-31.018745	6.732972	10.421781	
181	-9.926463	-31.015625	6.735193	10.413549	
182	-9.921875	-31.018745	6.732972	10.421781	
182	-9.843750	-31.047534	6.713143	10.501156	
183	-10.000000	-30.993930	6.763445	10.319572	
183	-9.926463	-31.015625	6.735193	10.413549	
184	-9.609375	-31.130732	6.680049	10.641012	
184	-9.531250	-31.161004	6.671298	10.672800	
185	-9.687500	-31.097081	6.690380	10.599072	
185	-9.609375	-31.130732	6.680049	10.641012	
186	-9.453125	-31.201003	6.661608	10.703402	
186	-9.499158	-31.171875	6.668089	10.683481	
187	-9.453125	-31.201003	6.661608	10.703402	
187	-9.375000	-31.242056	6.652153	10.728172	
188	-9.531250	-31.161004	6.671298	10.672800	
188	-9.499158	-31.171875	6.668089	10.683481	
189	-9.375000	-31.242056	6.652153	10.728172	
189	-9.357397	-31.250000	6.650208	10.732661	
190	-6.948091	-25.937500	8.769578	14.135592	
190	-6.875000	-25.961808	8.733455	14.177705	
191	-6.948091	-25.937500	8.769578	14.135592	
191	-6.875000	-25.881749	8.734854	14.125345	
192	-6.718750	-26.028095	8.424065	14.289834	
192	-6.640625	-26.029538	8.368269	14.282759	
193	-6.640625	-26.029538	8.368269	14.282759	
193	-6.614935	-26.015625	8.357721	14.284926	
194	-6.640625	-25.996831	8.371316	14.278983	
194	-6.614935	-26.015625	8.357721	14.284926	
195	-6.718750	-25.955536	8.410764	14.238597	
195	-6.640625	-25.996831	8.371316	14.278983	
196	-6.722768	-26.015625	8.424710	14.290056	
196	-6.718750	-26.028095	8.424065	14.289834	
197	-6.796875	-25.998402	8.577016	14.307855	
197	-6.722768	-26.015625	8.424710	14.290056	
198	-6.718750	-25.955536	8.410764	14.238597	
198	-6.719108	-25.937500	8.421493	14.213972	
199	-6.875000	-25.961808	8.733455	14.177705	
199	-6.796875	-25.998402	8.577016	14.307855	
200	-6.875000	-25.881749	8.734854	14.125345	
200	-6.796875	-25.871793	8.621580	14.116128	
201	-6.796875	-25.871793	8.621580	14.116128	
201	-6.719108	-25.937500	8.421493	14.213972	
202	-11.464590	-18.906250	14.063892	15.281165	
202	-11.406250	-18.933233	14.033508	15.325110	
203	-11.328125	-18.957104	13.995648	15.392923	
203	-11.250000	-18.960580	13.950164	15.466502	
204	-11.406250	-18.933233	14.033508	15.325110	
204	-11.328125	-18.957104	13.995648	15.392923	
205	-11.250000	-18.841319	13.887670	15.264052	
205	-11.294145	-18.828125	13.958892	15.261908	
206	-11.328125	-18.776029	14.002735	15.257171	
206	-11.294145	-18.828125	13.958892	15.261908	
207	-11.328125	-18.776029	14.002735	15.257171	
207	-11.404313	-18.750000	14.072422	15.242626	
208	-11.510356	-18.828125	14.109363	15.231803	
208	-11.484375	-18.859805	14.088578	15.251716	
209	-11.484375	-18.859805	14.088578	15.251716	
209	-11.464590	-18.906250	14.063892	15.281165	
210	-11.484375	-18.770912	14.115445	15.226158	
210	-11.421198	-18.750000	14.084088	15.238956	
211	-11.510356	-18.828125	14.109363	15.231803	
211	-11.484375	-18.770912	14.115445	15.226158	
212	-11.051111	-19.140625	13.479702	15.638205	
212	-11.015625	-19.157123	13.450437	15.645714	
213	-11.015625	-19.157123	13.450437	15.645714	
213	-10.956852	-19.140625	13.417957	15.657596	
214	-10.956852	-19.140625	13.417957	15.657596	
214	-10.937500	-19.106147	13.417556	15.656924	
215	-11.093750	-19.132691	13.518129	15.631835	
215	-11.051111	-19.140625	13.479702	15.638205	
216	-11.171875	-19.063711	13.621383	15.626677	
216	-11.093750	-19.132691	13.518129	15.631835	
217	-11.172293	-19.062500	13.622103	15.626686	
217	-11.171875	-19.063711	13.621383	15.626677	
218	-10.937500	-19.106147	13.417556	15.656924	
218	-10.926923	-19.062500	13.427011	15.648927	
219	-10.937500	-19.053132	13.434634	15.642135	
219	-10.926923	-19.062500	13.427011	15.648927	
220	-11.172293	-19.062500	13.622103	15.626686	
220	-11.233953	-18.984375	13.843646	15.593669	
221	-11.171875	-18.932435	13.597750	15.385232	
221	-11.093750	-18.949373	13.535650	15.501458	
222	-11.250000	-18.960580	13.950164	15.466502	
222	-11.233953	-18.984375	13.843646	15.593669	
223	-11.171875	-18.932435	13.597750	15.385232	
223	-11.207865	-18.906250	13.746785	15.275664	
224	-10.937500	-19.053132	13.434634	15.642135	
224	-10.990147	-18.984375	13.481727	15.588673	
225	-11.015625	-18.975349	13.494690	15.570427	
225	-10.990147	-18.984375	13.481727	15.588673	
226	-11.093750	-18.949373	13.535650	15.501458	
226	-11.015625	-18.975349	13.494690	15.570427	
227	-11.250000	-18.841319	13.887670	15.264052	
227	-11.207865	-18.906250	13.746785	15.275664	
228	-2.535054	-12.500000	9.668822	20.854192	
228	-2.500000	-12.508111	9.612138	20.865272	
229	-0.312500	-12.770331	6.099325	21.177843	
229	-0.234375	-12.771218	5.974376	21.175515	
230	-0.234375	-12.771218	5.974376	21.175515	
230	-0.156250	-12.771514	5.849437	21.172260	
231	-0.156250	-12.771514	5.849437	21.172260	
231	-0.078125	-12.771219	5.724502	21.168076	
232	-0.078125	-12.771219	5.724502	21.168076	
232	0.000000	-12.770327	5.599569	21.162962	
233	-0.625000	-12.760903	6.599271	21.177903	
233	-0.546875	-12.764142	6.474255	21.179274	
234	-0.546875	-12.764142	6.474255	21.179274	
234	-0.468750	-12.766793	6.349261	21.179722	
235	-0.468750	-12.766793	6.349261	21.179722	
235	-0.390625	-12.768856	6.224285	21.179245	
236	-0.390625	-12.768856	6.224285	21.179245	
236	-0.312500	-12.770331	6.099325	21.177843	
237	-0.937500	-12.742033	7.099610	21.163183	
237	-0.859375	-12.747642	6.974477	21.168249	
238	-0.859375	-12.747642	6.974477	21.168249	
238	-0.781250	-12.752655	6.849379	21.172390	
239	-0.781250	-12.752655	6.849379	21.172390	
239	-0.703125	-12.757075	6.724311	21.175609	
240	-0.703125	-12.757075	6.724311	21.175609	
240	-0.625000	-12.760903	6.599271	21.177903	
241	-1.171875	-12.721926	7.475208	21.142434	
241	-1.093750	-12.729152	7.349976	21.150276	
242	-1.250000	-12.714103	7.600482	21.133664	
242	-1.171875	-12.721926	7.475208	21.142434	
243	-1.032240	-12.734375	7.251409	21.155798	
243	-1.015625	-12.735823	7.224779	21.157192	
244	-1.015625	-12.735823	7.224779	21.157192	
244	-0.937500	-12.742033	7.099610	21.163183	
245	-1.093750	-12.729152	7.349976	21.150276	
245	-1.032240	-12.734375	7.251409	21.155798	
246	-1.484375	-12.687000	7.976584	21.101771	
246	-1.406250	-12.696646	7.851166	21.113335	
247	-1.562500	-12.676734	8.102057	21.089271	
247	-1.484375	-12.687000	7.976584	21.101771	
248	-1.328125	-12.705679	7.725800	21.123965	
248	-1.250000	-12.714103	7.600482	21.133664	
249	-1.406250	-12.696646	7.851166	21.113335	
249	-1.328125	-12.705679	7.725800	21.123965	
250	-1.640625	-12.665841	8.227591	21.075833	
250	-1.562500	-12.676734	8.102057	21.089271	
251	-1.705653	-12.656250	8.332136	21.063928	
251	-1.640625	-12.665841	8.227591	21.075833	
252	-1.718750	-12.654364	8.353179	21.061454	
252	-1.705653	-12.656250	8.332136	21.063928	
253	-1.875000	-12.630029	8.604449	21.029874	
253	-1.796875	-12.642513	8.478782	21.046137	
254	-1.796875	-12.642513	8.478782	21.046137	
254	-1.718750	-12.654364	8.353179	21.061454	
255	-2.031250	-12.603124	8.855991	20.994493	
255	-1.953125	-12.616902	8.730183	21.012660	
256	-1.953125	-12.616902	8.730183	21.012660	
256	-1.875000	-12.630029	8.604449	21.029874	
257	-2.164064	-12.578125	9.070063	20.961402	
257	-2.109375	-12.588687	8.981877	20.975366	
258	-2.109375	-12.588687	8.981877	20.975366	
258	-2.031250	-12.603124	8.855991	20.994493	
259	-2.187500	-12.573698	9.107817	20.955281	
259	-2.164064	-12.578125	9.070063	20.961402	
260	-2.265625	-12.558321	9.233766	20.934240	
260	-2.187500	-12.573698	9.107817	20.955281	
261	-2.343750	-12.542272	9.359799	20.912230	
261	-2.265625	-12.558321	9.233766	20.934240	
262	-2.421875	-12.525539	9.485921	20.889242	
262	-2.343750	-12.542272	9.359799	20.912230	
263	-2.500000	-12.508111	9.612138	20.865272	
263	-2.421875	-12.525539	9.485921	20.889242	
264	-4.453125	-11.878995	12.785881	19.932039	
264	-4.375000	-11.911782	12.658291	19.982428	
265	-4.462460	-11.875000	12.801147	19.925933	
265	-4.453125	-11.878995	12.785881	19.932039	
266	-3.984375	-12.065241	12.021309	20.217157	
266	-3.906250	-12.093967	11.894061	20.260749	
267	-4.062500	-12.035620	12.148733	20.172416	
267	-3.984375	-12.065241	12.021309	20.217157	
268	-3.863224	-12.109375	11.824070	20.284264	
268	-3.828125	-12.122135	11.766824	20.303256	
269	-3.828125	-12.122135	11.766824	20.303256	
269	-3.750000	-12.149819	11.639569	20.344697	
270	-3.906250	-12.093967	11.894061	20.260749	
270	-3.863224	-12.109375	11.824070	20.284264	
271	-4.073781	-12.031250	12.167156	20.165856	
271	-4.062500	-12.035620	12.148733	20.172416	
272	-4.218750	-11.975015	12.403426	20.079685	
272	-4.140625	-12.005722	12.276016	20.126627	
273	-4.140625	-12.005722	12.276016	20.126627	
273	-4.073781	-12.031250	12.167156	20.165856	
274	-4.272971	-11.953125	12.491982	20.046402	
274	-4.218750	-11.975015	12.403426	20.079685	
275	-4.296875	-11.943604	12.530906	20.031601	
275	-4.272971	-11.953125	12.491982	20.046402	
276	-4.375000	-11.911782	12.658291	19.982428	
276	-4.296875	-11.943604	12.530906	20.031601	
277	-4.765625	-11.742268	13.295911	19.719041	
277	-4.687500	-11.777452	13.168373	19.774061	
278	-4.816547	-11.718750	13.379182	19.682477	
