1 -355170.886918 0.467238 -12.176330 0.540594 160.676718 101.648760 2903.144977 0.455261 84.583025 3.576383 831.022858 3.617512 0.786526 1.913303 2.966565 3.353453 2.793913 31.265515 8.042249 -1.844477
1 -750487.640557 22.744571 -12.312809 0.278946 114.932927 40.805003 2622.560415 0.165185 168.574895 4.559101 171.865031 36.890680 1.861759 0.414150 3.806950 3.200698 1.718721 31.925683 145.610806 -1.844477
1 -912697.282558 -8.463168 5.019685 0.315291 145.066478 95.120247 2904.418333 0.074353 154.678632 0.459251 668.233005 61.155316 2.245028 1.994760 2.383226 2.813113 1.480751 15.015524 55.376651 -1.844477
1 -241413.341799 1.665664 -0.334587 0.660455 109.546625 75.214753 1928.981029 0.014352 44.773265 1.338836 810.087926 39.396280 2.305635 3.550847 2.715070 2.802536 4.737399 7.920364 26.715447 -1.844477
1 -750656.103127 0.892053 23.327466 0.647921 80.800574 105.327199 482.571373 0.385339 3.972338 2.327673 456.537074 80.215904 1.706797 1.891128 2.972193 2.920615 2.809338 19.923944 30.322289 -1.844477
1 -527298.883952 12.100284 7.756467 0.591558 16.693390 98.473582 2480.438077 0.544355 77.121418 1.541755 905.793746 55.363099 2.355332 2.094630 3.128619 3.232216 1.288272 8.260002 44.393639 -1.844477
1 -745429.272235 1.344738 -8.290779 0.443234 10.688335 15.854099 402.917100 0.383592 22.155371 1.017555 327.504481 85.624929 0.963871 3.351875 4.798128 2.863198 3.539507 9.636052 29.515395 -1.844477
1 -428803.293208 5.216684 18.563151 0.558812 30.884498 46.586759 1759.221274 0.237686 63.639018 4.980884 364.098560 67.531747 1.451161 2.273851 2.128506 3.055007 1.784517 7.994555 22.982980 -1.844477
1 -742243.179165 7.343701 -5.472468 0.444841 161.176654 62.003269 2690.109634 0.384341 119.716152 4.332833 154.051054 10.852573 3.851858 0.527528 2.788136 3.179565 3.982315 27.265211 133.067206 -1.844477
1 -880731.296054 15.094068 -3.101771 0.472998 46.384500 24.030001 2899.702142 0.637645 43.996513 1.659473 680.430467 50.057341 1.530117 1.772489 4.842367 2.750134 1.389589 28.631388 30.556939 -1.844477
1 -578379.028690 11.560524 -9.596838 0.101427 64.718480 58.315106 2376.775940 0.385481 149.631068 3.600103 336.713911 35.062750 1.890378 2.951163 4.820916 2.820220 0.895705 13.448573 65.124774 -2.923347
1 -744470.216950 -9.155986 9.345222 0.184402 106.212571 57.957043 898.318344 0.472946 163.948601 4.169149 177.753680 39.843698 2.571340 1.981920 4.091947 3.071711 1.145278 17.316689 67.026572 -2.923347
1 -122155.495689 7.875277 -8.010426 0.606563 18.728902 69.390368 1541.794717 0.515900 136.974841 3.246962 910.508946 81.651963 2.691875 1.168445 2.229785 3.003989 3.158011 23.810135 57.700444 -2.923347
1 -740930.786852 4.583493 1.532055 0.289465 98.018001 67.577849 1155.557481 0.062974 166.819020 3.424053 297.515462 17.887466 1.995679 3.138712 3.507320 2.863899 2.618689 20.163500 10.947779 -2.923347
1 -633957.449373 -17.007202 -19.561166 0.412177 26.218787 81.840597 2714.562251 0.480201 117.753124 1.958498 585.256391 54.652796 1.665785 3.607551 2.575685 2.909200 3.421575 16.725641 63.496572 -2.923347
1 -760064.044608 11.801287 -2.577732 0.665437 120.264435 4.567335 543.511912 0.086317 9.474183 3.491393 182.931135 78.466818 2.876448 1.851716 3.316954 3.039898 1.645705 29.014277 46.451208 -2.923347
1 -896695.112397 15.675083 -23.087756 0.172656 132.764573 51.700873 2294.106990 0.035451 85.648872 4.950712 260.762919 29.673045 2.133937 2.458838 3.114236 2.890010 4.015846 19.877591 177.107847 -2.923347
1 -340829.382099 13.605927 -9.297370 0.517186 161.813147 66.246018 2038.542006 0.119434 7.488464 0.990007 762.754232 86.279394 3.002649 3.192106 4.866746 3.206179 1.808586 8.616028 33.238447 -2.923347
1 -630933.814076 2.659924 2.084382 0.533124 61.922345 81.159581 2889.529038 0.621552 159.807076 3.843869 573.852488 81.234808 1.407587 3.088888 3.412208 2.812104 1.420587 28.108301 55.059071 -2.923347
1 -917901.249729 -0.866696 5.027185 0.323209 21.891570 88.946836 2755.425857 0.307414 114.233980 4.978568 419.839752 16.389157 2.527583 3.635693 2.897432 2.868878 0.483993 15.134588 149.299529 -2.923347
1 -740976.825704 -12.562000 0.801006 0.261314 166.005680 116.543473 2048.921433 0.594365 50.911068 1.044871 135.465379 20.843814 1.944890 3.129302 2.393512 3.010693 1.619544 30.542978 8.421624 -3.610999
1 -230528.244392 13.769587 -10.015920 0.572796 40.610461 65.529659 1489.520786 0.542581 67.828023 2.359861 910.452285 86.855604 2.002842 1.318153 3.490830 2.990903 3.099944 34.849191 54.955357 -3.610999
1 -115098.114984 14.836806 -5.537095 0.611563 14.834686 63.882027 1477.365690 0.488785 144.162359 3.178577 878.667760 89.441701 2.815825 1.612734 2.734089 3.009102 2.844412 24.071945 52.044512 -3.610999
1 -130790.668941 5.066256 -0.790182 0.442089 178.102435 70.388828 1514.387815 0.676064 2.324094 4.566308 733.234023 98.945492 1.777346 2.754652 3.652185 2.819457 4.073841 9.836239 134.504687 -3.610999
1 -149858.941247 8.788722 -8.107658 0.502466 155.581250 47.379085 1281.594163 0.553957 2.095468 1.459520 591.394596 58.418618 2.538236 3.820381 2.247751 3.183039 1.209582 29.552815 124.754625 -3.610999
1 -773726.328138 -0.855190 5.613700 0.174802 77.789972 48.072804 1310.917930 0.199866 68.260552 2.493171 403.376703 6.212302 2.145934 4.220231 2.072906 2.579381 2.051554 7.743127 64.885607 -3.610999
1 -155719.710646 13.899675 22.188523 0.504982 155.938218 27.025932 419.372165 0.576899 70.043001 0.084998 620.831503 97.368535 1.455365 0.556772 2.268805 3.453954 1.578316 14.274754 175.554195 -3.610999
1 -740684.781228 3.257614 1.757712 0.566779 164.800531 28.266221 630.160420 0.639237 67.374814 2.237644 152.564513 30.339418 1.589502 2.963237 4.377001 3.343958 0.737849 6.486905 51.666815 -3.610999
1 -763664.829259 13.394505 1.038027 0.559345 145.748476 91.532429 547.017410 0.429146 147.388949 2.218279 544.389429 77.400254 2.132613 2.854151 2.456728 2.830235 3.111314 24.162516 24.015625 -3.610999
1 -281072.271582 0.925179 -1.541526 0.681953 123.832386 35.928133 1821.608813 0.431109 33.771127 1.389188 643.973595 96.562525 1.323308 2.086847 4.786540 3.110160 1.758461 12.258248 34.845783 -3.610999
1 -301261.019501 8.845948 -8.639863 0.431637 36.025156 73.405917 1195.211821 0.448525 38.808732 4.452535 887.102502 66.699842 1.928134 2.038434 4.160261 3.024814 2.258970 14.749338 110.356918 -3.946002
1 -239872.489639 7.838294 2.518037 0.580706 9.389604 71.168638 1726.040977 0.483776 44.907838 3.056440 878.541158 96.602128 2.543589 1.478401 3.816384 3.068454 2.519077 31.379730 33.896394 -3.946002
1 -289802.729686 11.853109 -2.302795 0.624464 57.063185 63.808617 1275.697204 0.322760 67.271895 3.901091 952.049627 70.893147 3.436608 3.436046 3.551453 3.286223 1.290342 5.098881 16.619915 -3.946002
1 -107423.245044 6.800652 0.273496 0.411834 170.156329 76.176012 1731.268930 0.070859 10.989038 4.867659 752.765436 95.974515 1.527571 2.606230 3.455985 2.837782 3.279806 4.805799 122.915599 -3.946002
1 -229841.134699 18.102467 -5.221133 0.541358 129.983233 47.191149 1324.983927 0.450153 4.320866 1.327793 613.211968 52.718383 2.469570 3.183990 2.256990 3.066472 1.410667 30.103123 125.464654 -3.946002
1 -701001.547046 -3.956811 -16.961072 0.356902 78.245508 60.999685 2316.321916 0.550341 48.890936 4.286733 134.684269 84.751189 1.592397 1.216061 2.933764 2.893020 2.473279 19.888493 184.032130 -3.946002
1 -170454.306991 13.227282 28.502091 0.509262 156.057144 28.829829 407.234910 0.575546 78.270159 0.084197 623.605582 97.628756 1.448412 0.505254 2.298214 3.404748 1.645557 13.982415 171.284132 -3.946002
1 -134358.008677 16.669028 15.084450 0.588700 170.168975 33.465767 1681.242892 0.610094 38.966451 3.733824 848.897864 15.971064 2.371703 2.228989 2.225297 2.799801 2.785343 7.447863 6.082222 -3.946002
1 -766930.095375 10.036612 1.556762 0.556101 142.010882 92.472865 691.334060 0.401411 159.622367 2.302696 547.227357 74.580334 2.222414 2.885481 2.408024 2.809487 3.699694 24.357238 23.245245 -3.946002
1 -525045.932571 7.317916 10.389328 0.413178 84.246287 97.684219 2752.930015 0.443004 121.763477 2.270316 576.967380 81.851530 1.621399 3.269746 3.463536 3.247956 4.798051 7.746962 89.292901 -3.946002
1 -309984.524901 -1.047704 1.541199 0.416425 69.101833 79.874510 1440.827556 0.693040 40.711123 0.958107 964.961883 43.747659 2.285757 2.980153 4.837681 3.133385 2.262545 14.151702 41.842508 -4.176112
1 -293606.359102 4.011644 -2.844121 0.546748 160.577485 70.101928 2014.992448 0.680738 52.871158 3.276937 663.105090 92.042004 2.500175 0.436835 3.559322 3.057080 2.298708 35.876563 60.740054 -4.176112
1 -217898.106397 20.534187 -0.695929 0.490166 43.830754 67.337297 1480.011567 0.361268 64.504054 3.765349 939.947313 76.674790 3.437099 3.566899 3.909662 3.230880 1.182852 4.524465 19.136616 -4.176112
1 -145797.591746 4.026995 -0.262906 0.444373 145.477162 65.175305 1700.753295 0.059035 21.552624 3.803992 659.511627 90.444926 1.840179 2.808460 3.572361 2.901732 3.138951 10.912781 112.918285 -4.176112
1 -41988.064937 -14.993261 -0.963360 0.617386 145.214349 47.512018 946.825225 0.402916 3.390142 0.762783 763.421411 53.953024 2.302075 3.152836 4.843178 3.139445 1.242428 28.763451 114.579470 -4.176112
1 -273729.017485 0.542443 4.573412 0.482686 56.963453 49.402714 473.809350 0.433936 67.086895 2.235947 905.477301 93.345327 2.034709 3.962931 3.195392 2.874066 3.626341 34.990024 76.642359 -4.176112
1 -98237.156710 -6.298435 1.969781 0.360716 7.512174 115.052843 510.061776 0.505197 175.930538 4.691317 982.126020 96.163517 1.868367 1.468401 4.583889 3.349391 3.620122 25.752011 104.980956 -4.176112
1 -189105.682454 7.255677 5.257128 0.314613 163.613833 48.289830 1579.572466 0.598105 52.970952 3.087064 793.845939 96.934682 2.088448 4.255487 2.570916 2.951220 2.754097 13.044526 51.545736 -4.176112
1 -494255.796105 -4.628006 -2.936446 0.562483 51.851147 24.734251 1635.475590 0.013000 62.014647 0.190022 296.868696 71.994562 2.807408 4.083780 3.925365 3.071343 2.686401 32.754914 78.398816 -4.176112
1 -216764.242861 -1.701167 3.226886 0.468436 128.250512 85.182926 1558.635287 0.097805 135.333893 4.724099 514.419542 34.349055 1.584303 2.219331 4.561808 3.306233 1.718267 38.072822 127.726998 -4.176112
1 -141104.225655 -5.838004 0.894569 0.458761 144.997656 24.533734 1547.290477 0.326805 51.487336 0.484969 773.118029 21.752617 2.806897 1.066694 4.765494 3.125669 1.008046 11.037155 33.439862 -4.389302
1 -133641.201006 2.886207 3.021630 0.689072 126.672332 57.773954 1646.965033 0.570668 41.383380 0.047655 660.778256 63.755325 2.641750 0.981393 4.026971 3.151967 2.080729 4.338789 1.993068 -4.389302
1 -266614.457774 18.382555 -10.016305 0.305280 43.148919 55.385856 1483.408039 0.234486 118.000237 4.976351 946.887223 59.209210 3.450493 1.981097 3.965882 3.368509 1.790435 22.119778 18.339217 -4.389302
1 -50246.723726 3.823135 -0.811451 0.383379 151.493775 98.288525 1687.018854 0.052290 168.424486 4.943519 527.944479 68.387062 1.214103 2.745722 3.736738 2.900396 2.619445 16.543063 134.773762 -4.389302
1 -18130.520020 -19.084938 -0.494376 0.582442 149.567658 53.803401 978.599740 0.401682 14.074937 1.051916 766.068980 54.350948 2.092724 2.939710 4.865021 3.133199 1.518362 29.663903 117.081252 -4.389302
1 -297084.774359 -9.054192 13.461186 0.627271 56.636958 11.100185 1223.787037 0.293559 76.093587 4.570785 889.809031 72.742571 2.854815 3.089197 4.710414 3.019414 2.728308 14.728362 84.297355 -4.389302
1 -267084.207881 -13.119928 11.982577 0.469103 99.044924 116.599346 2488.970594 0.565512 83.820395 4.983524 505.010923 45.202560 2.970290 2.812564 4.475980 3.013214 3.528074 18.372493 92.195338 -4.389302
1 -192180.935875 7.216812 5.146135 0.314234 164.519746 48.700026 1577.429207 0.598827 52.424955 3.056299 792.218211 96.776301 2.082549 4.247560 2.572028 2.952447 2.738977 13.191755 51.906748 -4.389302
1 -657557.983112 -0.922006 -2.912979 0.559335 37.840092 20.830760 1648.586044 0.679216 52.228572 0.535131 343.864897 79.260234 2.593821 3.546031 3.312766 3.122711 2.977344 32.236567 75.681646 -4.389302
1 -265770.055025 6.984186 -10.032219 0.543260 116.062426 70.592027 1689.852058 0.618470 123.969352 1.125037 705.385096 23.383799 0.964742 1.935266 3.150697 3.195780 2.496373 38.103081 111.614812 -4.389302
1 -82073.299834 -2.336226 5.311404 0.458663 7.771282 106.703707 1665.611355 0.236842 111.991522 2.241957 655.241159 21.048985 0.967815 2.898549 2.151022 3.155618 3.510598 20.532598 136.525898 -4.607196
1 -135458.131289 1.548564 -1.990311 0.684399 139.259816 79.690160 1639.392751 0.594432 36.640624 0.714789 665.018201 54.863779 2.695834 0.991975 4.257202 3.282435 1.717880 4.497177 192.829001 -4.607196
1 -231639.992390 5.819881 -4.929065 0.428906 82.348584 109.197561 2005.287501 0.363662 40.738924 4.534068 876.540729 63.752425 3.602707 2.431518 4.406920 3.151386 1.820569 27.938800 10.972876 -4.607196
1 -112405.491553 15.975299 -2.691520 0.162667 3.198049 103.423422 1473.660513 0.548698 134.703091 0.906238 887.660155 98.703957 3.481844 1.708362 2.862619 2.984455 2.498945 19.058296 66.866486 -4.607196
1 -129864.157532 21.534297 0.391787 0.505732 8.183189 55.894526 1020.045302 0.320637 21.053161 0.424887 878.112831 67.707316 2.395011 3.656828 2.271161 2.895069 0.896500 30.204421 112.176699 -4.607196
1 -192735.400744 2.098373 -2.109084 0.436518 127.355451 71.648085 1662.694760 0.260972 130.711962 3.322619 427.397373 72.435960 1.745790 2.938529 3.677470 2.945542 2.559967 21.038889 122.085425 -4.607196
1 -410651.216978 2.449289 1.923150 0.455626 150.063428 64.824472 1997.195906 0.546326 106.191591 2.467008 196.680994 92.589254 2.125838 2.129120 4.479326 2.894265 2.853263 33.514777 29.289120 -4.607196
1 -261877.483099 -0.711426 6.477295 0.447759 142.438268 50.009332 1779.647512 0.600711 134.733674 1.900853 751.949550 55.599054 2.467790 3.352430 2.789512 2.906887 2.600797 22.513376 50.835328 -4.607196
1 -710388.849274 15.205915 -14.411362 0.329795 141.020648 43.228985 2125.064208 0.592643 82.261047 1.043022 101.910323 82.076423 1.820909 1.886398 4.406349 3.044347 1.513962 19.751855 62.035434 -4.607196
1 -186197.655975 -7.198172 -1.151170 0.098628 89.480156 95.228592 1443.348984 0.604801 104.763092 1.826885 988.237580 72.942156 2.650852 2.313197 3.602972 2.711810 3.119029 15.829242 78.069572 -4.607196
1 -43509.415027 -1.637225 4.008004 0.377836 151.343499 103.961869 1589.210372 0.215823 99.045030 2.731725 669.301445 18.203913 1.211724 3.535421 4.829714 3.136605 3.291824 23.919602 132.945967 -4.797006
1 -247613.058617 7.320048 5.818758 0.633128 176.603108 61.716982 1985.695016 0.508123 101.507520 0.619803 612.586014 84.038565 3.206876 1.137004 3.474073 2.810986 2.796904 34.233804 32.847229 -4.797006
1 -215728.916321 5.868908 -5.651919 0.452550 93.775814 116.488830 1962.756852 0.419664 39.956304 4.600150 900.433194 46.238115 1.511564 2.595263 4.910049 3.120869 1.902007 29.014340 41.576705 -4.797006
1 -355068.341596 1.648952 5.662227 0.683777 142.912173 36.367897 1506.319379 0.293113 132.322112 1.203806 119.107845 78.730057 2.249470 1.326259 2.540268 2.695949 2.138764 13.120045 60.093748 -4.797006
1 -189006.810497 13.254107 -1.986113 0.485211 24.789692 60.926401 892.787436 0.396820 23.734063 4.294654 891.469617 61.190031 2.534513 3.242896 2.934275 2.861318 1.216362 36.807788 104.130816 -4.797006
1 -103075.791837 6.116457 -1.008773 0.698186 155.602906 86.199396 1749.164542 0.662560 90.939173 3.586063 727.383030 61.571163 1.310753 2.837277 4.220746 2.767546 1.545485 18.019106 116.592336 -4.797006
1 -242502.292861 12.867939 -6.376270 0.399081 34.603509 23.670614 1182.397869 0.039431 85.397285 1.781009 881.679300 75.230689 2.960711 2.562203 2.819984 2.511654 2.823107 33.552442 33.141210 -4.797006
1 -416736.365178 -2.426800 -3.580154 0.357687 100.285857 106.272420 2467.508698 0.607843 127.744068 1.181647 766.053084 60.428998 3.025071 2.766560 3.861401 3.713265 1.116202 24.001812 40.134865 -4.797006
1 -34987.714627 -2.745058 -0.798994 0.071890 172.085989 118.920938 2122.644507 0.625285 166.977895 1.538620 616.329657 26.314257 1.872120 1.414952 4.983233 3.255474 2.660488 29.629625 92.729834 -4.797006
1 -210640.358546 -6.135068 -0.175374 0.225871 94.968246 80.536163 1396.990744 0.536455 93.679157 2.139078 899.985637 82.894668 2.829808 2.358975 3.193850 3.277368 2.876164 14.790239 56.880857 -4.797006
1 -83789.354711 -1.267660 0.277013 0.405132 155.692200 93.059295 1638.805611 0.165266 83.156935 3.458120 781.444181 24.598641 1.295933 0.461534 2.031821 3.227100 3.110975 28.037497 115.275507 -4.990202
1 -177418.104714 -11.924798 8.086075 0.527333 150.925130 37.065890 1806.043758 0.535382 36.206025 0.150702 979.214402 4.127319 1.605639 1.445387 3.325255 2.730698 1.167166 24.849854 6.627053 -4.990202
1 -411099.330257 -7.149518 -8.396545 0.579454 147.634566 63.872968 2219.857922 0.071226 95.610145 0.089337 990.415778 16.374006 1.708485 3.045318 4.727840 2.629079 2.290021 10.786027 5.281503 -4.990202
1 -357083.748738 1.332557 5.968478 0.682755 141.802717 36.285625 1499.988694 0.286531 130.176017 1.219913 123.828552 78.538351 2.235295 1.360044 2.540288 2.685663 2.161402 12.638676 60.025852 -4.990202
1 -192611.567799 -8.835787 4.377224 0.135097 133.266975 77.810869 1771.664457 0.691034 77.320990 2.349083 879.483116 78.463998 2.059562 1.852612 2.101651 2.960230 2.018188 5.621441 24.312601 -4.990202
1 -94711.747688 -12.989298 4.983204 0.516604 154.259627 115.394485 2010.417428 0.126868 139.724434 1.194415 698.545787 95.237571 1.876218 2.313610 3.043464 2.987761 1.332876 33.845183 77.213853 -4.990202
1 -95191.494493 10.419251 -10.291667 0.570692 177.663338 44.662070 1490.353625 0.079416 101.742789 3.014998 709.191997 60.615140 2.375749 3.545451 3.661276 3.205711 2.049313 36.813856 51.569857 -4.990202
1 -349877.628014 -1.214868 -1.273680 0.408361 121.345481 93.672499 2280.182491 0.617012 137.257949 1.803175 683.444546 55.860806 2.846171 2.067730 2.935168 3.487701 0.703540 24.903297 37.154561 -4.990202
1 -36558.907777 -1.251245 1.831886 0.055081 162.443717 114.980684 2101.431334 0.636494 167.641192 1.570637 572.949057 28.164473 1.880672 1.508842 4.927131 3.263343 2.523097 29.361112 94.343210 -4.990202
1 -57436.183893 -4.330087 -0.673058 0.146619 167.152978 114.319911 2214.383974 0.588986 154.174571 1.059060 697.171557 24.541627 1.843003 1.513625 2.450774 3.112949 2.675767 25.318797 76.793755 -4.990202
1 -151120.759649 -7.034850 -8.690556 0.082792 156.065211 65.725545 1546.051097 0.655817 107.897623 1.924258 725.995721 62.591989 2.147532 2.468359 2.986472 3.162267 1.456111 12.279575 83.355293 -5.126219
1 -120104.992838 -12.578932 11.255113 0.574413 143.494231 45.161328 1443.782714 0.546360 175.222575 0.928932 875.132480 19.880791 1.610266 1.207360 2.413272 2.592144 1.248974 26.528596 53.123042 -5.126219
1 -214475.929620 -11.201472 1.669693 0.673626 84.150714 65.207895 1966.873401 0.362489 139.785326 4.812447 910.233641 15.974696 2.228149 2.006165 3.621993 2.885565 1.650312 27.987295 63.454466 -5.126219
1 -166300.388352 3.795944 10.852593 0.677200 159.490952 75.744663 1641.069498 0.021970 144.909446 4.950555 516.997167 62.465121 2.512356 2.786000 4.274915 3.063270 1.929762 31.949021 118.022354 -5.126219
1 -182745.889954 -3.252145 6.428174 0.536908 70.697709 30.878920 1374.964647 0.506244 141.503137 0.721915 599.064393 93.824940 2.876870 1.491115 4.099737 3.064467 3.138763 6.558443 89.740475 -5.126219
1 -35282.341981 5.554670 -5.706522 0.422736 157.137359 87.751919 1465.613873 0.270515 64.308050 2.872753 883.240107 37.252845 1.755744 2.805734 3.625122 2.670539 2.706384 26.393234 109.631971 -5.126219
1 -288866.340272 5.576940 -3.450549 0.364198 144.590760 94.234196 2281.336194 0.660009 37.342887 2.717744 686.998557 36.565626 1.522189 2.412819 2.718841 2.817227 3.170768 29.294830 48.895104 -5.126219
1 -46881.953200 -4.075659 -3.947721 0.398698 159.753562 106.746225 1788.860772 0.094849 170.568016 1.759584 542.131899 37.232407 1.670331 2.021504 4.445816 2.734151 2.012172 30.272018 102.136316 -5.126219
1 -38025.682149 -1.440109 -3.727279 0.090359 156.217080 106.549333 2094.317494 0.566032 161.018156 1.688232 670.026698 34.024756 1.884061 1.796234 2.759273 3.222487 2.285572 25.588769 76.998672 -5.126219
1 -30026.582844 -4.056562 -4.798779 0.143123 173.885089 111.106753 1985.004778 0.651943 134.144367 1.152439 695.964152 37.635581 1.873049 1.712799 2.671008 3.077198 2.575014 26.041305 86.347127 -5.126219
1 -139648.418643 -6.725242 -10.087778 0.110028 153.331731 61.652676 1576.800421 0.694981 103.824338 1.865652 733.682172 59.060025 2.184523 2.372635 2.911239 3.164762 1.420560 11.544123 69.650886 -5.267155
1 -163727.728498 3.997543 3.618944 0.277562 162.369226 69.467071 2037.808248 0.041309 36.011955 2.249272 588.215388 81.484413 2.588815 2.857386 4.571867 3.020894 1.650643 7.273734 12.057500 -5.267155
1 -338650.721214 18.995347 3.485934 0.535580 98.762478 82.844865 2162.560258 0.485630 174.676475 4.107417 743.684488 21.828086 1.896157 1.737810 3.351190 2.979369 1.515070 25.838251 56.754897 -5.267155
1 -102619.234177 3.813147 9.878082 0.680248 166.739698 70.301063 1663.515652 0.021668 140.369867 0.229193 433.350969 65.370546 2.448547 2.738491 4.357796 3.083007 1.613983 27.587634 99.875118 -5.267155
1 -303625.124050 10.917230 3.410954 0.658282 159.945044 83.288628 2051.588463 0.451587 167.557269 4.848494 325.389607 36.987627 2.885663 1.770750 4.755730 3.112393 2.618834 11.753469 23.873110 -5.267155
1 -43831.787829 4.759379 -6.492374 0.476501 160.890870 75.950125 1392.438867 0.472524 63.593118 2.519376 939.200984 30.463490 1.758477 2.467517 3.672296 2.886237 2.522556 33.179792 106.304904 -5.267155
1 -59292.223012 -4.983398 -3.626895 0.428101 165.098944 106.233300 1808.930844 0.073765 145.235611 1.520287 574.891073 35.563060 1.530055 2.113696 4.565463 2.911126 1.941441 33.361466 111.021207 -5.267155
1 -147736.986708 -1.996348 -8.583294 0.420293 151.918135 60.730343 1921.762237 0.634343 114.255527 1.560228 752.668894 47.096189 2.160591 2.002876 4.612353 3.081970 1.378411 34.331641 22.671241 -5.267155
1 -72751.651791 -3.492683 -0.529260 0.125529 146.030825 95.356206 1769.495427 0.464283 161.891315 2.039957 699.733975 49.132454 2.105413 1.684035 2.817267 2.747195 2.181532 23.346084 80.545566 -5.267155
1 -36369.354782 -4.482855 -5.222993 0.143730 172.995494 107.256472 2085.101183 0.591738 145.938801 0.981317 677.291714 37.402961 1.787725 1.690214 2.710016 3.110915 2.833336 28.937663 83.298672 -5.267155
1 -74378.211016 -4.140667 12.510083 0.132377 144.810451 81.487599 651.800424 0.656394 163.371987 0.954150 906.305246 84.389680 2.610329 2.337505 2.965207 3.272309 2.959987 17.716927 121.999506 -5.371141
1 -56157.377057 12.758526 5.204262 0.229265 155.530597 73.296882 1972.606288 0.113521 6.387793 2.432347 612.919532 79.443729 2.444964 2.718307 4.278931 2.986765 1.969454 8.486137 6.078610 -5.371141
1 -193136.865962 7.091581 -4.055951 0.394867 14.558660 108.391020 1380.834328 0.407672 144.144698 0.011484 646.074092 79.370601 2.339524 1.693150 2.266810 3.179621 2.981730 18.802035 103.045600 -5.371141
1 -93077.296444 4.319074 7.762372 0.640348 168.284978 72.158912 1626.642872 0.063628 127.222434 0.193601 435.937737 72.173284 2.496401 2.714512 4.113906 3.100612 1.753301 26.998653 95.758884 -5.371141
1 -126673.662932 6.504524 6.004087 0.169804 150.872805 62.703773 1947.002259 0.326550 9.246553 4.353153 404.116150 76.310555 2.818201 2.081523 4.700794 3.264455 2.790080 39.873947 46.919410 -5.371141
1 -51640.504604 9.712647 -1.987264 0.509896 150.709759 46.540810 1399.116261 0.251499 99.845305 3.327345 922.985053 29.729593 2.437254 2.747044 4.182424 3.034612 3.069817 25.356844 66.583947 -5.371141
1 -64291.379235 -3.145495 -3.000059 0.402657 149.531657 82.476828 1903.214545 0.007586 150.106769 0.499304 644.958716 47.636769 1.572926 2.132318 4.574675 2.844633 1.661519 20.301889 75.146060 -5.371141
1 -186791.696116 -16.310166 3.212521 0.325180 89.660875 36.004132 1703.632216 0.381953 153.938634 1.948131 359.773188 71.101719 2.984739 3.158313 2.602152 3.219250 1.651145 39.675570 57.744944 -5.371141
1 -57801.727102 -6.724601 -9.031048 0.325637 156.334625 81.945573 1454.249925 0.375185 52.607426 2.143368 750.893180 28.901745 0.842021 2.007544 2.417771 3.224033 2.409017 35.070921 111.574563 -5.371141
1 -34278.378021 8.591333 -11.727415 0.404920 148.111878 84.072885 1577.759739 0.025787 146.282479 2.021442 747.318706 59.976285 2.353929 2.492697 3.491013 3.166578 2.491749 25.487796 89.830251 -5.371141
1 -148818.326475 -0.780877 13.321174 0.160732 141.629499 73.998098 459.753919 0.601785 176.407597 1.422746 943.945506 80.745183 2.426839 2.767117 3.033202 3.221494 3.136863 18.186943 110.100155 -5.530766
