1 -591937.922274 9.921856 7.027702 0.659100 55.802662 37.598077 1637.375334 4.895534 127.672795 39.185899 0.129773 168.961165 2.203101 1.491244 3.862304 1.996735 2.238058 7.608376 2.108084 128.876643 3.688576 -0.848317
1 -690123.122657 -7.600339 1.467091 0.725666 164.123564 33.094904 1967.117889 1.713220 806.530950 26.042765 0.198160 34.796625 2.284101 2.712510 3.640877 1.705040 2.013561 7.042808 12.111721 161.468504 3.894202 -0.848317
1 -926022.009176 4.693486 -7.674611 0.508232 176.935863 19.112486 479.716378 0.522971 259.398030 30.349903 0.253606 3.163923 1.894463 2.281301 2.058095 1.426047 2.032721 7.259178 1.718420 180.548510 3.575517 -0.848317
1 -463980.470758 -5.553948 1.695080 0.724812 52.720560 37.842592 1839.582613 1.634790 742.807787 62.028522 0.260640 133.027497 2.410827 2.185059 4.371086 2.075926 1.871167 7.011617 17.123408 163.051888 3.079794 -0.848317
1 -959611.577964 -10.601920 -1.353887 0.785825 173.009851 18.837498 789.146925 2.684282 191.955754 91.284819 0.361851 8.327830 1.722522 1.456865 4.945215 1.267817 2.163491 7.387282 17.791559 191.311765 2.675148 -0.848317
1 -950851.228451 2.151505 -3.563385 0.218787 177.016104 21.004170 672.144827 4.046998 399.890877 58.200988 0.010388 126.826943 2.687765 2.286044 3.300633 1.520398 2.056553 7.124909 1.207935 68.470560 3.728618 -0.848317
1 -928006.742055 9.776026 1.605403 0.168973 159.996213 9.530037 469.613248 0.335355 114.325796 43.430144 0.407774 139.217657 2.055027 2.702371 3.192760 3.183009 2.415624 6.886971 19.971916 74.362331 3.565453 -0.848317
1 -475973.369766 11.166619 7.320764 0.683034 119.235604 33.127629 1612.667156 4.183058 883.528391 86.507662 0.475027 53.211200 2.348308 1.791031 4.436859 2.643010 1.888416 6.801168 11.209038 138.147895 3.037936 -0.848317
1 -926184.523433 9.602922 0.251949 0.109024 66.084633 22.202660 646.350935 1.945804 117.502191 54.187107 0.366847 105.669123 2.536663 1.556128 2.434773 1.481567 1.837832 7.139170 0.211301 163.735641 3.315267 -1.570972
1 -461475.657921 -3.704549 -3.894250 0.515037 160.683706 5.471277 1346.550386 0.663033 391.192718 52.282202 0.440445 97.414712 2.443366 1.508135 2.843333 2.221241 2.199590 6.945732 6.373211 13.470453 3.662019 -1.570972
1 -206286.741986 7.791346 1.610857 0.566280 129.941927 33.648112 1704.220975 0.474820 638.213701 14.743109 0.003058 16.913155 1.752393 1.875651 3.865484 2.078081 2.095714 6.752502 6.451132 36.978294 3.838142 -1.570972
1 -933451.518298 -10.956813 0.742986 0.376874 29.939128 38.307384 818.084626 4.651013 143.991117 82.251475 0.413323 132.219489 2.609607 1.412104 4.133113 2.723551 2.059026 7.781988 11.798962 60.026858 3.367236 -1.570972
1 -914681.602028 -3.056125 5.973315 0.391385 85.528490 15.302925 1752.613894 0.862337 353.280380 93.948837 0.495862 81.709574 1.957234 1.851074 2.336106 2.875484 1.757005 6.916640 16.304025 99.055676 2.932020 -1.570972
1 -549139.839822 -7.147024 3.840697 0.120648 34.950360 11.497351 1407.274278 2.250856 839.292659 10.432156 0.331817 146.846742 2.329516 2.105480 2.058715 3.035591 1.801112 7.114292 4.819010 176.850315 3.374218 -1.570972
1 -949765.484115 -8.552631 -11.472285 0.461026 63.058038 37.072139 1062.810104 3.942555 350.442293 16.643043 0.207641 44.620654 2.322884 2.353710 4.426710 1.481821 2.466577 6.999281 11.574135 75.464105 3.910284 -1.570972
1 -688259.423371 11.710401 -7.928942 0.165281 0.686069 2.534999 1458.440680 2.318272 105.720182 41.612490 0.486761 50.912974 1.896479 2.792595 4.183992 1.699072 2.404649 7.333742 19.782802 99.700950 2.675513 -1.570972
1 -250543.711473 -3.192894 9.517776 0.570737 6.244373 27.287013 1431.508016 0.806528 816.291630 30.286021 0.112208 114.862506 1.826254 1.545289 2.279510 1.903463 2.093054 7.624281 3.319530 73.222464 2.618838 -1.570972
1 -487514.013812 11.380900 7.522211 0.682225 120.256204 32.994004 1610.620126 4.159349 886.486797 86.090842 0.472273 52.490702 2.344596 1.793100 4.440447 2.661074 1.887394 6.795185 11.179675 137.308272 3.032375 -1.570972
1 -694051.851767 -2.249081 -6.192349 0.294749 144.244639 24.819868 1601.521913 0.901873 651.878849 56.166339 0.486622 89.961748 2.691195 2.076662 3.763843 2.657781 2.107649 7.025202 1.233253 188.948592 3.117456 -2.266032
1 -1072296.038674 -0.348716 9.211838 0.141142 70.713369 34.583009 1973.342569 4.158369 635.942765 30.335365 0.265248 63.533781 2.583637 2.504797 4.440338 1.965154 2.266450 6.827922 10.964725 9.771751 3.291377 -2.266032
1 -607276.873419 5.888641 -6.305432 0.670029 61.874402 25.143066 1923.465912 0.164244 540.008104 33.209587 0.106272 133.585295 2.343665 1.931840 4.565949 2.559221 2.214239 7.196877 9.278071 31.362337 3.740442 -2.266032
1 -851982.412238 9.800379 -0.907731 0.331564 147.774767 22.060623 1962.739503 4.445481 490.333255 85.776733 0.432033 28.526168 2.594702 1.859773 4.841649 2.496234 1.978162 7.646772 13.601456 96.887193 2.838950 -2.266032
1 -523845.407817 -1.428348 3.278794 0.050930 170.398775 11.265343 1654.863570 3.912397 292.271117 10.051563 0.496657 166.759067 2.163732 1.814239 3.073800 1.864950 2.227371 7.716596 1.253908 73.280088 3.892948 -2.266032
1 -929105.598904 8.934299 11.966952 0.711630 97.689222 28.390156 877.193769 2.851631 260.181677 40.877793 0.067333 44.538882 2.425971 2.640671 2.083140 2.332270 2.386433 7.399151 10.832611 1.885009 2.782998 -2.266032
1 -932861.342564 -2.599707 -9.604413 0.351317 9.043958 20.687368 423.249490 1.461559 276.147858 22.051406 0.142068 47.177431 1.888175 1.470693 3.841816 2.646816 1.757073 6.942642 18.000231 183.121280 3.933192 -2.266032
1 -540753.230344 5.700821 4.507566 0.023679 135.275105 36.416186 1665.414436 3.456708 611.291658 88.375561 0.407064 103.945096 2.480780 1.954367 3.198861 1.982472 2.076844 6.929213 2.148419 46.526653 3.702284 -2.266032
1 -127338.136144 -2.230604 7.996123 0.502705 123.187770 24.525700 1102.331839 1.173970 775.766646 87.872079 0.298734 89.517874 2.313585 1.421574 3.088906 2.331949 2.277322 7.350597 8.923959 176.687643 3.198244 -2.266032
1 -593883.431464 11.675133 4.487100 0.026375 19.167791 13.078910 1534.735680 4.075216 409.356797 83.703094 0.472571 46.736289 2.007208 1.939480 2.068943 2.009726 2.456831 7.026505 2.401237 11.886455 3.253862 -2.266032
1 -654282.081942 -1.817669 -8.451385 0.401039 57.937861 32.735521 1759.476837 3.207011 481.856505 66.391950 0.172428 86.673953 1.839502 1.940485 2.100015 2.021532 2.235225 7.486620 3.423674 112.710992 3.431312 -2.902712
1 -406471.726590 -5.232001 -5.707101 0.359267 103.272971 19.287794 1558.564065 3.554762 490.564889 57.922362 0.424344 57.481617 2.668784 1.772311 4.340311 1.260369 2.181609 7.730862 12.173203 146.147842 3.034382 -2.902712
1 -485866.997971 -3.269269 0.051231 0.338567 100.339297 30.371465 1914.986519 4.500503 629.065506 62.706465 0.354850 163.113791 1.730972 2.017172 3.569531 1.270754 1.898157 7.527685 7.246618 49.824801 3.783176 -2.902712
1 -851982.412238 9.800379 -0.907731 0.331564 147.774767 22.060623 1962.739503 4.445481 490.333255 85.776733 0.432033 28.526168 2.594702 1.859773 4.841649 2.496234 1.978162 7.646772 13.601456 96.887193 2.838950 -2.902712
1 -667073.365489 4.820518 6.834968 0.697220 76.053103 24.439071 1961.922420 2.942798 362.092452 81.529701 0.157681 17.982930 1.993349 2.051353 2.890810 2.683594 1.805468 6.896775 11.729938 166.376117 3.288510 -2.902712
1 -926731.117472 9.859589 -7.242652 0.749417 100.872507 28.799626 872.844572 4.528142 119.407097 61.297786 0.078339 178.860477 2.262848 2.704675 4.416335 2.338195 2.174098 7.253276 12.197959 52.039754 2.527581 -2.902712
1 -117667.030350 -5.557211 7.341766 0.477856 138.103597 20.807634 1114.366826 0.428876 743.709249 84.567600 0.219133 88.820605 2.257391 2.616117 3.164657 2.902905 2.405792 7.314988 9.815229 191.770976 3.007403 -2.902712
1 -405016.927044 8.113042 4.406230 0.167125 31.088029 31.655468 1570.485499 3.257227 630.611341 94.580281 0.258804 97.503634 2.658658 2.413275 3.954788 2.719132 2.465013 6.934021 9.388148 60.653841 3.516565 -2.902712
1 -928215.159774 -1.324682 0.842178 0.714205 100.404344 36.762833 401.501508 1.568677 340.860407 51.809663 0.209367 30.602500 2.001296 1.812213 2.523231 2.715333 2.002807 7.600468 16.904638 105.358861 2.514225 -2.902712
1 -431850.783925 3.911705 -7.456877 0.199838 171.467139 14.175369 1448.914875 2.331408 616.435585 15.395181 0.479497 79.493752 2.081542 2.308744 2.597544 1.583834 2.238418 7.666851 5.024751 15.836996 3.463282 -2.902712
1 -184651.563108 -7.030933 -7.089695 0.275918 47.301674 35.893397 1211.546955 2.752344 971.619359 53.121564 0.376084 78.456349 1.749317 2.491121 4.562468 1.897075 1.891184 6.891736 6.021093 165.814153 2.599801 -3.241464
1 -315592.363135 -6.734620 5.265611 0.546700 146.896986 31.187204 1658.555747 3.223355 945.609706 20.992254 0.003200 65.619422 2.127933 2.698286 2.123231 2.872358 1.843008 6.816957 12.387858 82.269173 3.517225 -3.241464
1 -129683.320580 -1.372955 5.970475 0.388812 29.975901 29.742619 1254.481050 0.169234 698.114337 55.349456 0.191108 61.232931 2.189758 1.504950 3.161432 3.095174 2.168441 7.139263 18.674561 183.642062 3.214824 -3.241464
1 -441739.848745 -7.959439 3.891577 0.427802 68.664732 33.392876 1699.665193 0.374577 909.597515 30.026052 0.451701 33.689271 1.921319 2.215092 4.204388 2.055736 1.705535 7.784735 0.532755 47.326696 3.223203 -3.241464
1 -269510.937927 -0.550885 -11.336760 0.092871 64.774675 26.666717 1165.108323 3.516283 982.725230 58.384208 0.281426 85.172732 2.052022 1.981727 2.217730 1.814143 1.957588 6.995595 1.749488 176.479046 3.890915 -3.241464
1 -685974.532052 -0.729897 -1.554395 0.050289 94.203966 27.935655 1887.868000 1.758581 294.116897 60.464056 0.431538 40.435169 2.030262 1.826195 3.260002 2.618606 2.468961 7.024502 9.587250 117.464763 2.643734 -3.241464
1 -99728.074735 0.322662 3.115046 0.404882 146.150378 18.130631 1104.514342 0.708412 797.750137 73.480960 0.187298 88.872881 2.168348 2.051125 3.573984 2.572035 2.399934 7.312328 3.692939 26.993483 2.579233 -3.241464
1 -310616.123239 10.451603 6.724846 0.092089 50.575670 36.121711 1560.581062 4.016198 647.276723 79.981909 0.342512 90.356762 1.754468 2.365358 3.604988 2.491155 2.473412 7.104924 8.299460 21.904255 3.724304 -3.241464
1 -114114.662031 0.941992 2.988618 0.057651 58.532931 3.822897 1223.608838 4.041536 276.344745 74.451672 0.281316 78.245562 2.114425 2.522264 3.280085 1.259756 2.260194 6.857568 15.730652 111.965418 3.670763 -3.241464
1 -590871.738819 -11.515542 3.947785 0.514735 163.984212 4.320321 1460.813088 3.687500 494.171985 81.663936 0.475403 19.195890 1.907553 2.233589 4.644058 1.915035 2.329056 7.638856 4.247472 163.191521 3.620928 -3.241464
1 -396749.433271 3.215673 9.314998 0.247812 24.695367 36.104946 1596.247247 3.557798 848.376891 28.931910 0.466296 86.795139 2.294510 2.456842 4.963037 1.745104 2.213488 6.938310 6.141774 153.088597 2.746231 -3.570559
1 -341517.098485 -1.785615 -10.682644 0.638612 173.067266 31.788201 1716.061649 1.174541 953.301131 9.028732 0.238529 58.319405 2.550403 1.607053 2.741551 1.262279 2.166239 7.533534 17.007481 62.518728 2.869241 -3.570559
1 -85133.874683 1.499008 -4.576564 0.136965 147.739356 29.324139 1109.127610 1.397408 765.710276 49.448899 0.315892 76.773630 1.944417 2.653543 2.450949 2.671461 2.040468 6.900702 11.837832 198.259486 3.446946 -3.570559
1 -254581.793094 -4.666421 8.608839 0.631076 4.569165 28.095152 1544.160475 1.145781 661.885646 53.438336 0.013465 37.990453 2.643200 2.674140 3.972565 2.416394 2.194449 7.415999 1.212593 197.718591 3.665738 -3.570559
1 -80153.847798 -2.019839 7.568053 0.242382 8.812694 35.337893 1133.033580 1.849065 924.992409 69.517361 0.296104 63.545410 2.531107 1.648913 4.246873 1.644965 1.967649 7.796823 6.897896 186.943380 3.853771 -3.570559
1 -559841.092284 -6.806268 -8.360920 0.365790 93.095809 21.851146 1844.487701 4.768341 196.087564 22.801738 0.301590 157.770674 2.265511 1.716188 3.595723 1.424898 2.369039 6.994933 18.424583 158.877796 3.338857 -3.570559
1 -208156.158520 -2.150023 1.509077 0.395939 120.011825 10.320615 1291.615137 2.460747 679.714646 65.577813 0.292347 70.461780 1.947881 2.519750 3.738971 2.627841 1.709745 7.167249 1.804996 176.691594 3.196708 -3.570559
1 -469332.346516 -10.580311 10.967564 0.415003 161.119676 36.285069 1798.816182 4.206927 643.456099 87.709065 0.443305 142.804848 2.030587 2.490844 4.164520 1.348055 1.714413 7.522175 0.775064 196.890001 3.694448 -3.570559
1 -243873.969760 4.345959 -5.688011 0.733172 162.811478 6.826801 1303.909875 3.882913 807.965941 40.357343 0.325726 78.823265 1.758540 2.771471 3.873529 1.450036 1.960477 7.427517 11.402978 19.346476 3.612174 -3.570559
1 -735114.191782 9.693359 2.201016 0.390704 65.094627 37.268409 1435.082833 1.105332 271.764093 7.774605 0.395071 15.912753 1.867197 2.568351 4.854289 1.405622 1.857546 7.057970 12.002974 161.125310 2.669055 -3.570559
1 -29973.566099 6.991149 -8.651123 0.459562 157.076178 27.020624 1228.556904 1.892598 893.821312 31.123675 0.025490 26.508853 2.374219 2.742523 2.050924 2.355811 2.304415 6.872672 13.821746 162.189370 2.910607 -3.840595
1 -297240.987438 -2.094918 9.485542 0.584149 37.592963 32.745213 1452.612990 0.590840 837.993034 15.618608 0.276666 69.673487 2.261569 1.486522 2.748873 3.050703 2.034013 7.684785 14.324066 74.086088 2.537535 -3.840595
1 -168380.261921 4.659477 -3.522859 0.128411 169.230559 30.017469 1281.843863 1.929508 740.709766 33.963852 0.354089 83.731622 1.866182 1.523399 2.581873 2.674635 2.141230 7.717183 12.186008 171.342419 2.994169 -3.840595
1 -249833.149324 9.207517 7.876812 0.746449 13.166621 22.513089 1558.646863 2.492244 651.401317 50.806212 0.123107 54.847313 2.515161 2.561856 3.475328 2.646003 2.094256 7.184192 11.084261 88.801088 3.990258 -3.840595
1 -207763.100889 6.622936 -2.652260 0.341083 10.118514 36.590889 1467.471968 1.184675 788.644391 67.148529 0.335419 54.246307 1.813488 1.745217 4.034671 1.577824 1.796079 6.884997 4.964133 181.917122 3.586868 -3.840595
1 -99913.883645 4.238646 0.485351 0.224606 77.866115 29.046576 1413.151360 2.513012 643.024840 55.166160 0.288771 67.983888 1.965061 1.609826 2.923754 2.504637 2.036558 7.763598 8.645758 146.115311 3.103179 -3.840595
1 -180683.783569 2.841468 0.232036 0.382854 134.895966 8.216958 1281.208449 2.306788 492.070239 53.763914 0.221327 96.411106 2.131993 2.163938 3.284861 2.996887 2.437978 7.258741 19.138811 14.729171 3.394410 -3.840595
1 -673887.837742 1.851196 11.870276 0.170882 168.426855 33.082951 1628.642749 4.945035 994.978491 57.735550 0.399066 36.697262 1.881299 2.269344 4.549250 1.250705 2.048215 7.674869 0.591187 58.095769 2.701385 -3.840595
1 -362760.834475 -11.151063 -8.413323 0.776087 93.339013 24.664952 1692.202300 3.181578 911.806106 47.826592 0.351403 14.620126 2.048074 1.860609 3.590339 1.585131 1.900345 7.356891 6.780436 136.005007 3.167539 -3.840595
1 -268976.691356 -3.619012 -9.105993 0.795058 71.338479 26.501368 1687.051816 2.647229 735.287209 12.581124 0.300525 58.954247 1.978779 2.093068 3.610382 1.387175 2.219779 6.928021 12.995428 188.364047 2.957272 -3.840595
1 -118121.305030 7.152276 10.161657 0.393401 57.593513 23.677096 1116.549662 1.260413 915.803279 34.039147 0.489594 68.856748 2.060118 2.561116 3.147855 1.933020 2.213069 7.095272 8.030539 21.888047 3.192613 -4.101609
1 -227602.129589 -4.023548 8.907492 0.553326 33.532875 35.451484 1540.263842 0.070891 844.294765 17.668767 0.285924 64.337061 2.244105 1.561233 3.040803 3.023223 2.023326 7.589459 14.505288 57.441929 3.906174 -4.101609
1 -190977.202706 4.613003 -2.978152 0.129843 164.622908 29.515674 1298.119153 2.056053 740.594606 35.788771 0.341575 83.138610 1.862348 1.580326 2.688606 2.876865 2.133719 7.679280 12.236940 171.923696 2.924300 -4.101609
1 -299525.761996 10.233681 10.772445 0.633538 19.661919 23.470047 1570.813209 2.765829 597.230310 64.130794 0.140098 65.470097 2.528534 2.357255 3.659946 3.080357 2.066551 7.300803 10.532064 71.633044 3.947272 -4.101609
1 -210366.391938 6.795679 -8.160416 0.502829 157.217784 38.684408 1380.798943 1.349041 846.434779 67.203267 0.339534 46.807967 2.580600 1.844325 2.102574 1.408069 1.990960 7.071001 2.914527 43.546763 3.021326 -4.101609
1 -332369.781056 2.816569 1.700234 0.244771 124.722715 20.096208 1431.175352 3.337223 750.562468 57.004873 0.211679 62.722397 2.536026 1.409818 2.581476 1.955710 2.008111 7.558591 13.630279 102.217207 3.119319 -4.101609
1 -429506.773102 -1.094358 8.332115 0.619384 132.358412 34.057554 1802.655708 3.461602 677.729632 52.177488 0.199869 100.973155 2.593000 1.513167 4.908586 3.120620 2.257396 6.817133 17.265812 62.080750 3.070426 -4.101609
1 -339319.285245 9.992226 -7.593552 0.477921 154.390867 27.369402 1414.554803 2.611390 198.506470 45.613912 0.163924 85.692361 2.623621 1.900481 3.408938 1.601228 2.348495 7.415897 5.129292 60.941802 3.291801 -4.101609
1 -31659.246392 5.048681 -2.443762 0.438735 158.652272 1.726717 739.857914 3.679233 951.201411 78.114969 0.252851 65.706421 2.209218 1.544443 3.772692 1.218468 1.958042 7.678087 11.534060 38.908855 3.713920 -4.101609
1 -335515.327213 -3.750497 -7.642953 0.039539 144.935220 27.656404 1386.403027 0.040444 843.644083 68.981694 0.384821 47.640669 1.779907 1.934523 4.602888 1.822083 1.960614 6.799266 11.192390 27.102154 2.615596 -4.101609
1 -79164.424079 10.051732 11.133833 0.440091 52.027850 24.457038 1259.707389 0.854548 963.984996 12.809150 0.429919 65.387960 2.175166 1.464984 3.100590 2.267895 2.223274 7.220699 8.867276 13.879491 3.353858 -4.344475
1 -59104.481095 -2.326358 5.563213 0.417475 38.095271 31.833592 1482.444645 0.165780 783.266640 24.981761 0.276624 51.007496 2.143087 1.431971 2.406775 2.528181 1.895701 6.758311 13.938056 63.213018 3.929944 -4.344475
1 -223104.732166 0.010627 -4.580564 0.177584 138.846665 34.271065 1550.458879 1.355561 690.093483 46.289684 0.140538 40.739666 2.128748 2.635258 4.411775 1.463169 2.142501 7.582692 3.367786 142.428941 3.429201 -4.344475
1 -255749.685524 11.629428 9.984057 0.758239 175.164765 6.199857 1445.017539 0.516797 653.006967 12.685346 0.174185 104.310905 2.382766 2.433204 3.099944 1.356883 2.172863 7.023618 9.766766 70.173083 2.819635 -4.344475
1 -328938.542636 9.486796 -2.501755 0.517821 155.522517 2.137248 1208.247167 2.726305 773.855226 66.392059 0.375477 47.744812 2.526233 1.844540 4.322867 1.563934 1.872820 7.005266 3.359043 190.025979 2.955389 -4.344475
1 -351089.421190 5.621179 2.233331 0.248141 131.446666 18.567451 1395.755992 3.553230 788.196449 56.162552 0.238975 64.354579 2.537100 2.778772 2.714353 1.896797 2.064907 7.547680 12.865474 92.030665 3.031466 -4.344475
1 -461153.707488 2.011544 1.014820 0.695520 172.313280 19.665987 1720.826468 2.179032 513.910408 97.899498 0.091211 75.602327 2.415223 2.518673 4.750287 2.778151 2.354656 7.160939 12.910167 62.913064 3.025165 -4.344475
1 -354922.511618 7.063797 1.104590 0.160026 112.352642 34.436999 1806.681019 3.216102 331.260047 19.174238 0.330325 78.848268 2.330162 2.207128 3.250548 1.257826 1.892362 7.406050 14.824540 108.006996 2.973504 -4.344475
1 -67993.126071 7.444155 0.234953 0.368702 158.298997 14.861807 1123.703238 3.828828 957.062168 12.683546 0.277154 75.378876 1.978993 1.663376 2.551039 2.507902 1.834024 7.775620 3.734963 87.865932 3.473197 -4.344475
1 -111323.719373 -0.612634 -7.852870 0.092343 37.395300 33.457271 987.772548 0.045809 939.041152 60.370483 0.392606 73.274796 1.723718 2.186108 2.005140 1.420431 2.107289 7.742978 15.215016 21.532702 2.581064 -4.344475
1 -221635.019604 -11.584577 8.862470 0.446554 43.695169 27.810805 1132.701989 2.298358 883.042076 90.108759 0.267272 85.926340 1.975027 2.642009 2.909167 2.547847 1.772788 7.372770 12.373089 123.550826 3.413652 -4.563900
1 -548229.401853 -5.543641 -3.958273 0.292870 127.888996 16.500983 1521.852352 4.781352 509.744150 84.036262 0.466636 89.966358 2.124080 1.700623 4.717870 2.168613 1.723718 6.928743 12.987229 42.955634 3.687937 -4.563900
1 -163369.933251 -2.940974 8.797683 0.000582 104.830519 25.681162 1501.508490 3.320413 550.278765 49.166043 0.147344 78.928241 2.231709 2.578799 2.071222 1.976838 1.831833 7.625151 1.999152 98.628130 2.506851 -4.563900
1 -266623.149323 -0.366374 -0.185879 0.226673 4.040403 8.655702 1285.125651 3.868059 438.041006 33.224536 0.006880 131.352867 2.021835 1.450083 4.844359 3.075938 1.942699 6.853693 5.923691 101.415338 3.515398 -4.563900
1 -89845.086545 -4.236452 2.919958 0.350409 10.882349 33.099116 1467.898505 0.140993 752.084345 28.865298 0.253614 38.787911 2.125535 2.763036 2.270716 2.707114 1.852371 6.794766 12.741729 62.211388 2.523871 -4.563900
1 -68076.394955 9.008621 3.093559 0.094124 108.446885 14.759197 1090.032259 3.790902 857.729528 51.313312 0.318159 65.750049 2.418330 1.511795 2.342263 2.322060 2.052849 6.821414 16.102740 115.946300 3.196630 -4.563900
1 -326638.772431 -9.585750 -1.866767 0.125448 104.649124 7.149783 1457.068805 1.352778 168.991184 5.937526 0.446874 164.824496 2.572227 1.896576 2.140551 1.953019 2.272396 6.788754 7.637991 162.281503 2.585152 -4.563900
1 -339626.971250 4.697046 2.273393 0.173255 114.136840 32.731145 1774.800190 2.945000 349.926575 21.536323 0.329003 81.539032 2.325585 1.659893 3.416176 1.289243 1.861830 7.383770 14.436964 104.031207 3.005872 -4.563900
1 -50148.783447 2.012256 0.426208 0.480094 11.670237 13.019110 1092.014899 0.007824 875.559689 21.272924 0.280578 51.430745 1.738610 1.959822 3.318367 2.234872 1.847026 6.893470 19.997245 97.399860 3.242406 -4.563900
1 -108227.239885 0.500652 -8.086855 0.103665 52.299472 30.872046 868.733791 0.938289 994.721567 84.504556 0.366045 51.763033 2.658467 2.460345 4.913691 1.238606 2.209674 7.598860 16.606363 198.103157 2.637861 -4.563900
1 -222511.855315 -11.400568 7.207433 0.514597 36.395530 28.618007 1107.159299 1.991663 902.790267 98.946347 0.296601 85.136835 1.884745 2.606505 2.781490 2.735676 1.728707 7.469532 13.767966 145.502629 3.514068 -4.816470
1 -184153.693665 -3.308990 7.743339 0.013203 103.280848 27.906771 1527.592783 3.344544 615.843798 39.757725 0.161297 81.464354 2.230740 2.432861 2.194713 1.887254 1.843551 7.603806 3.329221 99.992693 3.967690 -4.816470
1 -130794.817520 -2.811295 7.777247 0.026013 95.361941 27.754437 1495.173494 2.880813 579.401794 53.703668 0.142870 80.803269 2.110567 2.627543 2.181749 2.031571 1.823549 7.538640 3.057221 114.292789 2.595009 -4.816470
1 -163542.548160 0.182145 -0.161259 0.252547 153.487144 8.485230 1178.625225 4.175418 652.810844 18.892802 0.344535 88.911855 2.183757 2.795707 4.497805 2.771830 1.931232 7.769622 0.547395 49.342993 3.449371 -4.816470
1 -244480.073717 -2.373396 -8.144805 0.624776 90.883908 31.603794 1390.190999 0.593365 791.243181 84.432637 0.099390 151.349009 2.181508 2.677631 2.506380 3.087955 2.108026 7.742276 19.748216 101.616704 2.782677 -4.816470
1 -297455.917427 1.377241 -8.981165 0.059117 148.648564 29.151699 1164.229815 1.645806 997.561278 41.426315 0.409198 28.521200 2.007184 1.930090 4.143109 2.057329 2.050728 7.452067 15.456137 107.581766 3.569162 -4.816470
1 -474781.409890 -9.017299 2.226410 0.090503 109.539411 7.706285 1352.262709 4.944829 578.771560 86.831916 0.292815 60.703535 2.623187 1.670219 2.436353 2.209460 2.397207 7.318995 3.917234 6.995523 3.991221 -4.816470
1 -450545.332797 -3.299282 -2.084231 0.204188 115.170820 10.701535 1380.694126 2.594900 391.168435 17.039513 0.419550 92.662083 2.685161 1.509284 4.758194 1.889892 2.448448 7.165426 12.335350 165.333664 2.972222 -4.816470
1 -319458.177361 3.064454 9.714667 0.380809 9.641078 25.111670 1527.825411 1.795887 575.324533 58.714698 0.248005 100.509307 1.807016 1.924045 4.387410 2.551976 1.977720 7.005000 1.702793 104.027636 3.618601 -4.816470
