#REFERENCE 3 47.2332780 26.7604950
26	-17.534939	-38.593750	1.453913	4.639996	
27	-17.656250	-38.527178	1.726878	4.516024	
27	-17.578125	-38.570511	1.533046	4.556034	
28	-17.578125	-38.570511	1.533046	4.556034	
28	-17.534939	-38.593750	1.453913	4.639996	
29	-17.812500	-38.527604	1.876086	4.592511	
29	-17.734375	-38.532233	1.837831	4.557984	
30	-17.734375	-38.532233	1.837831	4.557984	
30	-17.656250	-38.527178	1.726878	4.516024	
31	-14.887806	-34.843750	2.648616	7.165837	
31	-14.843750	-34.860974	2.644165	7.169436	
32	-14.790531	-34.921875	2.634778	7.196676	
32	-14.765625	-34.925375	2.632305	7.204971	
33	-14.765625	-34.925375	2.632305	7.204971	
33	-14.687500	-34.973030	2.556710	7.319311	
34	-14.687500	-34.852682	2.574496	7.133558	
34	-14.756800	-34.843750	2.624039	7.157481	
35	-14.843750	-34.860974	2.644165	7.169436	
35	-14.790531	-34.921875	2.634778	7.196676	
36	-14.843750	-34.824692	2.643980	7.165820	
36	-14.765625	-34.829450	2.624404	7.157399	
37	-14.765625	-34.829450	2.624404	7.157399	
37	-14.756800	-34.843750	2.624039	7.157481	
38	-14.887806	-34.843750	2.648616	7.165837	
38	-14.843750	-34.824692	2.643980	7.165820	
39	-10.078125	-31.268152	2.246744	9.940666	
39	-10.000000	-31.294785	2.204150	9.915284	
40	-10.107527	-31.250000	2.263148	9.950028	
40	-10.078125	-31.268152	2.246744	9.940666	
41	-10.947323	-31.015625	3.205837	9.542766	
41	-10.937500	-31.018907	3.204206	9.545362	
42	-11.015625	-30.970924	3.220003	9.522186	
42	-10.947323	-31.015625	3.205837	9.542766	
43	-11.070041	-30.937500	3.230189	9.509855	
43	-11.015625	-30.970924	3.220003	9.522186	
44	-10.703125	-31.094415	3.155715	9.636233	
44	-10.625000	-31.109678	3.132981	9.680736	
45	-10.707579	-31.093750	3.156722	9.634222	
45	-10.703125	-31.094415	3.155715	9.636233	
46	-10.781250	-31.072065	3.174429	9.599045	
46	-10.707579	-31.093750	3.156722	9.634222	
47	-10.937500	-31.018907	3.204206	9.545362	
47	-10.859375	-31.047111	3.190057	9.569545	
48	-10.859375	-31.047111	3.190057	9.569545	
48	-10.781250	-31.072065	3.174429	9.599045	
49	-10.781250	-30.714409	3.165551	9.471186	
49	-10.703125	-30.738877	3.137280	9.457694	
50	-10.703125	-30.738877	3.137280	9.457694	
50	-10.625000	-30.769404	3.103787	9.440174	
51	-10.781250	-30.714409	3.165551	9.471186	
51	-10.834110	-30.703125	3.182728	9.478419	
52	-10.859375	-30.695729	3.190018	9.481190	
52	-10.834110	-30.703125	3.182728	9.478419	
53	-10.937500	-30.687121	3.211759	9.488148	
53	-10.859375	-30.695729	3.190018	9.481190	
54	-11.132179	-30.859375	3.245373	9.495884	
54	-11.093750	-30.903100	3.236690	9.503144	
55	-11.132179	-30.859375	3.245373	9.495884	
55	-11.143105	-30.781250	3.252288	9.491892	
56	-11.093750	-30.903100	3.236690	9.503144	
56	-11.070041	-30.937500	3.230189	9.509855	
57	-11.093750	-30.721912	3.246425	9.492798	
57	-11.063446	-30.703125	3.240876	9.492891	
58	-11.015625	-30.691151	3.230768	9.492051	
58	-10.937500	-30.687121	3.211759	9.488148	
59	-11.063446	-30.703125	3.240876	9.492891	
59	-11.015625	-30.691151	3.230768	9.492051	
60	-11.143105	-30.781250	3.252288	9.491892	
60	-11.093750	-30.721912	3.246425	9.492798	
61	-10.546875	-31.125446	3.096600	9.744634	
61	-10.468750	-31.144763	3.021846	9.844702	
62	-10.625000	-31.109678	3.132981	9.680736	
62	-10.546875	-31.125446	3.096600	9.744634	
63	-10.342720	-31.171875	2.712844	10.028110	
63	-10.312500	-31.188901	2.609781	10.041486	
64	-10.390625	-31.165478	2.859014	9.973098	
64	-10.342720	-31.171875	2.712844	10.028110	
65	-10.468750	-31.144763	3.021846	9.844702	
65	-10.390625	-31.165478	2.859014	9.973098	
66	-10.312500	-31.188901	2.609781	10.041486	
66	-10.234375	-31.219747	2.420726	10.017798	
67	-10.234375	-31.219747	2.420726	10.017798	
67	-10.156250	-31.239227	2.309008	9.974300	
68	-10.156250	-31.239227	2.309008	9.974300	
68	-10.107527	-31.250000	2.263148	9.950028	
69	-10.078125	-30.952661	2.214646	9.621537	
69	-10.000000	-30.964244	2.179744	9.680105	
70	-10.156250	-30.939816	2.280662	9.532484	
70	-10.078125	-30.952661	2.214646	9.621537	
71	-10.156250	-30.939816	2.280662	9.532484	
71	-10.161978	-30.937500	2.289394	9.522631	
72	-10.312500	-30.880281	2.691101	9.326028	
72	-10.234375	-30.911785	2.446258	9.397588	
73	-10.234375	-30.911785	2.446258	9.397588	
73	-10.161978	-30.937500	2.289394	9.522631	
74	-10.546875	-30.801890	3.060145	9.416745	
74	-10.468750	-30.834327	2.995725	9.384770	
75	-10.546875	-30.801890	3.060145	9.416745	
75	-10.607859	-30.781250	3.097013	9.436545	
76	-10.390625	-30.866595	2.886569	9.344881	
76	-10.436745	-30.859375	2.965922	9.371840	
77	-10.390625	-30.866595	2.886569	9.344881	
77	-10.312500	-30.880281	2.691101	9.326028	
78	-10.468750	-30.834327	2.995725	9.384770	
78	-10.436745	-30.859375	2.965922	9.371840	
79	-10.625000	-30.769404	3.103787	9.440174	
79	-10.607859	-30.781250	3.097013	9.436545	
80	-17.265625	-30.959623	3.808606	8.161316	
80	-17.187500	-31.013637	3.630404	8.313325	
81	-17.321827	-30.937500	3.832261	8.093823	
81	-17.265625	-30.959623	3.808606	8.161316	
82	-16.953125	-31.122863	3.380367	8.276584	
82	-16.875000	-31.150909	3.361533	8.268209	
83	-16.989571	-31.093750	3.389347	8.280853	
83	-16.953125	-31.122863	3.380367	8.276584	
84	-17.031250	-31.083079	3.409696	8.290968	
84	-16.989571	-31.093750	3.389347	8.280853	
85	-16.953125	-30.957482	3.357375	8.202475	
85	-16.875000	-30.995989	3.353274	8.230424	
86	-16.953125	-30.957482	3.357375	8.202475	
86	-16.962987	-30.937500	3.360021	8.183876	
87	-17.136376	-31.015625	3.509575	8.323020	
87	-17.109375	-31.054654	3.476507	8.315321	
88	-17.109375	-31.054654	3.476507	8.315321	
88	-17.031250	-31.083079	3.409696	8.290968	
89	-17.187500	-31.013637	3.630404	8.313325	
89	-17.136376	-31.015625	3.509575	8.323020	
90	-17.109375	-30.867869	3.463096	7.983826	
90	-17.131137	-30.859375	3.520189	7.944343	
91	-17.109375	-30.867869	3.463096	7.983826	
91	-17.031250	-30.913855	3.369659	8.137839	
92	-17.187500	-30.802304	3.673918	7.916191	
92	-17.131137	-30.859375	3.520189	7.944343	
93	-17.031250	-30.913855	3.369659	8.137839	
93	-16.962987	-30.937500	3.360021	8.183876	
94	-17.451478	-30.859375	3.844977	8.010458	
94	-17.421875	-30.867631	3.844379	8.016337	
95	-17.421875	-30.867631	3.844379	8.016337	
95	-17.343750	-30.900831	3.840787	8.046179	
96	-17.500000	-30.808895	3.847457	7.989753	
96	-17.451478	-30.859375	3.844977	8.010458	
97	-17.343750	-30.900831	3.840787	8.046179	
97	-17.321827	-30.937500	3.832261	8.093823	
98	-17.265625	-30.784441	3.771427	7.938399	
98	-17.187500	-30.802304	3.673918	7.916191	
99	-17.265625	-30.784441	3.771427	7.938399	
99	-17.285779	-30.781250	3.786771	7.945232	
100	-17.343750	-30.738175	3.808489	7.955451	
100	-17.285779	-30.781250	3.786771	7.945232	
101	-17.343750	-30.738175	3.808489	7.955451	
101	-17.421269	-30.703125	3.830161	7.965483	
102	-17.421875	-30.702484	3.830250	7.965520	
102	-17.421269	-30.703125	3.830161	7.965483	
103	-17.500000	-30.677432	3.844389	7.970538	
103	-17.421875	-30.702484	3.830250	7.965520	
104	-9.531250	-31.305159	2.066230	9.851197	
104	-9.475817	-31.250000	2.058110	9.851610	
105	-9.687500	-31.347403	2.100233	9.859558	
105	-9.609375	-31.338463	2.081999	9.853772	
106	-9.609375	-31.338463	2.081999	9.853772	
106	-9.569367	-31.328125	2.073608	9.852033	
107	-9.569367	-31.328125	2.073608	9.852033	
107	-9.531250	-31.305159	2.066230	9.851197	
108	-9.843750	-31.334714	2.144281	9.880301	
108	-9.765625	-31.345395	2.120888	9.868387	
109	-9.765625	-31.345395	2.120888	9.868387	
109	-9.687500	-31.347403	2.100233	9.859558	
110	-9.865550	-31.328125	2.150916	9.883938	
110	-9.843750	-31.334714	2.144281	9.880301	
111	-9.921875	-31.316581	2.171172	9.895544	
111	-9.865550	-31.328125	2.150916	9.883938	
112	-10.000000	-31.294785	2.204150	9.915284	
112	-9.921875	-31.316581	2.171172	9.895544	
113	-9.687500	-31.030614	2.106956	9.804098	
113	-9.719653	-31.015625	2.114143	9.793700	
114	-9.765625	-31.005349	2.122739	9.780427	
114	-9.719653	-31.015625	2.114143	9.793700	
115	-9.843750	-30.989156	2.138597	9.753947	
115	-9.765625	-31.005349	2.122739	9.780427	
116	-9.921875	-30.975851	2.156705	9.721678	
116	-9.843750	-30.989156	2.138597	9.753947	
117	-10.000000	-30.964244	2.179744	9.680105	
117	-9.921875	-30.975851	2.156705	9.721678	
118	-9.531250	-31.120733	2.074427	9.841222	
118	-9.553167	-31.093750	2.080302	9.835862	
119	-9.475817	-31.250000	2.058110	9.851610	
119	-9.481895	-31.171875	2.063328	9.849209	
120	-9.531250	-31.120733	2.074427	9.841222	
120	-9.481895	-31.171875	2.063328	9.849209	
121	-9.687500	-31.030614	2.106956	9.804098	
121	-9.609375	-31.066317	2.091092	9.824406	
122	-9.609375	-31.066317	2.091092	9.824406	
122	-9.553167	-31.093750	2.080302	9.835862	
123	-6.936777	-25.937500	2.656905	12.218481	
123	-6.875000	-25.963349	2.630141	12.233795	
124	-6.936777	-25.937500	2.656905	12.218481	
124	-6.875000	-25.899771	2.632798	12.218528	
125	-6.718750	-25.978814	2.451676	12.272296	
125	-6.675744	-25.937500	2.440337	12.265991	
126	-6.796875	-25.988228	2.548325	12.291344	
126	-6.718750	-25.978814	2.451676	12.272296	
127	-6.875000	-25.963349	2.630141	12.233795	
127	-6.796875	-25.988228	2.548325	12.291344	
128	-6.875000	-25.899771	2.632798	12.218528	
128	-6.796875	-25.881511	2.563093	12.212159	
129	-6.796875	-25.881511	2.563093	12.212159	
129	-6.718750	-25.927268	2.461299	12.248735	
130	-6.718750	-25.927268	2.461299	12.248735	
130	-6.675744	-25.937500	2.440337	12.265991	
131	-11.475994	-18.906250	6.394772	12.839877	
131	-11.406250	-18.947856	6.357728	12.876339	
132	-11.328125	-18.972083	6.320568	12.921242	
132	-11.250000	-18.967569	6.283597	12.967759	
133	-11.406250	-18.947856	6.357728	12.876339	
133	-11.328125	-18.972083	6.320568	12.921242	
134	-11.250000	-18.838901	6.273491	12.854671	
134	-11.287785	-18.828125	6.310837	12.849437	
135	-11.328125	-18.774666	6.348664	12.841455	
135	-11.287785	-18.828125	6.310837	12.849437	
136	-11.406250	-18.754250	6.398668	12.826153	
136	-11.328125	-18.774666	6.348664	12.841455	
137	-11.507236	-18.828125	6.427539	12.814129	
137	-11.484375	-18.872991	6.407287	12.829172	
138	-11.484375	-18.872991	6.407287	12.829172	
138	-11.475994	-18.906250	6.394772	12.839877	
139	-11.484375	-18.788531	6.428095	12.813539	
139	-11.406250	-18.754250	6.398668	12.826153	
140	-11.507236	-18.828125	6.427539	12.814129	
140	-11.484375	-18.788531	6.428095	12.813539	
141	-11.033158	-19.140625	6.005186	13.058228	
141	-11.015625	-19.147002	5.994714	13.061806	
142	-11.015625	-19.147002	5.994714	13.061806	
142	-10.993271	-19.140625	5.984591	13.065581	
143	-10.993271	-19.140625	5.984591	13.065581	
143	-10.937500	-19.084534	5.971415	13.070782	
144	-11.093750	-19.131658	6.042537	13.047926	
144	-11.033158	-19.140625	6.005186	13.058228	
145	-11.171875	-19.073487	6.111484	13.036386	
145	-11.093750	-19.131658	6.042537	13.047926	
146	-11.176451	-19.062500	6.117388	13.035819	
146	-11.171875	-19.073487	6.111484	13.036386	
147	-10.937500	-19.084534	5.971415	13.070782	
147	-10.927953	-19.062500	5.973038	13.069680	
148	-10.937500	-19.049842	5.980095	13.064965	
148	-10.927953	-19.062500	5.973038	13.069680	
149	-11.176451	-19.062500	6.117388	13.035819	
149	-11.239170	-18.984375	6.246138	13.006319	
150	-11.171875	-18.927430	6.119319	12.915194	
150	-11.093750	-18.936563	6.073738	12.974596	
151	-11.250000	-18.967569	6.283597	12.967759	
151	-11.239170	-18.984375	6.246138	13.006319	
152	-11.171875	-18.927430	6.119319	12.915194	
152	-11.202169	-18.906250	6.182516	12.870380	
153	-10.937500	-19.049842	5.980095	13.064965	
153	-10.967665	-18.984375	6.010292	13.041214	
154	-11.015625	-18.961552	6.035237	13.017859	
154	-10.967665	-18.984375	6.010292	13.041214	
155	-11.093750	-18.936563	6.073738	12.974596	
155	-11.015625	-18.961552	6.035237	13.017859	
156	-11.250000	-18.838901	6.273491	12.854671	
156	-11.202169	-18.906250	6.182516	12.870380	
157	-10.002714	-10.625000	9.373027	11.958853	
157	-10.000000	-10.627942	9.370201	11.961807	
158	-10.002714	-10.625000	9.373027	11.958853	
158	-10.073774	-10.546875	9.447193	11.880577	
159	-10.078125	-10.542019	9.451748	11.875723	
159	-10.073774	-10.546875	9.447193	11.880577	
160	-10.143400	-10.468750	9.519959	11.802362	
160	-10.078125	-10.542019	9.451748	11.875723	
161	-10.156250	-10.454091	9.533433	11.787722	
161	-10.143400	-10.468750	9.519959	11.802362	
162	-10.211604	-10.390625	9.591355	11.724215	
162	-10.156250	-10.454091	9.533433	11.787722	
163	-10.234375	-10.364084	9.615266	11.697723	
163	-10.211604	-10.390625	9.591355	11.724215	
164	-10.278433	-10.312500	9.661421	11.646125	
164	-10.234375	-10.364084	9.615266	11.697723	
165	-10.312500	-10.271941	9.697240	11.605653	
165	-10.278433	-10.312500	9.661421	11.646125	
166	-10.343929	-10.234375	9.730196	11.568082	
166	-10.312500	-10.271941	9.697240	11.605653	
167	-10.390625	-10.177603	9.779350	11.511436	
167	-10.343929	-10.234375	9.730196	11.568082	
168	-10.408129	-10.156250	9.797718	11.490078	
168	-10.390625	-10.177603	9.779350	11.511436	
169	-10.468750	-10.081013	9.861584	11.414995	
169	-10.408129	-10.156250	9.797718	11.490078	
170	-10.471070	-10.078125	9.864020	11.412105	
170	-10.468750	-10.081013	9.861584	11.414995	
171	-10.471070	-10.078125	9.864020	11.412105	
171	-10.532997	-10.000000	9.929221	11.334051	
172	-3.828125	-13.773326	3.013010	15.534914	
172	-3.750000	-13.783088	2.930227	15.554107	
173	-3.906250	-13.762936	3.095695	15.515199	
173	-3.828125	-13.773326	3.013010	15.534914	
174	-3.984375	-13.751911	3.178286	15.494962	
174	-3.906250	-13.762936	3.095695	15.515199	
175	-3.997246	-13.750000	3.191893	15.491576	
175	-3.984375	-13.751911	3.178286	15.494962	
176	-2.656250	-13.858294	1.759236	15.768864	
176	-2.578125	-13.859425	1.674654	15.780372	
177	-2.578125	-13.859425	1.674654	15.780372	
177	-2.500000	-13.860004	1.589938	15.791369	
178	-2.812500	-13.854361	1.928004	15.744318	
178	-2.734375	-13.856607	1.843685	15.756846	
179	-2.734375	-13.856607	1.843685	15.756846	
179	-2.656250	-13.858294	1.759236	15.768864	
180	-2.968750	-13.848177	2.096257	15.717730	
180	-2.890625	-13.851553	2.012194	15.731279	
181	-2.890625	-13.851553	2.012194	15.731279	
181	-2.812500	-13.854361	1.928004	15.744318	
182	-3.125000	-13.839706	2.264013	15.689100	
182	-3.046875	-13.844230	2.180196	15.703670	
183	-3.046875	-13.844230	2.180196	15.703670	
183	-2.968750	-13.848177	2.096257	15.717730	
184	-3.281250	-13.828910	2.431289	15.658424	
184	-3.203125	-13.834601	2.347710	15.674018	
185	-3.203125	-13.834601	2.347710	15.674018	
185	-3.125000	-13.839706	2.264013	15.689100	
186	-3.291057	-13.828125	2.441778	15.656429	
186	-3.281250	-13.828910	2.431289	15.658424	
187	-3.359375	-13.822745	2.514730	15.642322	
187	-3.291057	-13.828125	2.441778	15.656429	
188	-3.437500	-13.816011	2.598050	15.625708	
188	-3.359375	-13.822745	2.514730	15.642322	
189	-3.515625	-13.808685	2.681258	15.608581	
189	-3.437500	-13.816011	2.598050	15.625708	
190	-3.593750	-13.800760	2.764354	15.590940	
190	-3.515625	-13.808685	2.681258	15.608581	
191	-3.671875	-13.792230	2.847343	15.572782	
191	-3.593750	-13.800760	2.764354	15.590940	
192	-3.750000	-13.783088	2.930227	15.554107	
192	-3.671875	-13.792230	2.847343	15.572782	
193	-4.765625	-13.608972	3.998640	15.263642	
193	-4.687500	-13.626157	3.916986	15.289188	
194	-4.832126	-13.593750	4.068108	15.241459	
194	-4.765625	-13.608972	3.998640	15.263642	
195	-4.843750	-13.591120	4.080220	15.237549	
195	-4.832126	-13.593750	4.068108	15.241459	
196	-5.000000	-13.553860	4.243019	15.183756	
196	-4.921875	-13.572856	4.161646	15.210932	
197	-4.921875	-13.572856	4.161646	15.210932	
197	-4.843750	-13.591120	4.080220	15.237549	
198	-4.609375	-13.642633	3.835270	15.314185	
198	-4.531250	-13.658411	3.753487	15.338637	
199	-4.687500	-13.626157	3.916986	15.289188	
199	-4.609375	-13.642633	3.835270	15.314185	
200	-4.461609	-13.671875	3.680531	15.359977	
200	-4.453125	-13.673536	3.671622	15.362552	
201	-4.453125	-13.673536	3.671622	15.362552	
201	-4.375000	-13.688255	3.589603	15.385952	
202	-4.531250	-13.658411	3.753487	15.338637	
202	-4.461609	-13.671875	3.680531	15.359977	
203	-4.375000	-13.688255	3.589603	15.385952	
203	-4.296875	-13.702296	3.507510	15.408814	
204	-4.296875	-13.702296	3.507510	15.408814	
204	-4.218750	-13.715669	3.425337	15.431143	
205	-4.218750	-13.715669	3.425337	15.431143	
205	-4.140625	-13.728383	3.343080	15.452942	
206	-4.140625	-13.728383	3.343080	15.452942	
206	-4.062500	-13.740447	3.260734	15.474214	
207	-4.062500	-13.740447	3.260734	15.474214	
207	-3.997246	-13.750000	3.191893	15.491576	
208	-1.328125	-13.804424	0.302072	15.894531	
208	-1.250000	-13.796586	0.215016	15.897235	
209	-1.406250	-13.811741	0.388975	15.891298	
209	-1.328125	-13.804424	0.302072	15.894531	
210	-1.484375	-13.818535	0.475725	15.887538	
210	-1.406250	-13.811741	0.388975	15.891298	
211	-1.562500	-13.824809	0.562324	15.883252	
211	-1.484375	-13.818535	0.475725	15.887538	
212	-1.718750	-13.835967	0.735058	15.873112	
212	-1.640625	-13.830617	0.648768	15.878443	
213	-1.640625	-13.830617	0.648768	15.878443	
213	-1.607560	-13.828125	0.612206	15.880542	
214	-1.607560	-13.828125	0.612206	15.880542	
214	-1.562500	-13.824809	0.562324	15.883252	
215	-1.875000	-13.845070	0.907190	15.860890	
215	-1.796875	-13.840785	0.821198	15.867261	
216	-1.796875	-13.840785	0.821198	15.867261	
216	-1.718750	-13.835967	0.735058	15.873112	
217	-2.031250	-13.852035	1.078733	15.846597	
217	-1.953125	-13.848820	0.993034	15.854002	
218	-1.953125	-13.848820	0.993034	15.854002	
218	-1.875000	-13.845070	0.907190	15.860890	
219	-2.187500	-13.856856	1.249698	15.830240	
219	-2.109375	-13.854714	1.164287	15.838676	
220	-2.109375	-13.854714	1.164287	15.838676	
220	-2.031250	-13.852035	1.078733	15.846597	
221	-2.343750	-13.859518	1.420096	15.811829	
221	-2.265625	-13.858457	1.334967	15.821291	
222	-2.265625	-13.858457	1.334967	15.821291	
222	-2.187500	-13.856856	1.249698	15.830240	
223	-2.500000	-13.860004	1.589938	15.791369	
223	-2.421875	-13.860034	1.505086	15.801855	
224	-2.421875	-13.860034	1.505086	15.801855	
224	-2.343750	-13.859518	1.420096	15.811829	
225	-0.937500	-13.759980	-0.134762	15.902722	
225	-0.863044	-13.750000	-0.218472	15.902761	
226	-1.015625	-13.769923	-0.047083	15.902154	
226	-0.937500	-13.759980	-0.134762	15.902722	
227	-1.093750	-13.779336	0.040439	15.901048	
227	-1.015625	-13.769923	-0.047083	15.902154	
228	-1.171875	-13.788223	0.127805	15.899408	
228	-1.093750	-13.779336	0.040439	15.901048	
229	-1.250000	-13.796586	0.215016	15.897235	
229	-1.171875	-13.788223	0.127805	15.899408	
230	-0.863044	-13.750000	-0.218472	15.902761	
230	-0.859375	-13.749519	-0.222600	15.902750	
231	-0.859375	-13.749519	-0.222600	15.902750	
231	-0.781250	-13.738757	-0.310595	15.902237	
232	-0.781250	-13.738757	-0.310595	15.902237	
232	-0.703125	-13.727472	-0.398748	15.901179	
233	-0.703125	-13.727472	-0.398748	15.901179	
233	-0.625000	-13.715659	-0.487058	15.899574	
234	-0.625000	-13.715659	-0.487058	15.899574	
234	-0.546875	-13.703316	-0.575528	15.897419	
235	-0.546875	-13.703316	-0.575528	15.897419	
235	-0.468750	-13.690438	-0.664159	15.894711	
236	-0.468750	-13.690438	-0.664159	15.894711	
236	-0.390625	-13.677022	-0.752951	15.891449	
237	-0.390625	-13.677022	-0.752951	15.891449	
237	-0.361774	-13.671875	-0.785785	15.890103	
238	-0.361774	-13.671875	-0.785785	15.890103	
238	-0.312500	-13.663258	-0.841897	15.887628	
239	-0.234375	-13.649070	-0.930997	15.883246	
239	-0.156250	-13.634342	-1.020259	15.878299	
240	-0.312500	-13.663258	-0.841897	15.887628	
240	-0.234375	-13.649070	-0.930997	15.883246	
241	-0.078125	-13.619066	-1.109684	15.872785	
241	0.000000	-13.603237	-1.199273	15.866699	
242	-0.156250	-13.634342	-1.020259	15.878299	
242	-0.078125	-13.619066	-1.109684	15.872785	
243	-7.578125	-12.533894	6.892556	13.949113	
243	-7.500000	-12.576982	6.813137	13.997224	
244	-7.638059	-12.500000	6.953573	13.911613	
244	-7.578125	-12.533894	6.892556	13.949113	
245	-5.859375	-13.300748	5.133428	14.847465	
245	-5.781250	-13.327175	5.052810	14.880941	
246	-5.915358	-13.281250	5.191209	14.823087	
246	-5.859375	-13.300748	5.133428	14.847465	
247	-5.682362	-13.359375	4.950772	14.922425	
247	-5.625000	-13.377838	4.891429	14.946100	
248	-5.703125	-13.352749	4.972190	14.913800	
248	-5.682362	-13.359375	4.950772	14.922425	
249	-5.781250	-13.327175	5.052810	14.880941	
249	-5.703125	-13.352749	4.972190	14.913800	
250	-5.937500	-13.273596	5.213993	14.813386	
250	-5.915358	-13.281250	5.191209	14.823087	
251	-6.093750	-13.217383	5.374866	14.743446	
251	-6.015625	-13.245936	5.294424	14.778735	
252	-6.015625	-13.245936	5.294424	14.778735	
252	-5.937500	-13.273596	5.213993	14.813386	
253	-6.131788	-13.203125	5.414050	14.726024	
253	-6.093750	-13.217383	5.374866	14.743446	
254	-6.171875	-13.188198	5.455219	14.707556	
254	-6.131788	-13.203125	5.414050	14.726024	
255	-6.250000	-13.158359	5.535488	14.671059	
255	-6.171875	-13.188198	5.455219	14.707556	
256	-5.390625	-13.448768	4.648838	15.039478	
256	-5.312500	-13.471180	4.567797	15.069471	
257	-5.428749	-13.437500	4.688391	15.024623	
257	-5.390625	-13.448768	4.648838	15.039478	
258	-5.148665	-13.515625	4.397746	15.130480	
258	-5.078125	-13.534118	4.324345	15.156017	
259	-5.078125	-13.534118	4.324345	15.156017	
259	-5.000000	-13.553860	4.243019	15.183756	
260	-5.156250	-13.513657	4.405617	15.127713	
260	-5.148665	-13.515625	4.397746	15.130480	
261	-5.234375	-13.492805	4.486725	15.098880	
261	-5.156250	-13.513657	4.405617	15.127713	
262	-5.312500	-13.471180	4.567797	15.069471	
262	-5.234375	-13.492805	4.486725	15.098880	
263	-5.625000	-13.377838	4.891429	14.946100	
263	-5.546875	-13.402222	4.810611	14.977813	
264	-5.546875	-13.402222	4.810611	14.977813	
264	-5.468750	-13.425787	4.729775	15.008927	
265	-5.468750	-13.425787	4.729775	15.008927	
265	-5.428749	-13.437500	4.688391	15.024623	
266	-6.328125	-13.127586	5.615785	14.633898	
266	-6.250000	-13.158359	5.535488	14.671059	
267	-6.334565	-13.125000	5.622408	14.630804	
267	-6.328125	-13.127586	5.615785	14.633898	
268	-6.640625	-12.997921	5.936109	14.479029	
268	-6.562500	-13.031432	5.856118	14.518710	
269	-6.706775	-12.968750	6.003887	14.444872	
269	-6.640625	-12.997921	5.936109	14.479029	
270	-6.718750	-12.963491	6.016119	14.438656	
270	-6.706775	-12.968750	6.003887	14.444872	
271	-6.875000	-12.892550	6.175897	14.355952	
271	-6.796875	-12.928543	6.095974	14.397670	
272	-6.796875	-12.928543	6.095974	14.397670	
272	-6.718750	-12.963491	6.016119	14.438656	
273	-6.525653	-13.046875	5.818414	14.537179	
273	-6.484375	-13.064259	5.776046	14.557755	
274	-6.484375	-13.064259	5.776046	14.557755	
274	-6.406250	-13.096380	5.695906	14.596162	
275	-6.562500	-13.031432	5.856118	14.518710	
275	-6.525653	-13.046875	5.818414	14.537179	
276	-6.406250	-13.096380	5.695906	14.596162	
276	-6.334565	-13.125000	5.622408	14.630804	
277	-6.879111	-12.890625	6.180105	14.353735	
277	-6.875000	-12.892550	6.175897	14.355952	
278	-6.953125	-12.856078	6.255642	14.313621	
