#REFERENCE 3 47.2332780 26.7604950
30	-2.610787	-61.562500	2.695109	-12.286871	
31	-2.686242	-61.406250	2.697952	-12.263949	
31	-2.692351	-61.328125	2.712741	-12.222686	
32	-2.692351	-61.328125	2.712741	-12.222686	
32	-2.709777	-61.250000	2.724229	-12.171147	
33	-3.237647	-61.875000	2.897268	-12.235325	
33	-3.251486	-61.796875	2.910859	-12.188725	
34	-3.251486	-61.796875	2.910859	-12.188725	
34	-3.257262	-61.718750	2.926663	-12.155869	
35	-3.281250	-61.647062	2.933615	-12.147043	
35	-3.257262	-61.718750	2.926663	-12.155869	
36	-3.281250	-61.647062	2.933615	-12.147043	
36	-3.284675	-61.640625	2.933367	-12.147109	
37	-3.359375	-61.579862	2.912411	-12.145991	
37	-3.284675	-61.640625	2.933367	-12.147109	
38	-3.359375	-61.579862	2.912411	-12.145991	
38	-3.379197	-61.562500	2.904915	-12.143386	
39	-3.437500	-61.507485	2.879404	-12.129151	
39	-3.379197	-61.562500	2.904915	-12.143386	
40	-3.437500	-61.507485	2.879404	-12.129151	
40	-3.461969	-61.484375	2.867865	-12.120396	
41	-3.461969	-61.484375	2.867865	-12.120396	
41	-3.513589	-61.406250	2.835341	-12.088692	
42	-3.515625	-61.398970	2.832882	-12.085877	
42	-3.542732	-61.328125	2.806738	-12.052028	
43	-3.515625	-61.398970	2.832882	-12.085877	
43	-3.513589	-61.406250	2.835341	-12.088692	
44	-3.542732	-61.328125	2.806738	-12.052028	
44	-3.545293	-61.250000	2.783004	-12.014237	
45	-3.545293	-61.250000	2.783004	-12.014237	
45	-3.522968	-61.171875	2.763192	-11.975952	
46	-3.515625	-61.157958	2.760123	-11.969312	
46	-3.475104	-61.093750	2.746723	-11.937335	
47	-3.522968	-61.171875	2.763192	-11.975952	
47	-3.515625	-61.157958	2.760123	-11.969312	
48	-3.475104	-61.093750	2.746723	-11.937335	
48	-3.437500	-61.053188	2.739543	-11.917564	
49	-3.203125	-60.939916	2.727276	-11.875034	
49	-3.166686	-60.937500	2.727954	-11.878823	
50	-3.281250	-60.958491	2.727662	-11.876843	
50	-3.203125	-60.939916	2.727276	-11.875034	
51	-3.437500	-61.053188	2.739543	-11.917564	
51	-3.389575	-61.015625	2.733994	-11.900355	
52	-3.359375	-60.994813	2.731169	-11.890623	
52	-3.281250	-60.958491	2.727662	-11.876843	
53	-3.389575	-61.015625	2.733994	-11.900355	
53	-3.359375	-60.994813	2.731169	-11.890623	
54	-3.166686	-60.937500	2.727954	-11.878823	
54	-3.125000	-60.934261	2.728473	-11.882082	
55	-2.878201	-61.015625	2.736386	-11.978408	
55	-2.812500	-61.070814	2.736748	-12.028721	
56	-2.890625	-61.005503	2.736053	-11.968767	
56	-2.878201	-61.015625	2.736386	-11.978408	
57	-2.968750	-60.963503	2.733461	-11.925843	
57	-2.890625	-61.005503	2.736053	-11.968767	
58	-3.046875	-60.942171	2.730771	-11.899034	
58	-2.968750	-60.963503	2.733461	-11.925843	
59	-3.097480	-60.937500	2.729450	-11.888733	
59	-3.046875	-60.942171	2.730771	-11.899034	
60	-2.742423	-61.171875	2.732083	-12.112737	
60	-2.734375	-61.189384	2.730631	-12.126411	
61	-2.734375	-61.189384	2.730631	-12.126411	
61	-2.709777	-61.250000	2.724229	-12.171147	
62	-2.742423	-61.171875	2.732083	-12.112737	
62	-2.793782	-61.093750	2.736257	-12.048627	
63	-2.812500	-61.070814	2.736748	-12.028721	
63	-2.793782	-61.093750	2.736257	-12.048627	
64	-3.125000	-60.934261	2.728473	-11.882082	
64	-3.097480	-60.937500	2.729450	-11.888733	
65	-9.375000	-61.431386	1.059537	-11.694082	
65	-9.354313	-61.406250	1.056508	-11.676058	
66	-9.354313	-61.406250	1.056508	-11.676058	
66	-9.317839	-61.328125	1.042400	-11.628121	
67	-9.317839	-61.328125	1.042400	-11.628121	
67	-9.315098	-61.250000	1.024937	-11.599225	
68	-9.609375	-61.412954	1.068115	-11.690854	
68	-9.531250	-61.469086	1.061739	-11.725258	
69	-9.609375	-61.412954	1.068115	-11.690854	
69	-9.614461	-61.406250	1.069196	-11.687028	
70	-9.453125	-61.472344	1.061860	-11.725196	
70	-9.375000	-61.431386	1.059537	-11.694082	
71	-9.531250	-61.469086	1.061739	-11.725258	
71	-9.453125	-61.472344	1.061860	-11.725196	
72	-9.614461	-61.406250	1.069196	-11.687028	
72	-9.642705	-61.328125	1.085348	-11.647706	
73	-9.642705	-61.328125	1.085348	-11.647706	
73	-9.612699	-61.250000	1.109320	-11.620725	
74	-9.612699	-61.250000	1.109320	-11.620725	
74	-9.609375	-61.241470	1.111249	-11.619808	
75	-9.609375	-61.241470	1.111249	-11.619808	
75	-9.597399	-61.171875	1.108875	-11.611881	
76	-9.597399	-61.171875	1.108875	-11.611881	
76	-9.589954	-61.093750	1.090807	-11.574553	
77	-9.453125	-60.964279	1.075407	-11.483472	
77	-9.375000	-60.972993	1.075446	-11.488103	
78	-9.531250	-61.003153	1.077272	-11.513544	
78	-9.453125	-60.964279	1.075407	-11.483472	
79	-9.589954	-61.093750	1.090807	-11.574553	
79	-9.542359	-61.015625	1.078551	-11.522903	
80	-9.542359	-61.015625	1.078551	-11.522903	
80	-9.531250	-61.003153	1.077272	-11.513544	
81	-9.315098	-61.250000	1.024937	-11.599225	
81	-9.296875	-61.188837	1.030471	-11.594335	
82	-9.296875	-61.188837	1.030471	-11.594335	
82	-9.287844	-61.171875	1.035782	-11.590262	
83	-9.287844	-61.171875	1.035782	-11.590262	
83	-9.275072	-61.093750	1.057125	-11.558638	
84	-9.318897	-61.015625	1.071094	-11.516155	
84	-9.296875	-61.045479	1.066425	-11.533950	
85	-9.296875	-61.045479	1.066425	-11.533950	
85	-9.275072	-61.093750	1.057125	-11.558638	
86	-9.375000	-60.972993	1.075446	-11.488103	
86	-9.318897	-61.015625	1.071094	-11.516155	
87	-11.875000	-55.240834	0.470863	-6.405267	
87	-11.867470	-55.234375	0.470606	-6.400120	
88	-11.796875	-55.165629	0.466724	-6.347048	
88	-11.789932	-55.156250	0.466041	-6.339914	
89	-11.867470	-55.234375	0.470606	-6.400120	
89	-11.796875	-55.165629	0.466724	-6.347048	
90	-11.718750	-55.009998	0.451281	-6.232590	
90	-11.715611	-55.000000	0.450010	-6.225568	
91	-11.789932	-55.156250	0.466041	-6.339914	
91	-11.743005	-55.078125	0.459108	-6.281819	
92	-11.743005	-55.078125	0.459108	-6.281819	
92	-11.718750	-55.009998	0.451281	-6.232590	
93	-12.187500	-55.308971	0.471848	-6.468581	
93	-12.150691	-55.312500	0.471780	-6.469345	
94	-12.065147	-55.312500	0.471861	-6.465757	
94	-12.031250	-55.309472	0.471935	-6.462382	
95	-12.031250	-55.309472	0.471935	-6.462382	
95	-11.953125	-55.286450	0.471991	-6.442255	
96	-11.953125	-55.286450	0.471991	-6.442255	
96	-11.875000	-55.240834	0.470863	-6.405267	
97	-12.343750	-55.240060	0.477045	-6.424816	
97	-12.350502	-55.234375	0.477628	-6.420902	
98	-12.421875	-55.166442	0.485549	-6.375115	
98	-12.350502	-55.234375	0.477628	-6.420902	
99	-12.421875	-55.166442	0.485549	-6.375115	
99	-12.429678	-55.156250	0.486919	-6.368137	
100	-12.343750	-55.240060	0.477045	-6.424816	
100	-12.265625	-55.285542	0.473163	-6.454804	
101	-12.265625	-55.285542	0.473163	-6.454804	
101	-12.187500	-55.308971	0.471848	-6.468581	
102	-12.429678	-55.156250	0.486919	-6.368137	
102	-12.478071	-55.078125	0.498661	-6.315100	
103	-12.500000	-55.020480	0.508813	-6.275973	
103	-12.478071	-55.078125	0.498661	-6.315100	
104	-12.500000	-55.020480	0.508813	-6.275973	
104	-12.506889	-55.000000	0.512637	-6.262408	
105	-12.506889	-55.000000	0.512637	-6.262408	
105	-12.521614	-54.921875	0.528719	-6.210796	
106	-12.521614	-54.921875	0.528719	-6.210796	
106	-12.522600	-54.843750	0.547051	-6.160488	
107	-12.522600	-54.843750	0.547051	-6.160488	
107	-12.509651	-54.765625	0.567878	-6.112041	
108	-12.509651	-54.765625	0.567878	-6.112041	
108	-12.500000	-54.740409	0.575489	-6.096361	
109	-12.500000	-54.740409	0.575489	-6.096361	
109	-12.485823	-54.687500	0.590946	-6.067624	
110	-12.485823	-54.687500	0.590946	-6.067624	
110	-12.447957	-54.609375	0.616383	-6.029281	
111	-12.421875	-54.571775	0.629693	-6.013958	
111	-12.397272	-54.531250	0.642229	-6.003071	
112	-12.447957	-54.609375	0.616383	-6.029281	
112	-12.421875	-54.571775	0.629693	-6.013958	
113	-12.397272	-54.531250	0.642229	-6.003071	
113	-12.368192	-54.453125	0.653132	-5.997279	
114	-12.368192	-54.453125	0.653132	-5.997279	
114	-12.400632	-54.375000	0.636861	-5.983652	
115	-11.715611	-55.000000	0.450010	-6.225568	
115	-11.701688	-54.921875	0.438824	-6.171602	
116	-11.701688	-54.921875	0.438824	-6.171602	
116	-11.701180	-54.843750	0.425423	-6.120150	
117	-11.701180	-54.843750	0.425423	-6.120150	
117	-11.714394	-54.765625	0.409545	-6.071862	
118	-11.718750	-54.754057	0.406868	-6.064810	
118	-11.714394	-54.765625	0.409545	-6.071862	
119	-11.735640	-54.687500	0.391493	-6.029555	
119	-11.718750	-54.754057	0.406868	-6.064810	
120	-11.735640	-54.687500	0.391493	-6.029555	
120	-11.770155	-54.609375	0.371163	-5.995592	
121	-11.796875	-54.557905	0.357920	-5.981416	
121	-11.770155	-54.609375	0.371163	-5.995592	
122	-11.808884	-54.531250	0.352455	-5.977897	
122	-11.796875	-54.557905	0.357920	-5.981416	
123	-11.808884	-54.531250	0.352455	-5.977897	
123	-11.796875	-54.463377	0.355695	-5.975126	
124	-11.796875	-54.463377	0.355695	-5.975126	
124	-11.794264	-54.453125	0.357440	-5.974166	
125	-11.794264	-54.453125	0.357440	-5.974166	
125	-11.737754	-54.375000	0.383104	-5.949923	
126	-11.737754	-54.375000	0.383104	-5.949923	
126	-11.718750	-54.335165	0.395526	-5.932873	
127	-11.718750	-54.335165	0.395526	-5.932873	
127	-11.694555	-54.296875	0.408471	-5.912025	
128	-11.694555	-54.296875	0.408471	-5.912025	
128	-11.663735	-54.218750	0.431620	-5.867068	
129	-11.663735	-54.218750	0.431620	-5.867068	
129	-11.646569	-54.140625	0.452181	-5.818616	
130	-11.640625	-54.074813	0.467833	-5.775808	
130	-11.639034	-54.062500	0.470700	-5.767352	
131	-11.646569	-54.140625	0.452181	-5.818616	
131	-11.640625	-54.074813	0.467833	-5.775808	
132	-11.642075	-53.984375	0.487222	-5.714399	
132	-11.640625	-54.021902	0.479437	-5.740293	
133	-11.640625	-54.021902	0.479437	-5.740293	
133	-11.639034	-54.062500	0.470700	-5.767352	
134	-11.642075	-53.984375	0.487222	-5.714399	
134	-11.656640	-53.906250	0.501854	-5.660406	
135	-11.656640	-53.906250	0.501854	-5.660406	
135	-11.685805	-53.828125	0.514609	-5.606064	
136	-11.718750	-53.770057	0.522893	-5.565624	
136	-11.685805	-53.828125	0.514609	-5.606064	
137	-11.733748	-53.750000	0.525488	-5.551811	
137	-11.718750	-53.770057	0.522893	-5.565624	
138	-12.421875	-54.318395	0.622848	-5.963167	
138	-12.432883	-54.296875	0.617174	-5.952859	
139	-12.421875	-54.318395	0.622848	-5.963167	
139	-12.400632	-54.375000	0.636861	-5.983652	
140	-12.432883	-54.296875	0.617174	-5.952859	
140	-12.459442	-54.218750	0.599015	-5.911512	
141	-12.459442	-54.218750	0.599015	-5.911512	
141	-12.472164	-54.140625	0.583713	-5.865011	
142	-12.472164	-54.140625	0.583713	-5.865011	
142	-12.474219	-54.062500	0.570830	-5.814597	
143	-12.474219	-54.062500	0.570830	-5.814597	
143	-12.465579	-53.984375	0.560192	-5.761233	
144	-12.465579	-53.984375	0.560192	-5.761233	
144	-12.444834	-53.906250	0.551676	-5.705531	
145	-12.444834	-53.906250	0.551676	-5.705531	
145	-12.421875	-53.851143	0.546900	-5.664976	
146	-12.421875	-53.851143	0.546900	-5.664976	
146	-12.410117	-53.828125	0.545204	-5.647718	
147	-12.410117	-53.828125	0.545204	-5.647718	
147	-12.357465	-53.750000	0.540796	-5.587760	
148	-12.357465	-53.750000	0.540796	-5.587760	
148	-12.343750	-53.732747	0.540113	-5.574156	
149	-12.343750	-53.732747	0.540113	-5.574156	
149	-12.274538	-53.671875	0.538652	-5.525188	
150	-12.265625	-53.664430	0.538584	-5.519017	
150	-12.187500	-53.620968	0.538796	-5.481875	
151	-12.274538	-53.671875	0.538652	-5.525188	
151	-12.265625	-53.664430	0.538584	-5.519017	
152	-12.109375	-53.599063	0.539494	-5.460990	
152	-12.036624	-53.593750	0.539944	-5.452864	
153	-12.187500	-53.620968	0.538796	-5.481875	
153	-12.109375	-53.599063	0.539494	-5.460990	
154	-11.953125	-53.602809	0.539763	-5.454719	
154	-11.875000	-53.630303	0.538016	-5.470787	
155	-12.027838	-53.593750	0.539981	-5.452335	
155	-11.953125	-53.602809	0.539763	-5.454719	
156	-12.031250	-53.593282	0.539995	-5.452144	
156	-12.027838	-53.593750	0.539981	-5.452335	
157	-12.036624	-53.593750	0.539944	-5.452864	
157	-12.031250	-53.593282	0.539995	-5.452144	
158	-11.811986	-53.671875	0.534312	-5.498460	
158	-11.796875	-53.682329	0.533303	-5.505246	
159	-11.796875	-53.682329	0.533303	-5.505246	
159	-11.733748	-53.750000	0.525488	-5.551811	
160	-11.875000	-53.630303	0.538016	-5.470787	
160	-11.811986	-53.671875	0.534312	-5.498460	
161	-18.906250	-51.425897	-0.750816	-4.073990	
161	-18.957166	-51.406250	-0.750037	-4.071721	
162	-18.828125	-51.427212	-0.746072	-4.057768	
162	-18.750000	-51.406531	-0.737945	-4.026381	
163	-18.906250	-51.425897	-0.750816	-4.073990	
163	-18.828125	-51.427212	-0.746072	-4.057768	
164	-18.984375	-51.393166	-0.749105	-4.069085	
164	-19.038001	-51.328125	-0.737260	-4.037767	
165	-18.984375	-51.393166	-0.749105	-4.069085	
165	-18.957166	-51.406250	-0.750037	-4.071721	
166	-19.062500	-51.250506	-0.718528	-3.992957	
166	-19.038001	-51.328125	-0.737260	-4.037767	
167	-19.062500	-51.250506	-0.718528	-3.992957	
167	-19.062614	-51.250000	-0.718399	-3.992661	
168	-18.750000	-51.406531	-0.737945	-4.026381	
168	-18.749455	-51.406250	-0.737868	-4.026062	
169	-18.593750	-51.316133	-0.718250	-3.930199	
169	-18.527796	-51.250000	-0.709229	-3.870166	
170	-18.749455	-51.406250	-0.737868	-4.026062	
170	-18.671875	-51.372009	-0.728787	-3.985785	
171	-18.671875	-51.372009	-0.728787	-3.985785	
171	-18.611768	-51.328125	-0.720331	-3.942134	
172	-18.611768	-51.328125	-0.720331	-3.942134	
172	-18.593750	-51.316133	-0.718250	-3.930199	
173	-18.527796	-51.250000	-0.709229	-3.870166	
173	-18.515625	-51.237437	-0.707824	-3.859061	
174	-18.515625	-51.237437	-0.707824	-3.859061	
174	-18.468868	-51.171875	-0.702103	-3.803923	
175	-18.468868	-51.171875	-0.702103	-3.803923	
175	-18.437500	-51.113514	-0.698992	-3.757311	
176	-18.437500	-51.113514	-0.698992	-3.757311	
176	-18.428396	-51.093750	-0.698347	-3.742008	
177	-18.428396	-51.093750	-0.698347	-3.742008	
177	-18.400430	-51.015625	-0.697834	-3.684085	
178	-18.400430	-51.015625	-0.697834	-3.684085	
178	-18.387093	-50.937500	-0.700729	-3.630700	
179	-18.387093	-50.937500	-0.700729	-3.630700	
179	-18.386572	-50.859375	-0.707411	-3.583451	
180	-18.386572	-50.859375	-0.707411	-3.583451	
180	-18.400310	-50.781250	-0.718249	-3.546641	
181	-18.400310	-50.781250	-0.718249	-3.546641	
181	-18.397513	-50.703125	-0.723286	-3.533413	
182	-18.359375	-50.682510	-0.712075	-3.528619	
182	-18.290842	-50.625000	-0.683826	-3.504983	
183	-18.397513	-50.703125	-0.723286	-3.533413	
183	-18.359375	-50.682510	-0.712075	-3.528619	
184	-18.750000	-50.676685	-0.490175	-3.644612	
184	-18.708941	-50.625000	-0.481724	-3.639141	
185	-18.125000	-50.422290	-0.593459	-3.378870	
185	-18.102334	-50.390625	-0.580517	-3.356153	
186	-18.102334	-50.390625	-0.580517	-3.356153	
186	-18.065363	-50.312500	-0.552360	-3.303073	
187	-18.065363	-50.312500	-0.552360	-3.303073	
187	-18.046875	-50.252816	-0.532827	-3.263297	
188	-18.046875	-50.252816	-0.532827	-3.263297	
188	-18.039025	-50.234375	-0.526603	-3.250103	
189	-18.039025	-50.234375	-0.526603	-3.250103	
189	-18.021252	-50.156250	-0.502771	-3.197129	
190	-18.021252	-50.156250	-0.502771	-3.197129	
190	-18.016569	-50.078125	-0.481233	-3.145607	
191	-18.016569	-50.078125	-0.481233	-3.145607	
191	-18.027797	-50.000000	-0.462057	-3.096236	
192	-18.708941	-50.625000	-0.481724	-3.639141	
192	-18.727802	-50.546875	-0.493574	-3.611022	
193	-18.727802	-50.546875	-0.493574	-3.611022	
193	-18.733363	-50.468750	-0.501646	-3.567969	
194	-18.733363	-50.468750	-0.501646	-3.567969	
194	-18.728712	-50.390625	-0.505649	-3.517236	
195	-18.728712	-50.390625	-0.505649	-3.517236	
195	-18.712694	-50.312500	-0.506090	-3.461694	
196	-18.290842	-50.625000	-0.683826	-3.504983	
196	-18.281250	-50.614018	-0.678880	-3.499810	
197	-18.281250	-50.614018	-0.678880	-3.499810	
197	-18.212179	-50.546875	-0.645693	-3.459352	
198	-18.203125	-50.532366	-0.639762	-3.451167	
198	-18.149410	-50.468750	-0.611215	-3.408311	
199	-18.212179	-50.546875	-0.645693	-3.459352	
199	-18.203125	-50.532366	-0.639762	-3.451167	
200	-18.149410	-50.468750	-0.611215	-3.408311	
200	-18.125000	-50.422290	-0.593459	-3.378870	
201	-18.712694	-50.312500	-0.506090	-3.461694	
201	-18.684063	-50.234375	-0.503404	-3.402352	
202	-18.671875	-50.207286	-0.501793	-3.380999	
202	-18.644505	-50.156250	-0.497835	-3.339672	
203	-18.684063	-50.234375	-0.503404	-3.402352	
203	-18.671875	-50.207286	-0.501793	-3.380999	
204	-18.593750	-50.080986	-0.489807	-3.276098	
204	-18.591141	-50.078125	-0.489443	-3.273570	
205	-18.591141	-50.078125	-0.489443	-3.273570	
205	-18.520250	-50.000000	-0.478052	-3.203439	
206	-18.644505	-50.156250	-0.497835	-3.339672	
206	-18.593750	-50.080986	-0.489807	-3.276098	
207	-19.062614	-51.250000	-0.718399	-3.992661	
207	-19.063785	-51.171875	-0.696024	-3.943635	
208	-19.063785	-51.171875	-0.696024	-3.943635	
208	-19.062500	-51.166067	-0.694144	-3.939693	
209	-19.062500	-51.166067	-0.694144	-3.939693	
209	-19.050888	-51.093750	-0.671019	-3.893117	
210	-19.050888	-51.093750	-0.671019	-3.893117	
210	-19.026469	-51.015625	-0.643579	-3.842059	
211	-19.026469	-51.015625	-0.643579	-3.842059	
211	-18.984917	-50.937500	-0.612487	-3.789358	
212	-18.984917	-50.937500	-0.612487	-3.789358	
212	-18.984375	-50.936802	-0.612174	-3.788855	
213	-18.984375	-50.936802	-0.612174	-3.788855	
213	-18.937973	-50.859375	-0.579770	-3.739791	
214	-18.937973	-50.859375	-0.579770	-3.739791	
214	-18.906250	-50.825809	-0.563155	-3.717137	
215	-18.906250	-50.825809	-0.563155	-3.717137	
215	-18.871484	-50.781250	-0.542767	-3.691843	
216	-18.871484	-50.781250	-0.542767	-3.691843	
216	-18.828125	-50.743369	-0.522506	-3.670036	
217	-18.828125	-50.743369	-0.522506	-3.670036	
217	-18.777079	-50.703125	-0.500851	-3.651412	
218	-18.777079	-50.703125	-0.500851	-3.651412	
218	-18.750000	-50.676685	-0.490175	-3.644612	
219	-5.546875	-48.780238	1.701185	-1.156140	
219	-5.498594	-48.750000	1.700589	-1.132469	
220	-5.625000	-48.802399	1.701268	-1.173940	
220	-5.546875	-48.780238	1.701185	-1.156140	
221	-5.703125	-48.802439	1.701241	-1.175134	
221	-5.625000	-48.802399	1.701268	-1.173940	
222	-5.781250	-48.778581	1.701949	-1.158482	
222	-5.703125	-48.802439	1.701241	-1.175134	
223	-5.781250	-48.778581	1.701949	-1.158482	
223	-5.822006	-48.750000	1.703269	-1.137635	
224	-5.859375	-48.719381	1.705010	-1.115722	
224	-5.892731	-48.671875	1.708352	-1.081221	
225	-5.859375	-48.719381	1.705010	-1.115722	
225	-5.822006	-48.750000	1.703269	-1.137635	
226	-5.892731	-48.671875	1.708352	-1.081221	
226	-5.923728	-48.593750	1.715224	-1.024894	
227	-5.923728	-48.593750	1.715224	-1.024894	
227	-5.931765	-48.515625	1.723742	-0.969079	
228	-5.931765	-48.515625	1.723742	-0.969079	
228	-5.923348	-48.437500	1.733920	-0.914409	
229	-5.923348	-48.437500	1.733920	-0.914409	
229	-5.899429	-48.359375	1.745940	-0.861591	
230	-5.859375	-48.300668	1.756977	-0.822148	
230	-5.851882	-48.281250	1.760560	-0.811006	
231	-5.899429	-48.359375	1.745940	-0.861591	
231	-5.859375	-48.300668	1.756977	-0.822148	
232	-5.781250	-48.206767	1.777767	-0.769041	
232	-5.779287	-48.203125	1.778500	-0.767699	
233	-5.779287	-48.203125	1.778500	-0.767699	
233	-5.744709	-48.125000	1.785618	-0.750048	
234	-5.851882	-48.281250	1.760560	-0.811006	
234	-5.781250	-48.206767	1.777767	-0.769041	
235	-5.498594	-48.750000	1.700589	-1.132469	
235	-5.468750	-48.731365	1.700044	-1.118270	
236	-5.468750	-48.731365	1.700044	-1.118270	
236	-5.414542	-48.671875	1.697525	-1.072821	
237	-5.390625	-48.636906	1.695577	-1.046461	
237	-5.369042	-48.593750	1.692725	-1.014136	
238	-5.414542	-48.671875	1.697525	-1.072821	
238	-5.390625	-48.636906	1.695577	-1.046461	
239	-5.369042	-48.593750	1.692725	-1.014136	
239	-5.345759	-48.515625	1.686332	-0.956379	
240	-5.345759	-48.515625	1.686332	-0.956379	
240	-5.339977	-48.437500	1.678282	-0.899807	
241	-5.339977	-48.437500	1.678282	-0.899807	
241	-5.349904	-48.359375	1.668365	-0.845099	
242	-5.349904	-48.359375	1.668365	-0.845099	
242	-5.383404	-48.281250	1.655843	-0.792700	
243	-5.428878	-48.203125	1.640853	-0.749632	
243	-5.390625	-48.272744	1.654185	-0.786935	
244	-5.390625	-48.272744	1.654185	-0.786935	
244	-5.383404	-48.281250	1.655843	-0.792700	
245	-5.428878	-48.203125	1.640853	-0.749632	
245	-5.446213	-48.125000	1.635958	-0.730989	
246	-5.446213	-48.125000	1.635958	-0.730989	
246	-5.390625	-48.072573	1.648229	-0.708602	
247	-5.390625	-48.072573	1.648229	-0.708602	
247	-5.363120	-48.046875	1.654127	-0.693728	
248	-5.363120	-48.046875	1.654127	-0.693728	
248	-5.313579	-47.968750	1.668643	-0.646251	
249	-5.313579	-47.968750	1.668643	-0.646251	
249	-5.312500	-47.965235	1.669206	-0.644100	
250	-5.312500	-47.965235	1.669206	-0.644100	
250	-5.272269	-47.890625	1.680941	-0.593443	
251	-5.272269	-47.890625	1.680941	-0.593443	
251	-5.251891	-47.812500	1.691023	-0.539523	
252	-5.251891	-47.812500	1.691023	-0.539523	
252	-5.244569	-47.734375	1.699513	-0.484305	
253	-5.244569	-47.734375	1.699513	-0.484305	
253	-5.251234	-47.656250	1.706603	-0.428264	
254	-5.251234	-47.656250	1.706603	-0.428264	
254	-5.276354	-47.578125	1.712382	-0.371802	
255	-5.312500	-47.517187	1.715987	-0.327524	
255	-5.276354	-47.578125	1.712382	-0.371802	
256	-5.329533	-47.500000	1.716841	-0.315172	
256	-5.312500	-47.517187	1.715987	-0.327524	
257	-5.781250	-48.072200	1.775086	-0.727897	
257	-5.803501	-48.046875	1.769827	-0.712683	
258	-5.803501	-48.046875	1.769827	-0.712683	
258	-5.840451	-47.968750	1.756921	-0.663074	
259	-5.781250	-48.072200	1.775086	-0.727897	
259	-5.744709	-48.125000	1.785618	-0.750048	
260	-5.840451	-47.968750	1.756921	-0.663074	
260	-5.856258	-47.890625	1.746761	-0.609841	
261	-5.859375	-47.831247	1.740363	-0.567771	
261	-5.856258	-47.890625	1.746761	-0.609841	
262	-5.859375	-47.831247	1.740363	-0.567771	
262	-5.861100	-47.812500	1.738525	-0.554073	
263	-5.861100	-47.812500	1.738525	-0.554073	
263	-5.859375	-47.795796	1.737000	-0.542056	
264	-5.859375	-47.795796	1.737000	-0.542056	
264	-5.852666	-47.734375	1.731942	-0.497002	
265	-5.852666	-47.734375	1.731942	-0.497002	
265	-5.829292	-47.656250	1.726798	-0.439078	
266	-5.781250	-47.567875	1.722573	-0.372706	
266	-5.717768	-47.500000	1.720489	-0.321203	
