#REFERENCE 0 47.2332780 26.7604950
7.2c 47.2222285 26.7556314 0.000000 0.000000 0.00000 3.3900 0.00 
7.2c 47.2216540 26.7677268 0.000000 0.000000 0.00000 3.3900 0.00 
7.2b 47.2414771 26.7652869 0.000000 0.000000 0.00000 3.3900 0.00 
7.2b 47.2353250 26.7473750 0.000000 0.000000 0.00000 3.3900 0.00 
7.2b 47.2335162 26.7607700 0.000000 0.000000 0.00000 3.3900 0.00 
7.2b 47.2213706 26.7572235 0.000000 0.000000 0.00000 3.3900 0.00 
7.2b 47.2212495 26.7666526 0.000000 0.000000 0.00000 3.3900 0.00 
7.2a 47.2414682 26.7652199 0.000000 0.000000 0.00000 3.3900 0.00 
7.2a 47.2349787 26.7473826 0.000000 0.000000 0.00000 3.3900 0.00 
7.2a 47.2335315 26.7607697 0.000000 0.000000 0.00000 3.3900 0.00 
7.2a 47.2213950 26.7570600 0.000000 0.000000 0.00000 3.3900 0.00 
7.2a 47.2211649 26.7665715 0.000000 0.000000 0.00000 3.3900 0.00 
6.3 47.2374950 26.7632930 0.000000 0.000000 0.00000 3.7310 0.00 
6.3 47.2348710 26.7616364 0.000000 0.000000 0.00000 3.7310 0.00 
6.3 47.2244935 26.7485249 0.000000 0.000000 0.00000 3.7310 0.00 
6.2 47.2370443 26.7631095 0.000000 0.000000 0.00000 3.7310 0.00 
6.2 47.2350960 26.7618390 0.000000 0.000000 0.00000 3.7310 0.00 
6.2 47.2245208 26.7482778 0.000000 0.000000 0.00000 3.7310 0.00 
6.1 47.2374763 26.7632428 0.000000 0.000000 0.00000 3.7310 0.00 
6.1 47.2349010 26.7616380 0.000000 0.000000 0.00000 3.7310 0.00 
6.1 47.2243000 26.7486600 0.000000 0.000000 0.00000 3.7310 0.00 
12.2 47.2384270 26.7449510 0.000000 0.000000 0.00000 5.5600 0.00 
12.2 47.2376642 26.7684335 0.000000 0.000000 0.00000 5.5600 0.00 
12.2 47.2332783 26.7613327 0.000000 0.000000 0.00000 5.5600 0.00 
12.1 47.2387381 26.7450961 0.000000 0.000000 0.00000 5.5600 0.00 
12.1 47.2377250 26.7686250 0.000000 0.000000 0.00000 5.5600 0.00 
12.1 47.2332442 26.7612941 0.000000 0.000000 0.00000 5.5600 0.00 
D4b 47.2386589 26.7635405 0.000000 0.000000 0.00000 6.2000 0.00 
D4b 47.2346442 26.7613157 0.000000 0.000000 0.00000 6.2000 0.00 
D4b 47.2232440 26.7491410 0.000000 0.000000 0.00000 6.2000 0.00 
D4b 47.2231818 26.7492029 0.000000 0.000000 0.00000 6.2000 0.00 
D4b 47.2228947 26.7494335 0.000000 0.000000 0.00000 6.2000 0.00 
D4a 47.2386551 26.7635391 0.000000 0.000000 0.00000 6.2000 0.00 
D4a 47.2346454 26.7613167 0.000000 0.000000 0.00000 6.2000 0.00 
D4a 47.2232453 26.7491370 0.000000 0.000000 0.00000 6.2000 0.00 
D4a 47.2231780 26.7492040 0.000000 0.000000 0.00000 6.2000 0.00 
D4a 47.2228931 26.7494324 0.000000 0.000000 0.00000 6.2000 0.00 
D3b 47.2386632 26.7635559 0.000000 0.000000 0.00000 6.2000 0.00 
D3b 47.2346380 26.7613160 0.000000 0.000000 0.00000 6.2000 0.00 
D3b 47.2233342 26.7490601 0.000000 0.000000 0.00000 6.2000 0.00 
D3b 47.2230740 26.7493010 0.000000 0.000000 0.00000 6.2000 0.00 
D3b 47.2230066 26.7493518 0.000000 0.000000 0.00000 6.2000 0.00 
D3a 47.2386712 26.7635585 0.000000 0.000000 0.00000 6.2000 0.00 
D3a 47.2346354 26.7613138 0.000000 0.000000 0.00000 6.2000 0.00 
D3a 47.2233341 26.7490659 0.000000 0.000000 0.00000 6.2000 0.00 
D3a 47.2230785 26.7493024 0.000000 0.000000 0.00000 6.2000 0.00 
D3a 47.2230090 26.7493550 0.000000 0.000000 0.00000 6.2000 0.00 
D2c 47.2386301 26.7635355 0.000000 0.000000 0.00000 6.2000 0.00 
D2c 47.2346520 26.7613242 0.000000 0.000000 0.00000 6.2000 0.00 
D2c 47.2232860 26.7490800 0.000000 0.000000 0.00000 6.2000 0.00 
D2c 47.2231242 26.7492382 0.000000 0.000000 0.00000 6.2000 0.00 
D2c 47.2229156 26.7493988 0.000000 0.000000 0.00000 6.2000 0.00 
D2b 47.2386203 26.7635310 0.000000 0.000000 0.00000 6.2000 0.00 
D2b 47.2346557 26.7613268 0.000000 0.000000 0.00000 6.2000 0.00 
D2b 47.2232800 26.7490785 0.000000 0.000000 0.00000 6.2000 0.00 
D2b 47.2231240 26.7492320 0.000000 0.000000 0.00000 6.2000 0.00 
D2b 47.2229054 26.7494003 0.000000 0.000000 0.00000 6.2000 0.00 
D2a 47.2386539 26.7635439 0.000000 0.000000 0.00000 6.2000 0.00 
D2a 47.2346440 26.7613176 0.000000 0.000000 0.00000 6.2000 0.00 
D2a 47.2232858 26.7490975 0.000000 0.000000 0.00000 6.2000 0.00 
D2a 47.2231387 26.7492408 0.000000 0.000000 0.00000 6.2000 0.00 
D2a 47.2229250 26.7494070 0.000000 0.000000 0.00000 6.2000 0.00 
D1b 47.2386954 26.7635021 0.000000 0.000000 0.00000 6.2000 0.00 
D1b 47.2346494 26.7612999 0.000000 0.000000 0.00000 6.2000 0.00 
D1b 47.2226350 26.7496710 0.000000 0.000000 0.00000 6.2000 0.00 
D1a 47.2383790 26.7633930 0.000000 0.000000 0.00000 6.2000 0.00 
D1a 47.2347613 26.7613906 0.000000 0.000000 0.00000 6.2000 0.00 
D1a 47.2225942 26.7494968 0.000000 0.000000 0.00000 6.2000 0.00 
13.2 47.2434318 26.7641733 0.000000 0.000000 0.00000 6.7919 0.00 
13.2 47.2362790 26.7471180 0.000000 0.000000 0.00000 6.7919 0.00 
13.2 47.2335131 26.7605737 0.000000 0.000000 0.00000 6.7919 0.00 
13.2 47.2225933 26.7541103 0.000000 0.000000 0.00000 6.7919 0.00 
13.2 47.2221096 26.7703996 0.000000 0.000000 0.00000 6.7919 0.00 
13.1 47.2434850 26.7641406 0.000000 0.000000 0.00000 6.7919 0.00 
13.1 47.2364348 26.7471532 0.000000 0.000000 0.00000 6.7919 0.00 
13.1 47.2335063 26.7605667 0.000000 0.000000 0.00000 6.7919 0.00 
13.1 47.2226530 26.7540810 0.000000 0.000000 0.00000 6.7919 0.00 
13.1 47.2222119 26.7705048 0.000000 0.000000 0.00000 6.7919 0.00 
