#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#Redshift of B1b
#Redshift of 3.2
#Redshift of 6.3
#Redshift of 8.2
#Redshift of K1c
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
11 -5207.119889 11.833090 15.378113 0.275204 20.456265 67.330541 1023.879270 0.643950 157.860249 2.984708 676.141273 76.881493 2.816842 1.647483 2.279731 4.307592 1.860704 18.170176 149.994191 10505.385696
11 -5206.972975 12.009341 15.583965 0.279667 21.552369 68.215153 1019.402771 0.648481 157.891968 3.049463 683.175909 77.510751 2.764592 1.634808 2.259294 4.307592 1.830673 17.816970 150.994976 10505.091868
11 -5204.047940 12.210849 15.012822 0.270084 20.093989 66.814056 1029.666133 0.643485 157.779163 2.921356 670.739650 77.059712 2.793527 1.643010 2.259125 4.307592 1.860160 18.295097 149.499654 10499.241798
12 -5206.980248 12.476302 15.018669 0.271493 20.346436 66.903501 1029.148464 0.646254 157.951718 2.920644 669.102377 77.322535 2.764908 1.636616 2.248128 4.307592 1.848033 18.272810 149.765779 10505.106414
12 -5207.965944 12.233863 14.953993 0.268607 20.814072 66.214736 1015.746180 0.649882 158.535618 2.776256 669.703513 77.572003 2.832891 1.653011 2.228560 4.307592 1.838115 18.120913 150.635160 10507.077805
12 -5212.325468 11.508674 16.256996 0.268811 22.157715 69.661330 1035.817605 0.643360 157.836852 3.267794 691.920946 76.467357 2.746052 1.620845 2.282224 4.307592 1.835143 18.004939 149.615851 10515.796853
12 -5209.161777 11.715667 15.699272 0.270969 21.304667 68.218991 1031.380286 0.642150 157.916379 3.140128 675.037561 76.337486 2.852448 1.643556 2.284734 4.307592 1.854039 18.475776 149.346042 10509.469473
12 -5205.650469 12.235553 15.608758 0.269708 21.012029 67.839893 1024.201752 0.645264 158.336919 2.960014 675.782139 76.704604 2.841685 1.641908 2.252035 4.307592 1.852733 18.177885 150.274540 10502.446857
12 -5207.007854 12.857233 14.570141 0.267111 19.806923 66.274912 1032.932182 0.641623 157.554979 2.852906 660.194806 77.176652 2.838312 1.647020 2.232523 4.307592 1.864323 18.573780 149.113921 10505.161625
12 -5208.550249 12.069067 15.407067 0.265495 20.924015 67.291220 1025.109958 0.645430 158.403399 2.918790 674.049722 76.765015 2.839985 1.646052 2.250082 4.307592 1.851182 18.262787 149.896888 10508.246417
12 -5208.222772 11.455887 16.056816 0.274258 21.648618 68.582435 1023.452786 0.645497 158.189066 3.127192 685.074056 76.571819 2.813914 1.640673 2.288722 4.307592 1.844866 18.057999 150.269185 10507.591461
12 -5204.094834 11.562601 15.219291 0.271992 20.501354 67.073586 1029.241968 0.644856 157.756051 3.016409 677.826552 77.115873 2.751010 1.640503 2.283041 4.307592 1.850001 18.162841 149.470778 10499.335587
12 -5203.852201 12.405043 14.896137 0.265329 20.482593 66.758205 1034.324179 0.643394 157.889031 2.945841 663.875047 76.958768 2.821279 1.642853 2.245273 4.307592 1.852205 18.602881 148.996482 10498.850319
13 -5209.245501 12.016192 16.390164 0.277950 22.103596 69.395923 1019.602467 0.648889 158.447596 3.118953 688.740328 76.854583 2.779978 1.628137 2.266279 4.307592 1.832293 17.779719 151.260832 10509.636920
13 -5208.361277 12.191962 14.449612 0.260394 19.468451 65.669916 1038.880138 0.641530 157.536132 2.848306 664.657335 77.212035 2.760739 1.644377 2.250269 4.307592 1.863233 18.554146 148.203565 10507.868472
13 -5210.208951 12.219956 14.467993 0.258881 20.494395 65.947765 1037.000920 0.644963 157.734864 2.885640 665.113788 77.571205 2.753460 1.640882 2.230881 4.307592 1.837080 18.530946 148.495391 10511.563820
13 -5204.444496 12.049193 15.281518 0.277381 20.890459 67.457429 1019.206767 0.647604 157.849708 2.949129 680.620745 77.575557 2.769821 1.639269 2.253610 4.307592 1.840622 17.812734 150.864663 10500.034911
13 -5206.222392 11.503488 15.488350 0.268425 21.218801 67.668553 1030.101555 0.644940 157.974470 3.074021 679.683134 76.860980 2.775814 1.639648 2.278577 4.307592 1.842384 18.230627 149.411514 10503.590702
13 -5208.098550 12.330980 15.246019 0.264730 19.895862 67.626912 1040.440929 0.640524 157.589526 2.983543 677.851883 76.719956 2.732382 1.625755 2.259348 4.307592 1.867386 18.182740 148.947570 10507.343018
13 -5203.844657 12.515471 15.638532 0.278692 21.208865 68.205478 1016.453786 0.648969 158.192545 2.940768 682.281338 77.442150 2.784018 1.632651 2.237593 4.307592 1.838571 17.684821 151.589586 10498.835232
