1 -12742.039734 1.165083 -1.144554 0.673243 151.205939 5.867282 1195.901695 3.167854 528.848132 75.710485 2.099394 4.417584 2.445075 5.898340 157.292395 -7.173129
1 -4771.288015 5.600302 -2.975819 0.234509 157.004774 17.161717 1267.916694 4.363962 477.880404 37.995085 2.496654 3.917500 1.903793 15.874778 145.749552 -7.173129
1 -13353.881649 2.277358 2.943337 0.790013 155.368831 3.836982 1257.170499 4.753125 355.223960 64.081167 2.703503 3.023687 3.066044 2.721101 87.468132 -7.173129
1 -9055.662687 1.222577 -0.432462 0.425238 161.588724 14.545684 1080.088861 4.565535 773.366985 39.949421 2.636606 2.134588 1.715566 7.064142 190.723560 -7.357200
1 -11879.310267 7.090235 2.503344 0.449348 160.401535 17.108230 1244.933569 1.919271 486.434686 77.974093 2.105599 3.160981 3.125853 13.180146 99.237781 -7.357200
1 -13440.940539 8.295638 1.142662 0.330395 161.150568 23.063954 1117.633825 2.665965 816.776661 98.781587 1.339849 2.308055 2.628746 15.266202 95.020388 -7.357200
1 -15009.107787 8.201444 -0.752056 0.749815 152.773613 31.907861 1259.355766 4.535603 952.004560 48.772199 2.155066 4.497015 1.025758 14.077880 125.233005 -7.357200
1 -21655.286407 0.033186 -2.163253 0.705199 149.098246 11.124219 1077.936685 4.463850 746.422108 91.888145 2.663086 2.731922 1.903121 6.094526 190.901389 -7.357200
1 -9121.084692 -1.624241 -0.389284 0.295842 146.356542 19.220397 1151.841231 3.710076 744.676024 94.840768 2.121913 3.057122 1.890213 9.170943 96.308455 -7.357200
1 -17830.881029 -11.563634 3.394276 0.499609 141.740970 22.389938 1220.556998 3.187016 793.134719 60.642154 1.749866 2.858016 2.399126 16.714727 180.039255 -7.357200
1 -16356.066162 2.034997 2.013721 0.514566 159.741008 7.596396 1267.581432 3.079233 383.974002 86.284905 2.654604 4.408803 1.813184 5.663350 94.775781 -7.357200
1 -13137.314766 4.941219 -4.341443 0.220076 157.704268 12.345293 1260.467060 4.166984 392.009074 45.737945 2.516823 4.025692 1.785789 14.742700 161.763842 -7.357200
1 -12813.049429 3.554007 2.381821 0.748229 152.096462 4.317867 1248.880096 4.700679 343.805274 59.407081 2.661932 3.112244 3.384889 4.680400 92.287726 -7.357200
1 -12279.859977 3.288227 -0.874116 0.391131 164.327294 12.569383 1100.191983 4.080237 676.988745 34.626739 2.644556 2.548514 1.862018 7.324137 167.839798 -7.640546
1 -14630.839390 7.851020 -1.524703 0.233549 157.589029 22.754776 1332.764577 1.580875 399.437267 74.485125 1.618597 3.242742 3.182156 16.200716 83.715351 -7.640546
1 -16920.489601 9.908415 1.327412 0.420572 163.942834 17.681850 1121.262243 2.230043 720.617250 87.747580 1.781066 2.232115 2.754054 11.530277 91.191202 -7.640546
1 -5893.138635 11.341912 -3.218867 0.481665 157.255282 39.149854 1258.332171 4.732630 989.230362 50.402066 1.697237 3.657372 1.170401 12.634218 138.915247 -7.640546
1 -23361.973430 4.846673 -0.183658 0.736299 145.583691 6.277414 1328.998232 0.995609 258.722661 45.100459 3.324753 2.561503 3.656501 1.879834 102.117420 -7.640546
1 -13162.611530 -3.432659 -2.557502 0.269318 143.061365 23.804149 1305.727047 4.310059 662.294933 93.703940 2.133893 2.678504 1.240769 7.785928 99.148331 -7.640546
1 -12360.923402 -10.176609 2.393666 0.425608 143.613113 23.194681 1217.716669 3.084090 783.738458 53.733041 1.570238 2.735164 2.516989 19.545401 187.461693 -7.640546
1 -11560.092194 1.548479 1.271183 0.683935 155.967637 4.050277 1206.756165 3.488731 407.523709 69.771674 3.462128 4.823104 2.058936 18.546179 119.650535 -7.640546
1 -26101.890238 7.278259 -4.452013 0.139705 163.472000 16.233982 1244.987904 3.918194 388.912850 71.242274 2.250278 3.752766 2.125807 15.965479 142.577331 -7.640546
1 -18544.382812 5.652896 0.614663 0.755982 155.462713 3.334093 1289.149414 2.241439 435.944084 24.617962 2.558679 4.773575 3.166018 13.638705 11.131024 -7.640546
1 -17807.427145 1.466787 -4.426476 0.503371 153.568179 4.386277 1020.099036 1.015831 702.221538 59.572980 2.707474 2.136704 2.614459 2.865211 160.852982 -7.944119
1 -11883.873578 7.008148 -2.826805 0.247710 156.945385 24.096713 1333.745841 1.190993 470.800742 73.329766 1.557977 3.022806 3.263790 15.796747 79.133522 -7.944119
1 -12065.869728 6.168087 2.595940 0.503902 161.019540 10.312396 1104.016011 1.645533 635.988431 82.479154 1.878290 2.490981 3.519866 12.233528 58.657365 -7.944119
1 -6591.010158 11.612526 -4.216615 0.469910 159.582418 39.990821 1272.079766 4.835315 972.065399 45.824570 1.753387 3.678698 1.189486 12.098828 148.271325 -7.944119
1 -7843.720031 1.838756 -1.665694 0.454980 155.067264 3.325168 1176.423184 2.928795 287.760900 83.715715 1.002432 4.763637 2.311989 4.813621 28.378220 -7.944119
1 -15516.272587 -2.996600 -2.686549 0.423356 148.915827 26.520967 1363.315118 4.612813 651.853903 90.920431 2.244905 2.550775 1.113509 6.832027 70.199438 -7.944119
1 -10264.705177 -3.693949 -0.849166 0.600291 152.229881 9.838202 1047.517741 3.962244 723.985092 42.511139 2.061046 2.907009 1.829745 13.873671 186.316249 -7.944119
1 -6631.677511 0.829065 -3.060921 0.463447 156.041303 4.465976 1089.647967 3.865576 425.835729 94.333133 1.352779 2.243581 1.743834 16.910659 115.357270 -7.944119
1 -10923.397814 -11.948207 4.396804 0.427033 142.759616 20.648169 1213.000143 3.461527 785.348661 43.976928 1.819736 2.724845 2.451203 17.958128 179.810138 -7.944119
1 -24045.896072 6.386041 1.421812 0.783132 155.007119 2.264837 1240.032544 2.269606 472.001234 24.451209 2.219735 4.706929 3.383821 15.140127 3.580065 -7.944119
1 -10934.385954 2.597845 -2.522470 0.557003 164.401389 5.166254 944.652373 2.366499 828.945216 52.205241 2.927489 2.328100 2.223245 5.144485 9.570475 -8.250058
1 -8618.016545 3.915272 -1.810498 0.179710 152.999911 30.874737 1379.652073 2.265435 620.923648 80.724008 1.411463 2.995995 2.826373 16.260351 90.299183 -8.250058
1 -8060.242914 3.741605 2.735843 0.441920 155.201399 9.875177 1252.209727 2.754278 233.686435 97.856961 2.826656 2.806020 3.248637 13.162624 26.371016 -8.250058
1 -13614.254615 9.813737 -2.664904 0.522508 156.803478 38.263331 1229.765982 4.942257 966.321442 46.938808 2.118254 3.413410 1.204370 11.978432 147.980251 -8.250058
1 -7239.976485 1.865857 -2.499348 0.467557 151.246234 3.485655 1119.198138 2.987161 334.376180 85.201937 1.310200 2.115727 2.442592 5.727181 32.176771 -8.250058
1 -14577.664430 -6.252118 -1.361897 0.399411 146.209504 30.425416 1391.899400 4.884480 701.154024 87.575069 2.161065 2.261668 1.117667 8.818318 88.031899 -8.250058
1 -12297.712292 -2.047329 -1.442918 0.431161 148.445870 27.723276 1216.515355 4.689753 811.417473 50.986172 1.244168 4.690608 1.652912 19.287337 160.163884 -8.250058
1 -5530.119276 2.611379 -0.198338 0.549386 154.706123 12.104367 1057.385227 1.693533 914.168698 33.711873 2.856639 3.291759 2.678996 14.956236 163.033969 -8.250058
1 -10550.376643 -11.682951 4.242206 0.420125 142.877209 20.480801 1211.920175 3.422224 785.112328 43.290298 1.772779 2.766024 2.523213 18.409734 183.347730 -8.250058
1 -33612.296411 4.233014 -4.886802 0.394338 150.330645 3.501432 1149.890232 1.898262 265.921018 99.902762 1.336572 2.384285 3.467287 8.889841 6.668081 -8.250058
1 -5816.912493 7.349056 -1.725689 0.441885 156.730775 14.141643 964.518837 2.875108 851.909590 67.120719 2.273834 4.304533 2.361075 9.424476 58.871600 -8.456198
1 -9240.820081 4.417909 -0.285476 0.181797 156.697814 22.693204 1307.011349 1.926699 568.387526 69.677692 1.401769 2.577836 3.194208 14.454202 86.179935 -8.456198
1 -14066.754885 6.374439 1.241411 0.405323 159.331820 12.158582 1304.284850 2.705275 232.673898 98.337375 2.977607 2.938251 3.141108 15.198725 43.011216 -8.456198
1 -15731.908805 11.466436 -1.471382 0.631920 157.453714 17.685321 1208.310741 4.665880 681.798125 47.216579 1.974547 3.088370 1.701742 5.637568 104.612069 -8.456198
1 -9533.827551 -2.655831 -0.779591 0.401617 145.779831 4.058486 1169.196087 2.509618 335.516847 77.860077 3.300665 2.564809 3.296168 5.189230 54.101848 -8.456198
1 -15147.351738 -8.722382 -1.830498 0.432752 143.775951 30.214998 1302.532739 4.741885 769.212099 94.670141 2.170102 2.279505 1.131857 10.229459 100.204316 -8.456198
1 -5762.765515 2.083514 3.314159 0.507482 152.704891 33.378349 1253.197222 3.881916 910.061418 28.865626 2.535282 4.651146 2.145684 11.934670 170.228949 -8.456198
1 -4406.525162 1.506381 -0.332688 0.604167 158.291645 7.481097 1016.966184 2.402850 830.956888 33.209975 2.800598 3.286812 2.400215 13.720352 159.178757 -8.456198
1 -8143.190508 10.327463 1.453886 0.444859 155.241378 18.654891 980.312681 2.946465 955.739325 43.721500 1.903233 2.336718 2.521454 16.711714 190.031966 -8.456198
1 -4888.593204 6.566421 1.343338 0.639941 157.288776 13.430208 1084.188198 2.041649 913.277169 24.145034 3.351687 3.366898 2.451419 13.188659 144.424238 -8.456198
1 -3753.514332 6.222058 -1.389077 0.726546 156.497903 7.025562 851.206603 2.219710 932.739257 76.375905 1.810137 3.193893 2.185901 5.764243 61.997504 -8.689862
1 -7525.829320 4.587314 1.959359 0.270923 156.504716 21.442659 1243.968199 1.667392 658.529186 61.531349 1.621009 2.846707 3.119245 14.857852 84.116807 -8.689862
1 -10279.838951 4.261559 1.760353 0.619696 160.095438 6.188217 1191.792127 2.140595 402.676803 72.741537 1.512300 3.072264 3.023962 18.692558 106.147286 -8.689862
1 -15757.986805 10.109538 -1.667688 0.613829 156.095317 15.511994 1237.969782 4.599273 568.143512 54.397693 2.068119 2.957067 1.811474 3.056183 85.230915 -8.689862
1 -13873.013385 -2.422437 0.150934 0.421813 144.330305 6.941711 1179.707707 2.924524 332.819360 72.090012 3.763436 2.595501 3.104630 6.237763 68.974442 -8.689862
1 -19728.052811 -9.070452 -1.900817 0.389988 139.606587 29.241460 1313.982659 4.741881 791.677368 87.048652 2.117366 2.107526 1.128073 12.350703 109.268263 -8.689862
1 -4548.472973 0.537517 5.983667 0.504002 154.961358 32.337853 1213.146444 3.229872 917.956378 35.353567 2.684188 4.528941 2.315637 14.863791 165.934107 -8.689862
1 -4017.045740 -1.983072 -1.109472 0.644292 155.547026 9.071220 1049.456492 2.949821 842.379428 39.350912 2.799987 3.281053 2.013582 12.969813 154.830362 -8.689862
1 -10786.876255 8.302291 0.542307 0.421172 153.352871 15.710041 948.836424 2.740866 988.939251 42.743659 2.067829 2.361187 2.588066 14.719972 181.149943 -8.689862
1 -5503.046838 -0.940844 1.664017 0.547527 150.579194 3.440176 1056.423192 0.710720 635.104250 40.587620 1.925258 2.946052 4.485229 14.061043 101.888504 -8.689862
1 -3803.053513 6.520202 -1.461415 0.742611 153.123586 4.770489 867.758183 1.972498 878.898775 69.300648 2.319236 3.185143 2.151216 0.677308 58.984494 -8.925199
1 -9869.023650 -1.040796 0.935434 0.263124 155.643791 21.863834 1337.746488 2.110709 560.507885 74.628235 1.560261 2.440250 3.826442 12.399655 75.385284 -8.925199
1 -12377.814056 2.282602 1.980737 0.620931 151.533203 6.314024 1296.641043 2.017620 256.109505 79.643187 1.237527 3.121424 3.255167 15.414123 86.454954 -8.925199
1 -11910.753180 6.952668 -4.061866 0.687655 154.259150 10.762829 1223.320880 4.345319 568.882569 37.362692 2.313752 2.931929 2.041077 0.576110 49.570955 -8.925199
1 -11830.532990 -2.494040 0.075312 0.415184 145.077835 7.685314 1193.209230 2.978727 339.776332 73.458267 3.476034 2.589765 3.045651 6.202678 69.862490 -8.925199
1 -17071.846106 -9.629892 -2.147883 0.440143 143.863662 27.482456 1304.198480 4.741024 798.789672 70.505307 2.147502 2.091948 1.173607 9.691007 103.486464 -8.925199
1 -8291.593891 -4.024063 1.400456 0.566807 152.813736 33.296362 1263.412935 3.664849 977.947603 26.040004 2.748376 3.990817 2.461102 13.888934 163.189960 -8.925199
1 -2747.240494 1.317736 -0.421599 0.648102 151.662075 9.670085 982.148832 2.300894 948.869388 35.909768 1.392082 3.429564 2.228371 7.416509 146.452970 -8.925199
1 -9214.297031 9.859908 0.850084 0.491360 152.296613 14.001362 930.242779 2.963110 957.683560 41.305632 2.233135 2.521607 2.558216 15.227614 177.451592 -8.925199
1 -8540.966923 2.153447 2.710202 0.576527 159.738756 10.416987 1146.404081 1.340752 627.593592 31.242829 2.188236 3.867763 3.348947 7.461441 125.737201 -8.925199
1 -3568.804989 3.721963 -4.172828 0.799539 154.726986 14.766678 955.017680 4.081688 983.228039 91.086851 2.919415 3.639771 1.641403 18.095316 60.056305 -9.217905
1 -5162.199128 0.192876 1.639054 0.281823 154.040853 24.376866 1277.003064 2.103682 633.853371 79.615614 1.810141 2.548085 4.215070 11.833069 47.585491 -9.217905
1 -12863.415623 3.760557 1.085158 0.673087 151.905614 9.384827 1207.939649 2.700760 440.728380 70.352169 1.474560 3.165554 2.908278 18.283337 131.497307 -9.217905
1 -18410.865341 10.581758 -8.937009 0.791841 157.162279 11.791116 1206.388588 4.284920 731.253218 49.060569 2.428794 4.127807 1.849608 3.069054 54.937012 -9.217905
1 -5544.944882 6.390196 -1.561611 0.651737 157.296571 9.483462 872.631030 1.783940 889.737620 49.562056 2.703955 3.473974 2.742010 8.227052 181.932257 -9.217905
1 -12052.679838 -8.812310 -1.828878 0.428647 145.836354 29.528227 1262.086468 4.704461 835.117815 71.588385 2.636512 2.111364 1.196037 10.235198 123.655767 -9.217905
1 -3745.490718 -1.185592 3.450888 0.487062 156.833903 30.659759 1243.708041 2.873658 909.335988 36.174925 2.479310 3.690018 3.239349 14.032931 166.376962 -9.217905
1 -6025.221460 -0.452157 -2.995020 0.570814 153.277567 14.831571 1062.793867 3.556413 810.025000 53.369841 1.312426 3.437201 2.543906 10.176076 178.329167 -9.217905
1 -2717.056482 8.032716 -0.857451 0.552204 158.709032 16.518335 996.799384 3.530489 931.355089 48.135919 1.778699 2.395491 2.403927 14.291233 140.993306 -9.217905
1 -8554.357769 4.492794 3.060681 0.694298 151.756838 11.155795 1205.054522 1.537198 694.998264 37.789421 2.298110 3.876111 2.573120 2.160519 53.154106 -9.217905
1 -5673.817822 2.896747 -6.086085 0.722111 152.749266 16.450078 952.146274 4.647521 993.511978 92.175349 2.755297 3.712932 1.173024 15.388448 64.947475 -9.450401
1 -4024.922289 7.793268 -0.745507 0.342369 156.330017 21.600723 1095.628847 2.430600 697.764545 95.805022 2.247587 2.523377 4.294274 13.761854 188.842292 -9.450401
1 -2417.281021 9.714941 -5.827280 0.744810 159.062758 15.589860 861.842402 4.074375 980.011822 89.124541 2.058573 3.102057 1.873883 19.951677 183.730782 -9.450401
1 -18213.616317 9.591168 -2.229846 0.730411 153.517218 13.226896 1375.678099 3.173702 610.445282 25.362827 2.292889 4.422269 2.371931 6.878560 41.986343 -9.450401
1 -2771.650676 3.105777 -3.623965 0.607255 154.920464 11.974626 997.422783 2.119397 868.807125 58.312747 2.997779 3.469354 2.344739 7.150274 151.101470 -9.450401
1 -8767.836789 -8.475373 -0.633547 0.355428 145.197801 32.504545 1239.042238 4.611380 837.907395 65.541341 2.408649 4.948994 1.578443 9.313387 149.913597 -9.450401
1 -7316.209938 -3.786908 4.337226 0.354704 156.275845 32.232608 1278.648886 2.707684 833.472317 53.239812 2.530616 3.298939 3.738938 15.205991 137.922086 -9.450401
1 -8173.105913 4.282536 -4.740420 0.683494 156.798854 13.544367 927.333208 4.418243 975.217063 40.468164 1.383139 3.486741 2.591870 14.687755 46.392277 -9.450401
1 -4141.953195 9.258766 -3.650382 0.456825 159.823771 17.295852 1105.765443 3.074748 852.304308 40.457794 1.717729 2.509412 2.855822 10.979039 131.230029 -9.450401
1 -10857.530050 6.377345 5.787004 0.746671 156.258458 7.675144 1122.602603 1.541556 641.570827 48.417036 2.299101 4.135224 3.024225 16.446193 112.904871 -9.450401
1 -2716.554065 3.285144 -4.800784 0.684433 154.261958 18.747912 991.273805 4.951950 965.686037 81.248342 2.609833 3.673887 1.601473 16.169925 37.494386 -9.699078
1 -3981.086981 5.293987 0.214182 0.341075 159.243793 22.698349 1201.004501 2.072979 645.941116 88.096798 2.425371 2.414125 3.958261 13.644465 196.202671 -9.699078
1 -2426.358725 5.917700 -2.476012 0.700145 155.159813 17.746086 974.652723 3.370126 890.152414 93.935817 2.211706 2.798028 2.068482 18.345304 48.783526 -9.699078
1 -14144.895375 8.757016 -2.795631 0.795149 150.350958 12.530068 1298.217804 3.144985 660.173265 37.761174 2.187178 4.866933 2.042036 6.054266 64.423962 -9.699078
1 -8912.458919 -0.420453 -2.799615 0.730234 154.063418 14.057642 1034.682144 2.335863 848.649580 88.744741 1.689321 4.121049 1.923642 11.318455 157.856496 -9.699078
1 -10139.331981 -7.635521 3.435785 0.332386 147.608960 34.115330 1318.249861 3.715722 752.776828 65.249909 3.187818 2.016391 2.073559 11.405398 153.838830 -9.699078
1 -18323.600243 2.912321 0.453429 0.692678 157.841336 17.905324 1136.576405 2.584677 821.173188 43.415931 2.656518 3.190541 2.514398 15.348140 35.224187 -9.699078
1 -4061.486064 4.368831 -3.103819 0.639181 156.611384 16.074002 996.735309 4.114213 892.493629 53.962855 1.888649 3.377864 2.841418 16.227111 69.769290 -9.699078
1 -6741.991588 9.376263 -4.764864 0.525503 161.268407 10.262730 955.603022 3.252850 827.162906 47.153518 1.515546 2.511393 2.890113 10.594534 97.508668 -9.699078
1 -9895.879345 5.478007 5.602224 0.743803 156.346962 7.520391 1086.862226 1.772792 676.408852 41.562334 2.174571 4.062715 3.381257 15.871065 117.726389 -9.699078
1 -3247.467887 7.609036 -4.204303 0.532370 159.361949 18.335361 994.174041 4.156665 919.129697 85.816047 2.674268 3.388752 2.936753 8.532917 94.830264 -9.915538
1 -2418.736450 3.084121 -0.849828 0.292291 158.719724 28.517092 1182.517135 2.688323 726.587590 95.804485 2.696185 2.189271 3.237458 14.757365 193.184759 -9.915538
1 -1739.264031 8.208667 -3.942011 0.708862 155.773954 16.121858 950.677042 3.143173 945.793093 92.032663 1.928673 2.868047 2.260847 2.190060 76.002181 -9.915538
1 -16024.581348 7.996913 -2.703760 0.675227 155.491310 16.316187 1344.736515 2.187188 512.315595 57.440726 2.308699 4.018735 2.219513 6.841757 144.618315 -9.915538
1 -7067.461973 5.790544 -2.965220 0.454834 158.474507 25.465218 1158.223354 2.638656 830.564566 92.914622 2.795450 3.000341 2.479302 7.925887 186.231820 -9.915538
1 -8488.481366 -8.145818 3.457830 0.316313 147.390271 34.779486 1320.106584 3.884957 777.855919 57.853784 3.018347 4.930977 2.029546 13.366476 149.056702 -9.915538
1 -9984.318021 4.354922 0.568411 0.731117 158.485692 14.289052 1122.484759 2.296800 786.947924 35.519149 2.452068 3.522426 2.690770 13.466647 31.373794 -9.915538
1 -1912.466946 8.363319 -3.048796 0.529583 155.606521 15.698904 1070.969142 4.624182 997.457821 28.251774 1.858991 3.281077 2.427168 18.135570 45.092957 -9.915538
1 -6379.175253 8.792320 -5.735711 0.418700 161.994797 13.430977 959.102229 3.638138 865.688107 50.658005 1.522702 2.106240 2.907482 13.075483 111.132346 -9.915538
1 -13278.888537 7.440534 7.154058 0.758849 156.164955 5.843354 1082.197366 0.768343 657.098324 48.614911 1.981237 3.429675 3.771317 11.966315 111.928730 -9.915538
1 -4661.832847 10.996488 -6.425808 0.577490 161.751413 15.747534 930.488626 4.533970 959.852866 91.561479 2.540536 2.857858 3.012316 5.289139 86.164196 -10.078332
1 -2753.453286 6.916444 -2.108081 0.381373 160.086007 22.125293 1110.862414 3.234308 753.219777 89.455316 2.377394 4.827094 3.456214 12.527136 162.607316 -10.078332
1 -2457.643215 8.243416 -1.063909 0.767365 155.656377 15.293303 942.737395 2.601754 984.577447 67.659858 1.723550 3.442456 2.475721 1.349716 11.958752 -10.078332
1 -11567.899004 3.288699 -9.725668 0.604768 156.587702 7.206313 938.037196 4.652934 793.341778 80.423688 2.184790 2.773796 1.683571 18.712971 189.444586 -10.078332
1 -4761.189202 2.916017 0.892925 0.428326 153.200328 29.959644 1271.408585 2.168613 806.560714 36.199181 2.018604 3.838832 2.270798 6.974933 12.076301 -10.078332
1 -5356.873905 -8.698663 2.916620 0.263544 147.945673 37.254788 1351.852625 3.809000 771.619082 63.920580 3.424810 4.820403 1.978858 14.206768 152.295289 -10.078332
1 -6621.216529 5.330947 -3.692915 0.269989 163.359377 16.034994 1220.694193 1.877332 715.849602 20.105419 2.236083 2.772209 2.352804 14.766249 50.332386 -10.078332
1 -4070.455818 9.731802 -1.915758 0.598128 155.670800 12.723422 982.370465 4.991081 967.561938 32.326073 1.739831 2.612897 2.667759 19.789315 12.612041 -10.078332
1 -4589.050350 10.316041 -3.664829 0.476844 159.326738 27.545603 1088.175563 4.185090 916.533861 54.868501 2.092514 3.517417 3.472713 0.701609 153.693851 -10.078332
1 -9222.329210 6.326496 3.628859 0.695939 158.034311 10.595552 1065.986159 0.692837 654.519316 67.977041 2.015463 3.782671 3.763481 9.294278 155.743415 -10.078332
1 -4464.944171 5.820062 -4.954035 0.478799 159.999355 21.867342 1019.267961 4.233080 911.147658 98.261605 3.103253 3.221146 2.697115 4.307088 149.938367 -10.228243
1 -3788.133884 8.045691 -1.516257 0.475235 159.897359 24.375222 1092.737165 3.369916 849.727587 61.473730 1.931363 4.890396 3.407429 11.400770 131.866299 -10.228243
1 -2724.038836 6.635824 -3.133560 0.769519 153.522396 9.636864 872.320599 2.505495 981.039096 60.155430 1.935052 3.254912 2.243602 5.837891 188.531592 -10.228243
1 -2427.154557 4.729241 0.011939 0.677386 153.768239 17.979592 1021.339815 4.443159 932.849376 53.344866 1.852313 2.427572 2.550834 16.796481 45.048755 -10.228243
1 -3067.845598 3.552185 -1.444732 0.425190 153.985458 30.040104 1248.995653 2.442433 845.044004 35.947654 2.375275 2.881174 1.987093 3.519184 4.030588 -10.228243
1 -5951.230006 -7.914725 4.113746 0.270294 148.221776 36.615274 1352.564829 3.715717 764.187261 58.199880 3.117111 4.743841 2.083535 14.161622 153.650735 -10.228243
1 -3683.426534 3.019397 -4.985653 0.206892 153.996362 19.239027 1194.614058 2.924185 749.217128 36.592057 2.698211 2.965993 2.251913 15.248282 89.383219 -10.228243
1 -4382.322713 9.394456 -1.924407 0.659036 152.942455 7.872963 965.564653 4.123621 931.251231 35.728648 1.609090 2.531416 2.671372 0.922011 14.687967 -10.228243
1 -5820.657393 6.965760 -4.673485 0.382872 157.621498 30.947498 1148.280504 4.970799 961.225397 35.283456 2.255490 2.967014 2.727102 3.112679 113.221966 -10.228243
1 -8755.525197 4.641522 3.288382 0.555166 159.252331 13.599981 1141.200285 0.083223 577.498051 70.940437 2.326165 4.223905 3.878114 7.077933 178.524462 -10.228243
1 -7738.844628 11.169991 -4.621818 0.479790 153.873808 30.736955 1195.624392 2.722608 849.098954 85.736259 1.301807 3.355959 2.406524 14.365170 173.924268 -10.380279
1 -5022.193325 1.326056 -5.081802 0.390655 151.118160 12.334460 1134.098536 3.319856 791.662773 33.025126 2.924576 3.434315 1.539562 18.579655 20.421408 -10.380279
1 -3221.435702 8.204146 -4.749135 0.711211 156.488863 17.990605 926.231269 1.796683 929.462923 79.685104 2.422062 3.244594 2.249730 7.165250 36.380370 -10.380279
1 -3052.692817 5.575697 -0.428722 0.570424 152.591407 25.450679 1146.341707 3.796603 877.799229 52.762979 1.843156 2.248243 2.434634 14.225656 45.362477 -10.380279
1 -3717.856977 4.460247 -4.302601 0.280298 154.152889 16.076903 1167.892774 1.735628 754.060637 23.279407 2.689993 4.995800 1.780640 3.963841 28.210145 -10.380279
1 -9867.438912 -8.866252 5.271867 0.239657 148.444215 35.430405 1405.609333 3.925419 688.877069 62.897098 3.236856 2.033284 2.202075 15.551084 161.104148 -10.380279
1 -2187.148588 8.391539 -3.380958 0.607773 155.395272 12.308437 961.957663 4.387967 894.102403 55.021301 1.940661 4.363599 3.022916 17.289882 96.691868 -10.380279
1 -3668.293972 3.567579 -2.779084 0.461743 159.674868 14.837251 1031.135122 4.551442 855.008276 71.723730 2.484093 3.447116 2.604352 2.274122 132.075873 -10.380279
1 -1663.822414 7.714051 -3.550109 0.736271 155.766385 21.061809 990.113212 3.706780 976.924630 60.709715 2.170126 2.709187 2.263101 8.059098 182.811384 -10.380279
1 -6768.710394 1.717737 2.363392 0.677587 157.825322 6.163092 1105.518756 4.686233 669.234462 71.798892 2.417350 4.255336 2.897611 6.946380 155.906139 -10.380279
1 -7566.731251 11.336510 -4.626699 0.476981 153.327052 33.943058 1196.488074 2.583137 876.875298 87.087453 1.196572 3.297165 2.369559 15.683413 162.250670 -10.544068
1 -4147.499147 0.768770 -2.447054 0.524411 149.643233 14.013893 1040.739712 3.402433 861.906346 48.497777 3.140195 3.883774 1.521050 18.780445 3.051132 -10.544068
1 -2127.678321 5.818325 -4.146639 0.660954 153.742259 23.121623 980.249476 2.057945 960.593670 82.818240 2.392000 3.447850 1.985427 15.179090 6.239702 -10.544068
1 -4062.618794 8.870435 -2.166673 0.481608 152.348319 36.245449 1177.888591 3.198626 947.518870 64.469877 1.233853 4.407114 2.419562 16.844212 50.978729 -10.544068
1 -2099.041356 1.293691 -0.818951 0.327003 155.504677 16.026443 1202.010430 2.070420 701.274070 31.988032 2.922512 4.848841 1.977631 4.063028 46.353135 -10.544068
1 -8938.741653 -8.728600 4.289680 0.234587 148.054973 32.634958 1388.829270 3.853844 696.940094 60.632989 3.774450 4.916572 2.195072 16.033942 141.801993 -10.544068
1 -9456.032725 3.558669 1.638508 0.744394 155.081086 28.967647 1051.432005 2.154089 886.071834 75.818733 2.462938 4.864096 1.942073 10.634432 77.915715 -10.544068
1 -3013.870548 -0.154065 1.734176 0.518780 159.128367 23.284090 1097.980697 4.218957 865.729342 59.708969 2.691174 4.746033 2.315298 20.014308 150.338686 -10.544068
1 -2824.533535 4.897266 -4.564228 0.736446 154.702899 17.885486 961.917423 3.059279 987.606172 51.062808 2.747879 2.695652 1.726658 5.663187 142.376886 -10.544068
1 -7276.151770 2.717613 1.000817 0.649322 158.451655 2.609467 1085.307269 4.105399 645.312996 68.117260 2.486095 4.652491 2.954295 3.683877 130.934340 -10.544068
1 -3213.286182 11.366852 -6.783125 0.460244 157.045427 29.592148 1133.117588 2.061903 844.219064 98.082880 1.617310 3.581698 2.243400 11.204246 152.564735 -10.748157
1 -3771.546897 6.293623 -5.418892 0.579190 153.442952 19.294404 959.407200 2.809623 948.353964 64.009479 2.617590 3.958507 1.497658 2.154888 178.397622 -10.748157
1 -4741.269936 10.770091 -7.657417 0.476975 157.913015 21.278258 1038.035832 1.517672 816.198822 92.389226 1.807705 3.206009 2.114909 6.574017 9.391899 -10.748157
1 -6333.942191 8.850506 -8.113540 0.332322 156.737560 26.720651 1125.481402 2.929056 944.168813 39.112750 1.451079 4.923249 1.828397 11.001857 12.523484 -10.748157
1 -2152.940603 3.034105 -3.053579 0.281169 156.144622 16.530274 1190.619032 1.645786 696.884917 43.527601 2.647044 4.309671 1.936390 7.483415 17.157689 -10.748157
1 -6476.583817 -7.156669 3.723376 0.275539 149.921689 33.289227 1337.137174 3.699245 741.069555 58.792033 3.918992 4.944459 2.063640 16.009796 148.582807 -10.748157
1 -4645.773221 5.867041 1.756850 0.799748 153.109465 29.536979 1055.684516 1.730565 964.966891 59.992122 2.482161 4.851049 1.933202 9.003636 80.671817 -10.748157
1 -5538.963761 -1.797199 1.534176 0.542295 154.796944 17.772558 1070.351537 3.972557 877.564851 46.031925 3.456921 4.595067 2.366885 0.430795 48.827104 -10.748157
