#REFERENCE 0 47.2332780 26.7604950
20 47.232256 26.760230 0.0000 0.0000 48.10 0.00
20 47.2322560 26.7602297 0.0000 0.0000 48.10 0.00
20 47.2322560 26.7602297 0.8025 0.5583 48.10 1.48
21 47.2246650 26.7561787 0.0000 0.0000 0.10 0.00
21 47.224665 26.756179 0.0000 0.0000 0.10 0.00
21 47.2246650 26.7561787 0.0000 0.0000 0.10 0.00
21 47.2246650 26.7561787 0.7655 0.5639 0.10 1.43
22 47.2474890 26.7650177 0.0000 0.0000 61.60 0.00
22 47.247489 26.765018 0.0000 0.0000 61.60 0.00
22 47.2474890 26.7650177 0.0000 0.0000 61.60 0.00
22 47.2474890 26.7650177 0.6706 0.6065 61.60 1.38
23 47.2342020 26.7433887 0.0000 0.0000 -15.51 0.00
23 47.234202 26.743389 0.0000 0.0000 -15.51 0.00
23 47.2342020 26.7433887 0.0000 0.0000 -15.51 0.00
23 47.2342020 26.7433887 1.0681 0.4950 -15.51 1.37
24 47.2387620 26.7497627 0.0000 0.0000 -13.23 0.00
24 47.238762 26.749763 0.0000 0.0000 -13.23 0.00
24 47.2387620 26.7497627 0.0000 0.0000 -13.23 0.00
24 47.2387620 26.7497627 0.7039 0.5769 -13.23 1.33
25 47.2344670 26.7610547 0.0000 0.0000 -28.34 0.00
25 47.234467 26.761055 0.0000 0.0000 -28.34 0.00
25 47.2344670 26.7610547 0.0000 0.0000 -28.34 0.00
25 47.2344670 26.7610547 0.9240 0.5077 -28.34 1.32
26 47.2179860 26.7459147 0.0000 0.0000 -52.81 0.00
26 47.217986 26.745915 0.0000 0.0000 -52.81 0.00
26 47.2179860 26.7459147 0.0000 0.0000 -52.81 0.00
26 47.2179860 26.7459147 0.8920 0.5103 -52.81 1.29
27 47.2490720 26.7628757 0.0000 0.0000 -33.73 0.00
27 47.249072 26.762876 0.0000 0.0000 -33.73 0.00
27 47.2490720 26.7628757 0.0000 0.0000 -33.73 0.00
27 47.2490720 26.7628757 0.7182 0.5600 -33.73 1.28
28 47.2323440 26.7593077 0.0000 0.0000 13.56 0.00
28 47.232344 26.759308 0.0000 0.0000 13.56 0.00
28 47.2323440 26.7593077 0.0000 0.0000 13.56 0.00
28 47.2323440 26.7593077 0.6407 0.6086 13.56 1.28
29 47.2483200 26.7648967 0.0000 0.0000 -68.76 0.00
29 47.248320 26.764897 0.0000 0.0000 -68.76 0.00
29 47.2483200 26.7648967 0.0000 0.0000 -68.76 0.00
29 47.2483200 26.7648967 0.7021 0.5619 -68.76 1.25
30 47.2386180 26.7519047 0.0000 0.0000 6.06 0.00
30 47.238618 26.751905 0.0000 0.0000 6.06 0.00
30 47.2386180 26.7519047 0.0000 0.0000 6.06 0.00
30 47.2386180 26.7519047 0.6461 0.5826 6.06 1.18
31 47.2452430 26.7513857 0.0000 0.0000 -89.93 0.00
31 47.245243 26.751386 0.0000 0.0000 -89.93 0.00
31 47.2452430 26.7513857 0.0000 0.0000 -89.93 0.00
31 47.2452430 26.7513857 0.7235 0.5390 -89.93 1.17
32 47.2336730 26.7687647 0.0000 0.0000 -63.44 0.00
32 47.233673 26.768765 0.0000 0.0000 -63.44 0.00
32 47.2336730 26.7687647 0.0000 0.0000 -63.44 0.00
32 47.2336730 26.7687647 0.7049 0.5391 -63.44 1.13
33 47.2493160 26.7670147 0.0000 0.0000 -57.61 0.00
33 47.249316 26.767015 0.0000 0.0000 -57.61 0.00
33 47.2493160 26.7670147 0.0000 0.0000 -57.61 0.00
33 47.2493160 26.7670147 0.6982 0.5353 -57.61 1.10
34 47.2208170 26.7632867 0.0000 0.0000 42.46 0.00
34 47.220817 26.763287 0.0000 0.0000 42.46 0.00
34 47.2208170 26.7632867 0.0000 0.0000 42.46 0.00
34 47.2208170 26.7632867 0.6966 0.5203 42.46 1.02
35 47.2383410 26.7593757 0.0000 0.0000 -8.31 0.00
35 47.238341 26.759376 0.0000 0.0000 -8.31 0.00
35 47.2383410 26.7593757 0.0000 0.0000 -8.31 0.00
35 47.2383410 26.7593757 0.9503 0.4627 -8.31 1.01
36 47.2249850 26.7623007 0.0000 0.0000 84.72 0.00
36 47.224985 26.762301 0.0000 0.0000 84.72 0.00
36 47.2249850 26.7623007 0.0000 0.0000 84.72 0.00
36 47.2249850 26.7623007 0.9161 0.4668 84.72 1.01
37 47.2370390 26.7453597 0.0000 0.0000 -3.07 0.00
37 47.237039 26.745360 0.0000 0.0000 -3.07 0.00
37 47.2370390 26.7453597 0.0000 0.0000 -3.07 0.00
37 47.2370390 26.7453597 0.5976 0.5460 -3.07 0.89
38 47.2311520 26.7567717 0.0000 0.0000 85.14 0.00
38 47.231152 26.756772 0.0000 0.0000 85.14 0.00
38 47.2311520 26.7567717 0.0000 0.0000 85.14 0.00
38 47.2311520 26.7567717 0.5805 0.5513 85.14 0.86
39 47.2507740 26.7564157 0.0000 0.0000 -37.75 0.00
39 47.250774 26.756416 0.0000 0.0000 -37.75 0.00
39 47.2507740 26.7564157 0.0000 0.0000 -37.75 0.00
39 47.2507740 26.7564157 0.6684 0.4983 -37.75 0.86
40 47.2424630 26.7749997 0.0000 0.0000 15.08 0.00
40 47.242463 26.775000 0.0000 0.0000 15.08 0.00
40 47.2424630 26.7749997 0.0000 0.0000 15.08 0.00
40 47.2424630 26.7749997 0.5832 0.5441 15.08 0.84
41 47.2271880 26.7555497 0.0000 0.0000 -30.95 0.00
41 47.227188 26.755550 0.0000 0.0000 -30.95 0.00
41 47.2271880 26.7555497 0.0000 0.0000 -30.95 0.00
41 47.2271880 26.7555497 0.5991 0.5284 -30.95 0.83
42 47.2314370 26.7607077 0.0000 0.0000 -18.89 0.00
42 47.231437 26.760708 0.0000 0.0000 -18.89 0.00
42 47.2314370 26.7607077 0.0000 0.0000 -18.89 0.00
42 47.2314370 26.7607077 0.7543 0.4637 -18.89 0.82
43 47.2514740 26.7525267 0.0000 0.0000 -53.02 0.00
43 47.251474 26.752527 0.0000 0.0000 -53.02 0.00
43 47.2514740 26.7525267 0.0000 0.0000 -53.02 0.00
43 47.2514740 26.7525267 0.6101 0.5130 -53.02 0.80
44 47.2553460 26.7564107 0.0000 0.0000 62.67 0.00
44 47.255346 26.756411 0.0000 0.0000 62.67 0.00
44 47.2553460 26.7564107 0.0000 0.0000 62.67 0.00
44 47.2553460 26.7564107 0.6026 0.5157 62.67 0.79
45 47.2321210 26.7717327 0.0000 0.0000 -74.99 0.00
45 47.232121 26.771733 0.0000 0.0000 -74.99 0.00
45 47.2321210 26.7717327 0.0000 0.0000 -74.99 0.00
45 47.2321210 26.7717327 0.5622 0.5375 -74.99 0.77
46 47.2235170 26.7674387 0.0000 0.0000 -15.94 0.00
46 47.223517 26.767439 0.0000 0.0000 -15.94 0.00
46 47.2235170 26.7674387 0.0000 0.0000 -15.94 0.00
46 47.2235170 26.7674387 0.5936 0.5128 -15.94 0.76
47 47.2163900 26.7560377 0.0000 0.0000 88.30 0.00
47 47.216390 26.756038 0.0000 0.0000 88.30 0.00
47 47.2163900 26.7560377 0.0000 0.0000 88.30 0.00
47 47.2163900 26.7560377 0.6701 0.4743 88.30 0.76
48 47.2314080 26.7585037 0.0000 0.0000 80.12 0.00
48 47.231408 26.758504 0.0000 0.0000 80.12 0.00
48 47.2314080 26.7585037 0.0000 0.0000 80.12 0.00
48 47.2314080 26.7585037 0.5906 0.5104 80.12 0.75
49 47.2351060 26.7640597 0.0000 0.0000 -67.26 0.00
49 47.235106 26.764060 0.0000 0.0000 -67.26 0.00
49 47.2351060 26.7640597 0.0000 0.0000 -67.26 0.00
49 47.2351060 26.7640597 0.7676 0.4456 -67.26 0.74
50 47.2445300 26.7612327 0.0000 0.0000 -28.40 0.00
50 47.244530 26.761233 0.0000 0.0000 -28.40 0.00
50 47.2445300 26.7612327 0.0000 0.0000 -28.40 0.00
50 47.2445300 26.7612327 0.6946 0.4607 -28.40 0.73
51 47.2547170 26.7600507 0.0000 0.0000 79.95 0.00
51 47.254717 26.760051 0.0000 0.0000 79.95 0.00
51 47.2547170 26.7600507 0.0000 0.0000 79.95 0.00
51 47.2547170 26.7600507 0.9219 0.4167 79.95 0.70
52 47.2329960 26.7608407 0.0000 0.0000 33.79 0.00
52 47.232996 26.760841 0.0000 0.0000 33.79 0.00
52 47.2329960 26.7608407 0.0000 0.0000 33.79 0.00
52 47.2329960 26.7608407 0.6801 0.4448 33.79 0.65
53 47.2329620 26.7607507 0.0000 0.0000 57.40 0.00
53 47.232962 26.760751 0.0000 0.0000 57.40 0.00
53 47.2329620 26.7607507 0.0000 0.0000 57.40 0.00
53 47.2329620 26.7607507 0.5754 0.4856 57.40 0.64
54 47.2299750 26.7697627 0.0000 0.0000 50.08 0.00
54 47.229975 26.769763 0.0000 0.0000 50.08 0.00
54 47.2299750 26.7697627 0.0000 0.0000 50.08 0.00
54 47.2299750 26.7697627 0.6256 0.4540 50.08 0.61
55 47.2284680 26.7417817 0.0000 0.0000 -52.71 0.00
55 47.228468 26.741782 0.0000 0.0000 -52.71 0.00
55 47.2284680 26.7417817 0.0000 0.0000 -52.71 0.00
55 47.2284680 26.7417817 0.6707 0.4372 -52.71 0.61
56 47.2341760 26.7589647 0.0000 0.0000 -24.18 0.00
56 47.234176 26.758965 0.0000 0.0000 -24.18 0.00
56 47.2341760 26.7589647 0.0000 0.0000 -24.18 0.00
56 47.2341760 26.7589647 0.5554 0.4857 -24.18 0.60
57 47.2384990 26.7647117 0.0000 0.0000 -62.38 0.00
57 47.238499 26.764712 0.0000 0.0000 -62.38 0.00
57 47.2384990 26.7647117 0.0000 0.0000 -62.38 0.00
57 47.2384990 26.7647117 0.6239 0.4503 -62.38 0.60
58 47.2385480 26.7602427 0.0000 0.0000 -60.66 0.00
58 47.238548 26.760243 0.0000 0.0000 -60.66 0.00
58 47.2385480 26.7602427 0.0000 0.0000 -60.66 0.00
58 47.2385480 26.7602427 0.6216 0.4398 -60.66 0.56
59 47.2390520 26.7464157 0.0000 0.0000 53.31 0.00
59 47.239052 26.746416 0.0000 0.0000 53.31 0.00
59 47.2390520 26.7464157 0.0000 0.0000 53.31 0.00
59 47.2390520 26.7464157 0.8026 0.3954 53.31 0.53
60 47.2128280 26.7544237 0.0000 0.0000 79.59 0.00
60 47.212828 26.754424 0.0000 0.0000 79.59 0.00
60 47.2128280 26.7544237 0.0000 0.0000 79.59 0.00
60 47.2128280 26.7544237 0.5290 0.4611 79.59 0.49
61 47.2340630 26.7591387 0.0000 0.0000 -34.62 0.00
61 47.234063 26.759139 0.0000 0.0000 -34.62 0.00
61 47.2340630 26.7591387 0.0000 0.0000 -34.62 0.00
61 47.2340630 26.7591387 0.5173 0.4629 -34.62 0.48
62 47.2224040 26.7550207 0.0000 0.0000 -42.33 0.00
62 47.222404 26.755021 0.0000 0.0000 -42.33 0.00
62 47.2224040 26.7550207 0.0000 0.0000 -42.33 0.00
62 47.2224040 26.7550207 0.5981 0.4217 -42.33 0.47
63 47.2235700 26.7668787 0.0000 0.0000 85.58 0.00
63 47.223570 26.766879 0.0000 0.0000 85.58 0.00
63 47.2235700 26.7668787 0.0000 0.0000 85.58 0.00
63 47.2235700 26.7668787 3.7817 0.3444 85.58 0.47
64 47.2378340 26.7507937 0.0000 0.0000 33.93 0.00
64 47.237834 26.750794 0.0000 0.0000 33.93 0.00
64 47.2378340 26.7507937 0.0000 0.0000 33.93 0.00
64 47.2378340 26.7507937 0.5292 0.4484 33.93 0.46
65 47.2434570 26.7492087 0.0000 0.0000 52.35 0.00
65 47.243457 26.749209 0.0000 0.0000 52.35 0.00
65 47.2434570 26.7492087 0.0000 0.0000 52.35 0.00
65 47.2434570 26.7492087 0.5813 0.4213 52.35 0.46
66 47.2315200 26.7605237 0.0000 0.0000 -53.40 0.00
66 47.231520 26.760524 0.0000 0.0000 -53.40 0.00
66 47.2315200 26.7605237 0.0000 0.0000 -53.40 0.00
66 47.2315200 26.7605237 0.5435 0.4363 -53.40 0.45
67 47.2276650 26.7686117 0.0000 0.0000 -16.59 0.00
67 47.227665 26.768612 0.0000 0.0000 -16.59 0.00
67 47.2276650 26.7686117 0.0000 0.0000 -16.59 0.00
67 47.2276650 26.7686117 0.5293 0.4371 -16.59 0.43
68 47.2368470 26.7689607 0.0000 0.0000 84.22 0.00
68 47.236847 26.768961 0.0000 0.0000 84.22 0.00
68 47.2368470 26.7689607 0.0000 0.0000 84.22 0.00
68 47.2368470 26.7689607 0.5292 0.4368 84.22 0.43
69 47.2497910 26.7596747 0.0000 0.0000 83.74 0.00
69 47.249791 26.759675 0.0000 0.0000 83.74 0.00
69 47.2497910 26.7596747 0.0000 0.0000 83.74 0.00
69 47.2497910 26.7596747 0.4988 0.4566 83.74 0.43
70 47.2391250 26.7656377 0.0000 0.0000 -68.25 0.00
70 47.239125 26.765638 0.0000 0.0000 -68.25 0.00
70 47.2391250 26.7656377 0.0000 0.0000 -68.25 0.00
70 47.2391250 26.7656377 0.4854 0.4478 -68.25 0.39
71 47.2210880 26.7634247 0.0000 0.0000 -80.97 0.00
71 47.221088 26.763425 0.0000 0.0000 -80.97 0.00
71 47.2210880 26.7634247 0.0000 0.0000 -80.97 0.00
71 47.2210880 26.7634247 0.5200 0.4250 -80.97 0.39
72 47.2285890 26.7570277 0.0000 0.0000 -68.62 0.00
72 47.228589 26.757028 0.0000 0.0000 -68.62 0.00
72 47.2285890 26.7570277 0.0000 0.0000 -68.62 0.00
72 47.2285890 26.7570277 0.4717 0.4521 -68.62 0.38
73 47.2195330 26.7570407 0.0000 0.0000 35.46 0.00
73 47.219533 26.757041 0.0000 0.0000 35.46 0.00
73 47.2195330 26.7570407 0.0000 0.0000 35.46 0.00
73 47.2195330 26.7570407 0.6487 0.3748 35.46 0.37
74 47.2491080 26.7599457 0.0000 0.0000 43.59 0.00
74 47.249108 26.759946 0.0000 0.0000 43.59 0.00
74 47.2491080 26.7599457 0.0000 0.0000 43.59 0.00
74 47.2491080 26.7599457 0.5213 0.4132 43.59 0.37
75 47.2232380 26.7447687 0.0000 0.0000 -42.47 0.00
75 47.223238 26.744769 0.0000 0.0000 -42.47 0.00
75 47.2232380 26.7447687 0.0000 0.0000 -42.47 0.00
75 47.2232380 26.7447687 0.6165 0.3768 -42.47 0.36
76 47.2237120 26.7731197 0.0000 0.0000 61.82 0.00
76 47.223712 26.773120 0.0000 0.0000 61.82 0.00
76 47.2237120 26.7731197 0.0000 0.0000 61.82 0.00
76 47.2237120 26.7731197 0.4578 0.4488 61.82 0.35
77 47.2380400 26.7593917 0.0000 0.0000 -58.49 0.00
77 47.238040 26.759392 0.0000 0.0000 -58.49 0.00
77 47.2380400 26.7593917 0.0000 0.0000 -58.49 0.00
77 47.2380400 26.7593917 0.5093 0.4054 -58.49 0.34
78 47.2419710 26.7654567 0.0000 0.0000 80.72 0.00
78 47.241971 26.765457 0.0000 0.0000 80.72 0.00
78 47.2419710 26.7654567 0.0000 0.0000 80.72 0.00
78 47.2419710 26.7654567 0.4990 0.4092 80.72 0.34
79 47.2285480 26.7714617 0.0000 0.0000 -44.42 0.00
79 47.228548 26.771462 0.0000 0.0000 -44.42 0.00
79 47.2285480 26.7714617 0.0000 0.0000 -44.42 0.00
79 47.2285480 26.7714617 0.5372 0.3778 -44.42 0.31
80 47.2158440 26.7491717 0.0000 0.0000 29.39 0.00
80 47.215844 26.749172 0.0000 0.0000 29.39 0.00
80 47.2158440 26.7491717 0.0000 0.0000 29.39 0.00
80 47.2158440 26.7491717 0.7293 0.3400 29.39 0.30
81 47.2419950 26.7677497 0.0000 0.0000 -83.99 0.00
81 47.241995 26.767750 0.0000 0.0000 -83.99 0.00
81 47.2419950 26.7677497 0.0000 0.0000 -83.99 0.00
81 47.2419950 26.7677497 0.4925 0.3949 -83.99 0.30
82 47.2325230 26.7605927 0.0000 0.0000 -0.54 0.00
82 47.232523 26.760593 0.0000 0.0000 -0.54 0.00
82 47.2325230 26.7605927 0.0000 0.0000 -0.54 0.00
82 47.2325230 26.7605927 0.6257 0.3490 -0.54 0.29
83 47.2355290 26.7586977 0.0000 0.0000 72.04 0.00
83 47.235529 26.758698 0.0000 0.0000 72.04 0.00
83 47.2355290 26.7586977 0.0000 0.0000 72.04 0.00
83 47.2355290 26.7586977 0.4452 0.4172 72.04 0.29
84 47.2167020 26.7507977 0.0000 0.0000 -72.10 0.00
84 47.216702 26.750798 0.0000 0.0000 -72.10 0.00
84 47.2167020 26.7507977 0.0000 0.0000 -72.10 0.00
84 47.2167020 26.7507977 0.4807 0.3880 -72.10 0.28
85 47.2169380 26.7537827 0.0000 0.0000 -51.94 0.00
85 47.216938 26.753783 0.0000 0.0000 -51.94 0.00
85 47.2169380 26.7537827 0.0000 0.0000 -51.94 0.00
85 47.2169380 26.7537827 0.4807 0.3879 -51.94 0.28
86 47.2321870 26.7666217 0.0000 0.0000 89.40 0.00
86 47.232187 26.766622 0.0000 0.0000 89.40 0.00
86 47.2321870 26.7666217 0.0000 0.0000 89.40 0.00
86 47.2321870 26.7666217 0.4843 0.3846 89.40 0.28
87 47.2421040 26.7557647 0.0000 0.0000 -79.80 0.00
87 47.242104 26.755765 0.0000 0.0000 -79.80 0.00
87 47.2421040 26.7557647 0.0000 0.0000 -79.80 0.00
87 47.2421040 26.7557647 0.4245 0.4104 -79.80 0.25
88 47.2472760 26.7591897 0.0000 0.0000 74.43 0.00
88 47.247276 26.759190 0.0000 0.0000 74.43 0.00
88 47.2472760 26.7591897 0.0000 0.0000 74.43 0.00
88 47.2472760 26.7591897 0.5231 0.3555 74.43 0.25
89 47.2471090 26.7536447 0.0000 0.0000 -13.00 0.00
89 47.247109 26.753645 0.0000 0.0000 -13.00 0.00
89 47.2471090 26.7536447 0.0000 0.0000 -13.00 0.00
89 47.2471090 26.7536447 0.5398 0.3470 -13.00 0.24
90 47.2324860 26.7661817 0.0000 0.0000 -64.63 0.00
90 47.232486 26.766182 0.0000 0.0000 -64.63 0.00
90 47.2324860 26.7661817 0.0000 0.0000 -64.63 0.00
90 47.2324860 26.7661817 0.4125 0.4040 -64.63 0.23
91 47.2352660 26.7799317 0.0000 0.0000 61.86 0.00
91 47.235266 26.779932 0.0000 0.0000 61.86 0.00
91 47.2352660 26.7799317 0.0000 0.0000 61.86 0.00
91 47.2352660 26.7799317 0.6063 0.3278 61.86 0.23
92 47.2446230 26.7624857 0.0000 0.0000 79.53 0.00
92 47.244623 26.762486 0.0000 0.0000 79.53 0.00
92 47.2446230 26.7624857 0.0000 0.0000 79.53 0.00
92 47.2446230 26.7624857 0.4979 0.3531 79.53 0.23
93 47.2516870 26.7516127 0.0000 0.0000 -71.99 0.00
93 47.251687 26.751613 0.0000 0.0000 -71.99 0.00
93 47.2516870 26.7516127 0.0000 0.0000 -71.99 0.00
93 47.2516870 26.7516127 0.5556 0.3322 -71.99 0.22
94 47.2524940 26.7524797 0.0000 0.0000 -87.50 0.00
94 47.252494 26.752480 0.0000 0.0000 -87.50 0.00
94 47.2524940 26.7524797 0.0000 0.0000 -87.50 0.00
94 47.2524940 26.7524797 0.4549 0.3639 -87.50 0.22
95 47.2312530 26.7523827 0.0000 0.0000 -3.26 0.00
95 47.231253 26.752383 0.0000 0.0000 -3.26 0.00
95 47.2312530 26.7523827 0.0000 0.0000 -3.26 0.00
95 47.2312530 26.7523827 0.4150 0.3798 -3.26 0.21
96 47.2305660 26.7485997 0.0000 0.0000 52.08 0.00
96 47.230566 26.748600 0.0000 0.0000 52.08 0.00
96 47.2305660 26.7485997 0.0000 0.0000 52.08 0.00
96 47.2305660 26.7485997 0.5755 0.3164 52.08 0.20
97 47.2362200 26.7434887 0.0000 0.0000 15.93 0.00
97 47.236220 26.743489 0.0000 0.0000 15.93 0.00
97 47.2362200 26.7434887 0.0000 0.0000 15.93 0.00
97 47.2362200 26.7434887 0.5590 0.3150 15.93 0.19
98 47.2270850 26.7484167 0.0000 0.0000 -17.39 0.00
98 47.227085 26.748417 0.0000 0.0000 -17.39 0.00
98 47.2270850 26.7484167 0.0000 0.0000 -17.39 0.00
98 47.2270850 26.7484167 0.6173 0.3056 -17.39 0.19
99 47.2293040 26.7565627 0.0000 0.0000 42.42 0.00
99 47.229304 26.756563 0.0000 0.0000 42.42 0.00
99 47.2293040 26.7565627 0.0000 0.0000 42.42 0.00
99 47.2293040 26.7565627 0.4222 0.3594 42.42 0.19
100 47.2354270 26.7631017 0.0000 0.0000 -53.03 0.00
100 47.235427 26.763102 0.0000 0.0000 -53.03 0.00
100 47.2354270 26.7631017 0.0000 0.0000 -53.03 0.00
100 47.2354270 26.7631017 0.4609 0.3388 -53.03 0.19
101 47.2278660 26.7634837 0.0000 0.0000 79.00 0.00
101 47.227866 26.763484 0.0000 0.0000 79.00 0.00
101 47.2278660 26.7634837 0.0000 0.0000 79.00 0.00
101 47.2278660 26.7634837 0.6081 0.3025 79.00 0.18
102 47.2505340 26.7629297 0.0000 0.0000 77.16 0.00
102 47.250534 26.762930 0.0000 0.0000 77.16 0.00
102 47.2505340 26.7629297 0.0000 0.0000 77.16 0.00
102 47.2505340 26.7629297 0.6396 0.2958 77.16 0.17
103 47.2350200 26.7471197 0.0000 0.0000 41.47 0.00
103 47.235020 26.747120 0.0000 0.0000 41.47 0.00
103 47.2350200 26.7471197 0.0000 0.0000 41.47 0.00
103 47.2350200 26.7471197 0.4414 0.3320 41.47 0.17
104 47.2266870 26.7706857 0.0000 0.0000 -64.46 0.00
104 47.226687 26.770686 0.0000 0.0000 -64.46 0.00
104 47.2266870 26.7706857 0.0000 0.0000 -64.46 0.00
104 47.2266870 26.7706857 0.3965 0.3547 -64.46 0.16
105 47.2330120 26.7586547 0.0000 0.0000 82.08 0.00
105 47.233012 26.758655 0.0000 0.0000 82.08 0.00
105 47.2330120 26.7586547 0.0000 0.0000 82.08 0.00
105 47.2330120 26.7586547 0.5039 0.3101 82.08 0.16
106 47.2135160 26.7658437 0.0000 0.0000 -41.96 0.00
106 47.213516 26.765844 0.0000 0.0000 -41.96 0.00
106 47.2135160 26.7658437 0.0000 0.0000 -41.96 0.00
106 47.2135160 26.7658437 0.4024 0.3459 -41.96 0.16
107 47.2255480 26.7493417 0.0000 0.0000 -6.99 0.00
107 47.225548 26.749342 0.0000 0.0000 -6.99 0.00
107 47.2255480 26.7493417 0.0000 0.0000 -6.99 0.00
107 47.2255480 26.7493417 0.4027 0.3442 -6.99 0.16
108 47.2532940 26.7552887 0.0000 0.0000 -80.84 0.00
108 47.253294 26.755289 0.0000 0.0000 -80.84 0.00
108 47.2532940 26.7552887 0.0000 0.0000 -80.84 0.00
108 47.2532940 26.7552887 0.5447 0.2964 -80.84 0.15
109 47.2164690 26.7653267 0.0000 0.0000 35.76 0.00
109 47.216469 26.765327 0.0000 0.0000 35.76 0.00
109 47.2164690 26.7653267 0.0000 0.0000 35.76 0.00
