#REFERENCE 3 47.2332780 26.7604950
78	-10.312500	-31.204745	3.629407	9.332676	
78	-10.234375	-31.230124	3.425284	9.309491	
79	-10.234375	-31.230124	3.425284	9.309491	
79	-10.156250	-31.249741	3.301115	9.263192	
80	-10.156250	-31.249741	3.301115	9.263192	
80	-10.154697	-31.250000	3.299164	9.262261	
81	-10.078125	-30.953820	3.187414	8.840643	
81	-10.000000	-30.968276	3.148980	8.910729	
82	-10.156250	-30.937922	3.263566	8.733917	
82	-10.078125	-30.953820	3.187414	8.840643	
83	-10.156250	-30.937922	3.263566	8.733917	
83	-10.157050	-30.937500	3.265037	8.732195	
84	-10.312500	-30.874003	3.725400	8.498720	
84	-10.234375	-30.903499	3.459547	8.575396	
85	-10.234375	-30.903499	3.459547	8.575396	
85	-10.157050	-30.937500	3.265037	8.732195	
86	-10.546875	-30.786559	4.129251	8.593420	
86	-10.468750	-30.818428	4.056060	8.558562	
87	-10.546875	-30.786559	4.129251	8.593420	
87	-10.565829	-30.781250	4.143946	8.601060	
88	-10.390625	-30.860801	3.940539	8.518198	
88	-10.402555	-30.859375	3.966381	8.525440	
89	-10.390625	-30.860801	3.940539	8.518198	
89	-10.312500	-30.874003	3.725400	8.498720	
90	-10.468750	-30.818428	4.056060	8.558562	
90	-10.402555	-30.859375	3.966381	8.525440	
91	-10.625000	-30.746888	4.175739	8.617821	
91	-10.565829	-30.781250	4.143946	8.601060	
92	-17.265625	-30.964925	4.899898	7.305284	
92	-17.187500	-31.014279	4.703439	7.468485	
93	-17.327048	-30.937500	4.931985	7.216184	
93	-17.265625	-30.964925	4.899898	7.305284	
94	-16.953125	-31.132981	4.424636	7.426717	
94	-16.875000	-31.167475	4.403832	7.416447	
95	-17.009053	-31.093750	4.443020	7.436155	
95	-16.953125	-31.132981	4.424636	7.426717	
96	-17.031250	-31.088937	4.456776	7.443098	
96	-17.009053	-31.093750	4.443020	7.436155	
97	-16.953125	-30.952382	4.391666	7.327026	
97	-16.875000	-30.992405	4.387971	7.361679	
98	-16.953125	-30.952382	4.391666	7.327026	
98	-16.959794	-30.937500	4.393678	7.310681	
99	-17.146591	-31.015625	4.592105	7.481312	
99	-17.109375	-31.062090	4.532469	7.470578	
100	-17.109375	-31.062090	4.532469	7.470578	
100	-17.031250	-31.088937	4.456776	7.443098	
101	-17.187500	-31.014279	4.703439	7.468485	
101	-17.146591	-31.015625	4.592105	7.481312	
102	-17.109375	-30.864561	4.514473	7.078095	
102	-17.122662	-30.859375	4.551692	7.050687	
103	-17.109375	-30.864561	4.514473	7.078095	
103	-17.031250	-30.910166	4.405604	7.251805	
104	-17.187500	-30.797718	4.746882	7.005311	
104	-17.122662	-30.859375	4.551692	7.050687	
105	-17.031250	-30.910166	4.405604	7.251805	
105	-16.959794	-30.937500	4.393678	7.310681	
106	-17.456244	-30.859375	4.943641	7.122956	
106	-17.421875	-30.869248	4.943219	7.130512	
107	-17.421875	-30.869248	4.943219	7.130512	
107	-17.343750	-30.904479	4.940020	7.167269	
108	-17.500000	-30.813832	4.944866	7.100339	
108	-17.456244	-30.859375	4.943641	7.122956	
109	-17.343750	-30.904479	4.940020	7.167269	
109	-17.327048	-30.937500	4.931985	7.216184	
110	-17.187500	-30.797718	4.746882	7.005311	
110	-17.264806	-30.781250	4.855441	7.030440	
111	-17.343750	-30.730955	4.896473	7.049927	
111	-17.265625	-30.779526	4.855534	7.030480	
112	-17.265625	-30.779526	4.855534	7.030480	
112	-17.264806	-30.781250	4.855441	7.030440	
113	-17.343750	-30.730955	4.896473	7.049927	
113	-17.410362	-30.703125	4.918502	7.061204	
114	-17.421875	-30.691568	4.920332	7.062074	
114	-17.410362	-30.703125	4.918502	7.061204	
115	-17.500000	-30.660622	4.935986	7.069095	
115	-17.421875	-30.691568	4.920332	7.062074	
116	-16.856449	-31.171875	4.399645	7.414594	
116	-16.796875	-31.193368	4.389235	7.410750	
117	-16.796875	-31.193368	4.389235	7.410750	
117	-16.718750	-31.197759	4.378890	7.408812	
118	-16.875000	-31.167475	4.403832	7.416447	
118	-16.856449	-31.171875	4.399645	7.414594	
119	-16.718750	-31.197759	4.378890	7.408812	
119	-16.667347	-31.171875	4.375443	7.409248	
120	-16.667347	-31.171875	4.375443	7.409248	
120	-16.701992	-31.093750	4.380261	7.401154	
121	-16.718750	-31.085936	4.381040	7.399056	
121	-16.701992	-31.093750	4.380261	7.401154	
122	-16.796875	-31.032833	4.385039	7.382571	
122	-16.808495	-31.015625	4.386052	7.375822	
123	-16.796875	-31.032833	4.385039	7.382571	
123	-16.718750	-31.085936	4.381040	7.399056	
124	-16.875000	-30.992405	4.387971	7.361679	
124	-16.808495	-31.015625	4.386052	7.375822	
125	-9.531250	-31.383044	3.040008	9.125969	
125	-9.453125	-31.352278	3.025483	9.123994	
126	-9.453125	-31.352278	3.025483	9.123994	
126	-9.416503	-31.328125	3.020006	9.124218	
127	-9.416503	-31.328125	3.020006	9.124218	
127	-9.392847	-31.250000	3.019835	9.123889	
128	-9.687500	-31.391475	3.076453	9.138661	
128	-9.609375	-31.393606	3.057140	9.130941	
129	-9.609375	-31.393606	3.057140	9.130941	
129	-9.531250	-31.383044	3.040008	9.125969	
130	-9.843750	-31.364390	3.123104	9.162662	
130	-9.765625	-31.380990	3.098207	9.149146	
131	-9.765625	-31.380990	3.098207	9.149146	
131	-9.687500	-31.391475	3.076453	9.138661	
132	-9.951022	-31.328125	3.163043	9.186117	
132	-9.921875	-31.341916	3.152130	9.179597	
133	-9.921875	-31.341916	3.152130	9.179597	
133	-9.843750	-31.364390	3.123104	9.162662	
134	-10.000000	-31.314531	3.187433	9.200795	
134	-9.951022	-31.328125	3.163043	9.186117	
135	-9.687500	-31.035862	3.077825	9.053396	
135	-9.742990	-31.015625	3.088807	9.033287	
136	-9.765625	-31.011402	3.092652	9.025897	
136	-9.742990	-31.015625	3.088807	9.033287	
137	-9.843750	-30.995755	3.107533	8.996039	
137	-9.765625	-31.011402	3.092652	9.025897	
138	-9.921875	-30.981750	3.125212	8.959238	
138	-9.843750	-30.995755	3.107533	8.996039	
139	-10.000000	-30.968276	3.148980	8.910729	
139	-9.921875	-30.981750	3.125212	8.959238	
140	-9.531250	-31.099322	3.050038	9.095763	
140	-9.537545	-31.093750	3.051503	9.093874	
141	-9.392847	-31.250000	3.019835	9.123889	
141	-9.433465	-31.171875	3.030779	9.116398	
142	-9.453125	-31.158324	3.034362	9.113197	
142	-9.433465	-31.171875	3.030779	9.116398	
143	-9.531250	-31.099322	3.050038	9.095763	
143	-9.453125	-31.158324	3.034362	9.113197	
144	-9.687500	-31.035862	3.077825	9.053396	
144	-9.609375	-31.064838	3.063781	9.076492	
145	-9.609375	-31.064838	3.063781	9.076492	
145	-9.537545	-31.093750	3.051503	9.093874	
146	-6.945832	-25.937500	3.839729	11.513132	
146	-6.875000	-25.966335	3.808912	11.534664	
147	-6.945832	-25.937500	3.839729	11.513132	
147	-6.875000	-25.891679	3.811764	11.511522	
148	-6.718750	-25.999698	3.619011	11.584380	
148	-6.667674	-25.937500	3.602489	11.570149	
149	-6.796875	-25.992881	3.718770	11.599252	
149	-6.718750	-25.999698	3.619011	11.584380	
150	-6.875000	-25.966335	3.808912	11.534664	
150	-6.796875	-25.992881	3.718770	11.599252	
151	-6.875000	-25.891679	3.811764	11.511522	
151	-6.796875	-25.877131	3.738280	11.505057	
152	-6.796875	-25.877131	3.738280	11.505057	
152	-6.718750	-25.926229	3.627182	11.547175	
153	-6.718750	-25.926229	3.627182	11.547175	
153	-6.667674	-25.937500	3.602489	11.570149	
154	-11.484375	-18.916631	7.537101	12.263999	
154	-11.406250	-18.959109	7.497073	12.305238	
155	-11.502399	-18.906250	7.546240	12.255786	
155	-11.484375	-18.916631	7.537101	12.263999	
156	-11.328125	-18.977786	7.461082	12.350491	
156	-11.250000	-18.973898	7.417425	12.407124	
157	-11.406250	-18.959109	7.497073	12.305238	
157	-11.328125	-18.977786	7.461082	12.350491	
158	-11.250000	-18.838529	7.405713	12.266422	
158	-11.285699	-18.828125	7.443713	12.263124	
159	-11.328125	-18.769703	7.483964	12.257069	
159	-11.285699	-18.828125	7.443713	12.263124	
160	-11.328125	-18.769703	7.483964	12.257069	
160	-11.391028	-18.750000	7.527220	12.247200	
161	-11.502399	-18.906250	7.546240	12.255786	
161	-11.539808	-18.828125	7.580318	12.229269	
162	-11.539808	-18.828125	7.580318	12.229269	
162	-11.495923	-18.750000	7.580026	12.228528	
163	-11.069415	-19.140625	7.152002	12.477253	
163	-11.015625	-19.163255	7.117226	12.485737	
164	-11.015625	-19.163255	7.117226	12.485737	
164	-10.937500	-19.146583	7.081063	12.498137	
165	-11.093750	-19.136463	7.168582	12.474180	
165	-11.069415	-19.140625	7.152002	12.477253	
166	-11.171875	-19.074589	7.239937	12.466293	
166	-11.093750	-19.136463	7.168582	12.474180	
167	-11.176813	-19.062500	7.246240	12.466021	
167	-11.171875	-19.074589	7.239937	12.466293	
168	-10.937500	-19.146583	7.081063	12.498137	
168	-10.927955	-19.140625	7.077902	12.499498	
169	-10.927955	-19.140625	7.077902	12.499498	
169	-10.893811	-19.062500	7.081007	12.497126	
170	-10.937500	-19.001557	7.113707	12.473144	
170	-10.893811	-19.062500	7.081007	12.497126	
171	-11.176813	-19.062500	7.246240	12.466021	
171	-11.243588	-18.984375	7.392996	12.430991	
172	-11.171875	-18.925758	7.241435	12.327455	
172	-11.093750	-18.931539	7.194759	12.388570	
173	-11.250000	-18.973898	7.417425	12.407124	
173	-11.243588	-18.984375	7.392996	12.430991	
174	-11.171875	-18.925758	7.241435	12.327455	
174	-11.200442	-18.906250	7.305361	12.282035	
175	-10.937500	-19.001557	7.113707	12.473144	
175	-10.944861	-18.984375	7.121529	12.466521	
176	-11.015625	-18.950267	7.158111	12.431490	
176	-10.944861	-18.984375	7.121529	12.466521	
177	-11.093750	-18.931539	7.194759	12.388570	
177	-11.015625	-18.950267	7.158111	12.431490	
178	-11.250000	-18.838529	7.405713	12.266422	
178	-11.200442	-18.906250	7.305361	12.282035	
179	-10.015358	-11.406250	9.894217	11.969038	
179	-10.000000	-11.417006	9.881692	11.980445	
180	-10.125608	-11.328125	9.983897	11.886361	
180	-10.078125	-11.362005	9.945307	11.922153	
181	-10.078125	-11.362005	9.945307	11.922153	
181	-10.015358	-11.406250	9.894217	11.969038	
182	-10.156250	-11.306113	10.008753	11.863130	
182	-10.125608	-11.328125	9.983897	11.886361	
183	-10.233450	-11.250000	10.071274	11.804078	
183	-10.156250	-11.306113	10.008753	11.863130	
184	-10.643741	-10.937500	10.400081	11.478058	
184	-10.625000	-10.952328	10.385188	11.493417	
185	-10.837134	-10.781250	10.553035	11.316834	
185	-10.781250	-10.827023	10.508971	11.363945	
186	-10.741368	-10.859375	10.477459	11.397302	
186	-10.703125	-10.890165	10.447185	11.429091	
187	-10.703125	-10.890165	10.447185	11.429091	
187	-10.643741	-10.937500	10.400081	11.478058	
188	-10.781250	-10.827023	10.508971	11.363945	
188	-10.741368	-10.859375	10.477459	11.397302	
189	-10.931124	-10.703125	10.626882	11.236635	
189	-10.859375	-10.762895	10.570539	11.297968	
190	-10.859375	-10.762895	10.570539	11.297968	
190	-10.837134	-10.781250	10.553035	11.316834	
191	-10.937500	-10.697773	10.631879	11.231151	
191	-10.931124	-10.703125	10.626882	11.236635	
192	-11.015625	-10.631697	10.692962	11.163506	
192	-10.937500	-10.697773	10.631879	11.231151	
193	-11.023481	-10.625000	10.699089	11.156659	
193	-11.015625	-10.631697	10.692962	11.163506	
194	-10.339209	-11.171875	10.156550	11.722070	
194	-10.312500	-11.191773	10.135042	11.742916	
195	-10.390625	-11.133299	10.197878	11.681702	
195	-10.339209	-11.171875	10.156550	11.722070	
196	-10.442757	-11.093750	10.239708	11.640420	
196	-10.390625	-11.133299	10.197878	11.681702	
197	-10.468750	-11.073888	10.260527	11.619714	
197	-10.442757	-11.093750	10.239708	11.640420	
198	-10.544186	-11.015625	10.320835	11.559113	
198	-10.468750	-11.073888	10.260527	11.619714	
199	-10.546875	-11.013533	10.322981	11.556939	
199	-10.544186	-11.015625	10.320835	11.559113	
200	-10.625000	-10.952328	10.385188	11.493417	
200	-10.546875	-11.013533	10.322981	11.556939	
201	-10.312500	-11.191773	10.135042	11.742916	
201	-10.234375	-11.249323	10.072022	11.803366	
202	-10.234375	-11.249323	10.072022	11.803366	
202	-10.233450	-11.250000	10.071274	11.804078	
203	-11.114257	-10.546875	10.769710	11.076897	
203	-11.093750	-10.564643	10.753787	11.095017	
204	-11.171875	-10.496572	10.814358	11.025659	
204	-11.114257	-10.546875	10.769710	11.076897	
205	-11.203479	-10.468750	10.838784	10.997354	
205	-11.171875	-10.496572	10.814358	11.025659	
206	-11.093750	-10.564643	10.753787	11.095017	
206	-11.023481	-10.625000	10.699089	11.156659	
207	-11.250000	-10.427483	10.874664	10.955423	
207	-11.203479	-10.468750	10.838784	10.997354	
208	-11.291219	-10.390625	10.906367	10.918013	
208	-11.250000	-10.427483	10.874664	10.955423	
209	-11.328125	-10.357372	10.934691	10.884303	
209	-11.291219	-10.390625	10.906367	10.918013	
210	-11.377547	-10.312500	10.972512	10.838857	
210	-11.328125	-10.357372	10.934691	10.884303	
211	-11.462531	-10.234375	11.037269	10.759870	
211	-11.406250	-10.286242	10.994427	10.812295	
212	-11.484375	-10.214093	11.053857	10.739393	
212	-11.462531	-10.234375	11.037269	10.759870	
213	-11.546236	-10.156250	11.100684	10.681036	
213	-11.484375	-10.214093	11.053857	10.739393	
214	-11.406250	-10.286242	10.994427	10.812295	
214	-11.377547	-10.312500	10.972512	10.838857	
215	-11.562500	-10.140929	11.112965	10.665596	
215	-11.546236	-10.156250	11.100684	10.681036	
216	-11.628725	-10.078125	11.162803	10.602341	
216	-11.562500	-10.140929	11.112965	10.665596	
217	-11.640625	-10.066757	11.171734	10.590903	
217	-11.628725	-10.078125	11.162803	10.602341	
218	-11.710059	-10.000000	11.223665	10.523770	
218	-11.640625	-10.066757	11.171734	10.590903	
219	-3.984375	-13.945304	4.507181	14.845892	
219	-3.906250	-13.959270	4.433375	14.864594	
220	-4.062500	-13.930821	4.580928	14.826744	
220	-3.984375	-13.945304	4.507181	14.845892	
221	-3.757851	-13.984375	4.293015	14.898895	
221	-3.750000	-13.985693	4.285574	14.900667	
222	-3.828125	-13.972724	4.359509	14.882852	
222	-3.757851	-13.984375	4.293015	14.898895	
223	-3.906250	-13.959270	4.433375	14.864594	
223	-3.828125	-13.972724	4.359509	14.882852	
224	-4.140625	-13.915814	4.654618	14.807148	
224	-4.062500	-13.930821	4.580928	14.826744	
225	-4.188820	-13.906250	4.700061	14.794833	
225	-4.140625	-13.915814	4.654618	14.807148	
226	-4.218750	-13.900382	4.728228	14.787110	
226	-4.188820	-13.906250	4.700061	14.794833	
227	-4.375000	-13.868266	4.875197	14.745708	
227	-4.296875	-13.884590	4.801740	14.766634	
228	-4.296875	-13.884590	4.801740	14.766634	
228	-4.218750	-13.900382	4.728228	14.787110	
229	-4.531250	-13.834001	5.021952	14.702496	
229	-4.453125	-13.851405	4.948600	14.724329	
230	-4.453125	-13.851405	4.948600	14.724329	
230	-4.375000	-13.868266	4.875197	14.745708	
231	-4.556922	-13.828125	5.046055	14.695219	
231	-4.531250	-13.834001	5.021952	14.702496	
232	-4.609375	-13.816254	5.095200	14.680223	
232	-4.556922	-13.828125	5.046055	14.695219	
233	-4.687500	-13.798063	5.168370	14.657502	
233	-4.609375	-13.816254	5.095200	14.680223	
234	-4.765625	-13.779319	5.241490	14.634323	
234	-4.687500	-13.798063	5.168370	14.657502	
235	-4.843750	-13.760017	5.314562	14.610683	
235	-4.765625	-13.779319	5.241490	14.634323	
236	-4.883267	-13.750000	5.351517	14.598545	
236	-4.843750	-13.760017	5.314562	14.610683	
237	-2.890625	-14.098714	3.467296	15.067723	
237	-2.812500	-14.106226	3.392460	15.080288	
238	-2.968750	-14.090735	3.542056	15.054722	
238	-2.890625	-14.098714	3.467296	15.067723	
239	-3.046875	-14.082286	3.616744	15.041284	
239	-2.968750	-14.090735	3.542056	15.054722	
240	-3.125000	-14.073362	3.691359	15.027409	
240	-3.046875	-14.082286	3.616744	15.041284	
241	-2.578125	-14.126013	3.167492	15.115370	
241	-2.500000	-14.131705	3.092346	15.126193	
242	-2.656250	-14.119872	3.242560	15.104112	
242	-2.578125	-14.126013	3.167492	15.115370	
243	-2.734375	-14.113278	3.317548	15.092418	
243	-2.656250	-14.119872	3.242560	15.104112	
244	-2.812500	-14.106226	3.392460	15.080288	
244	-2.734375	-14.113278	3.317548	15.092418	
245	-3.203125	-14.063960	3.765903	15.013097	
245	-3.125000	-14.073362	3.691359	15.027409	
246	-3.214699	-14.062500	3.776946	15.010939	
246	-3.203125	-14.063960	3.765903	15.013097	
247	-3.437500	-14.033352	3.989025	14.967551	
247	-3.359375	-14.044029	3.914722	14.983171	
248	-3.359375	-14.044029	3.914722	14.983171	
248	-3.281250	-14.054222	3.840351	14.998352	
249	-3.281250	-14.054222	3.840351	14.998352	
249	-3.214699	-14.062500	3.776946	15.010939	
250	-3.750000	-13.985693	4.285574	14.900667	
250	-3.671875	-13.998361	4.211532	14.918051	
251	-3.671875	-13.998361	4.211532	14.918051	
251	-3.593750	-14.010523	4.137428	14.934992	
252	-3.593750	-14.010523	4.137428	14.934992	
252	-3.515625	-14.022185	4.063259	14.951491	
253	-3.515625	-14.022185	4.063259	14.951491	
253	-3.437500	-14.033352	3.989025	14.967551	
254	-5.000000	-13.720226	5.460426	14.562061	
254	-4.921875	-13.740317	5.387542	14.586595	
255	-4.921875	-13.740317	5.387542	14.586595	
255	-4.883267	-13.750000	5.351517	14.598545	
256	-1.718750	-14.165246	2.336313	15.210452	
256	-1.640625	-14.166276	2.260249	15.216473	
257	-1.640625	-14.166276	2.260249	15.216473	
257	-1.562500	-14.166897	2.184100	15.222054	
258	-1.875000	-14.161940	2.488186	15.197096	
258	-1.796875	-14.163802	2.412292	15.203993	
259	-1.796875	-14.163802	2.412292	15.203993	
259	-1.718750	-14.165246	2.336313	15.210452	
260	-1.406250	-14.166921	2.031548	15.231895	
260	-1.328125	-14.166332	1.955144	15.236154	
261	-1.328125	-14.166332	1.955144	15.236154	
261	-1.250000	-14.165348	1.878655	15.239970	
262	-1.562500	-14.166897	2.184100	15.222054	
262	-1.484375	-14.167110	2.107866	15.227195	
263	-1.484375	-14.167110	2.107866	15.227195	
263	-1.406250	-14.166921	2.031548	15.231895	
264	-2.343750	-14.141780	2.941809	15.146534	
264	-2.265625	-14.146229	2.866410	15.156052	
265	-2.265625	-14.146229	2.866410	15.156052	
265	-2.187500	-14.150237	2.790930	15.165134	
266	-2.362230	-14.140625	2.959637	15.144218	
266	-2.343750	-14.141780	2.941809	15.146534	
267	-2.421875	-14.136953	3.017119	15.136581	
267	-2.362230	-14.140625	2.959637	15.144218	
268	-2.500000	-14.131705	3.092346	15.126193	
268	-2.421875	-14.136953	3.017119	15.136581	
269	-2.031250	-14.156947	2.639724	15.181988	
269	-1.953125	-14.159656	2.563997	15.189761	
270	-1.953125	-14.159656	2.563997	15.189761	
270	-1.875000	-14.161940	2.488186	15.197096	
271	-2.187500	-14.150237	2.790930	15.165134	
271	-2.109375	-14.153808	2.715368	15.173779	
272	-2.109375	-14.153808	2.715368	15.173779	
272	-2.031250	-14.156947	2.639724	15.181988	
273	-0.390625	-14.129709	1.031806	15.252485	
273	-0.312500	-14.124373	0.954346	15.250916	
274	-0.468750	-14.134703	1.109192	15.253599	
274	-0.390625	-14.129709	1.031806	15.252485	
275	-0.625000	-14.143698	1.263733	15.254467	
275	-0.570071	-14.140625	1.209440	15.254368	
276	-0.546875	-14.139349	1.186501	15.254259	
276	-0.468750	-14.134703	1.109192	15.253599	
277	-0.570071	-14.140625	1.209440	15.254368	
277	-0.546875	-14.139349	1.186501	15.254259	
278	-0.078125	-14.106347	0.721535	15.243469	
278	0.000000	-14.099682	0.643793	15.240069	
279	-0.156250	-14.112687	0.799209	15.246410	
