#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : gamma
#O3 : theta (deg)
#Redshift of B1b
#Redshift of 3.2
#Redshift of 6.3
#Redshift of I1c
#Redshift of 10.1b
#Redshift of 13.2
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
5 -217.513710 0.012322 0.173227 0.059048 48.070583 12.211278 1174.682368 426.222503 106.118246 0.140362 60.257796 1.817560 2.038388 3.699433 1.869453 1.794948 7.224801 43.929179 103.204603 513.543198
5 -220.547314 0.029262 0.136250 0.050427 54.135172 11.892902 1178.143273 434.637310 100.999832 0.142933 60.977375 1.774014 2.071962 3.550144 1.856591 1.751314 7.187066 47.275881 86.236228 519.610407
5 -221.562706 0.012836 0.072829 0.055753 56.660229 12.005942 1184.377080 443.551984 105.944563 0.147169 61.204088 1.745561 2.076896 3.549275 1.852873 1.717580 7.314409 43.071191 73.445344 521.641190
5 -223.327977 0.059449 -0.012519 0.048503 52.163681 12.003545 1175.783252 429.413546 107.446032 0.138168 60.972402 1.810076 2.012755 3.744649 1.861554 1.748542 7.246089 46.522704 93.336125 525.171734
5 -218.969991 0.047992 0.100076 0.054888 44.408110 12.042266 1177.746216 421.063013 113.578126 0.138139 59.899787 1.813450 2.074473 3.710692 1.875660 1.737129 7.344399 35.020344 108.544704 516.455762
5 -217.897615 0.047476 0.059737 0.059483 50.454559 11.593636 1171.461468 435.409243 94.895531 0.144827 60.273365 1.753400 2.031337 3.762532 1.848323 1.730489 7.394418 54.771287 86.806267 514.311009
5 -215.028750 0.084300 0.077455 0.063408 49.951869 12.475403 1182.332112 434.835815 102.615980 0.143191 60.164500 1.797311 2.070965 3.696568 1.851996 1.780062 7.204232 47.610384 91.646148 508.573280
5 -215.144419 0.016531 0.178777 0.061971 48.316025 11.612185 1163.797859 430.811159 107.259032 0.143328 60.224688 1.780816 2.002779 3.827170 1.855976 1.738858 7.342739 47.588312 101.055905 508.804616
6 -216.017162 0.051900 0.110662 0.060339 47.842075 12.369578 1172.805639 428.775114 111.169995 0.139082 60.303515 1.834966 2.006448 3.890969 1.865916 1.767439 7.225442 45.304028 104.878278 510.550103
6 -214.301044 0.065854 0.157030 0.063836 45.943640 12.332808 1177.074761 426.183038 113.192806 0.141539 59.737975 1.813063 2.045537 3.821789 1.862726 1.752880 7.293862 40.153488 104.577337 507.117866
6 -215.234304 0.083822 0.210901 0.064780 44.304295 12.093188 1170.875194 426.115989 116.524223 0.141394 59.654715 1.806728 2.049139 3.847610 1.859227 1.731885 7.289944 38.555712 111.241705 508.984387
6 -221.513343 0.042157 0.082120 0.044842 56.165237 11.678247 1176.333630 432.844200 107.941956 0.141000 61.464191 1.775847 2.055683 3.486815 1.858122 1.745673 7.166760 42.569800 87.250021 521.542465
6 -216.370157 0.015292 0.099564 0.059167 54.318804 12.257823 1186.483805 436.619564 112.396203 0.146177 60.834424 1.764887 2.077525 3.577523 1.857462 1.732548 7.289735 37.825675 82.969302 511.256093
6 -218.893020 0.042626 0.231595 0.071340 47.513933 12.775470 1176.057726 442.117514 103.193286 0.143934 59.723209 1.827192 2.066610 3.883475 1.860494 1.772797 7.119009 50.770858 99.311974 516.301820
6 -217.929339 0.063244 0.163675 0.057548 45.980206 12.626247 1182.701551 427.374656 114.589305 0.138882 60.073766 1.837758 2.093078 3.748279 1.877240 1.746769 7.191892 35.948635 106.879104 514.374458
6 -219.470690 0.071265 0.024966 0.059353 49.296405 11.956118 1175.557566 434.731498 91.832495 0.142700 60.129950 1.780045 2.042773 3.757116 1.849974 1.766158 7.327580 56.484402 87.888322 517.457160
6 -215.441187 0.078866 0.067903 0.060856 46.218639 12.395975 1178.104145 424.612998 110.787769 0.138709 59.996776 1.826920 2.035373 3.774273 1.868831 1.785820 7.276128 41.070362 105.622772 509.398154
6 -216.361891 0.005465 0.211689 0.066227 44.834395 11.692649 1167.569759 426.274541 109.156397 0.142968 59.618906 1.781076 2.036329 3.782563 1.860989 1.745085 7.393963 42.091916 106.884648 511.239560
7 -215.194484 0.059721 0.122511 0.057212 48.584811 11.861433 1167.066848 426.699582 111.781898 0.139543 60.513332 1.810528 2.002410 3.784156 1.860009 1.765300 7.246078 44.017667 105.859861 508.904747
7 -215.719927 0.107599 0.113212 0.060820 47.829729 11.787868 1169.465621 429.978921 110.576007 0.142835 60.172609 1.780751 2.039228 3.793634 1.850355 1.724939 7.316725 43.484871 101.003098 509.955633
7 -215.363133 -0.001847 0.199755 0.069117 45.295018 12.425889 1171.365633 432.261855 101.942590 0.141417 59.481678 1.829644 2.016044 3.968354 1.865003 1.776328 7.272942 52.098275 103.570282 509.242045
7 -219.098218 0.085511 0.194408 0.057097 48.669877 11.917156 1166.071402 431.243550 114.120044 0.141112 60.484312 1.805920 2.041501 3.774942 1.856966 1.739241 7.138206 42.663882 106.650658 516.712214
7 -219.414250 0.026266 0.041855 0.059430 59.625595 12.356059 1182.506579 450.427941 115.887759 0.147813 61.556532 1.765541 2.079481 3.610608 1.845207 1.705780 7.102892 40.796924 76.935059 517.344280
7 -214.835867 0.057547 0.133576 0.067252 51.631910 12.478983 1176.991580 447.469847 109.722012 0.146786 60.446620 1.792412 2.088212 3.778610 1.852488 1.727240 7.125383 45.262569 91.180471 508.187513
7 -221.794514 -0.028414 0.159278 0.052061 47.238318 11.944961 1179.910753 421.506558 108.880469 0.139621 60.197234 1.803922 2.071194 3.643568 1.879699 1.740744 7.351311 37.241400 101.021503 522.104807
7 -222.836021 -0.019767 0.110333 0.060541 50.904681 11.809905 1170.243618 443.587028 90.485051 0.144767 60.438027 1.779123 2.041704 3.785011 1.855088 1.746783 7.277487 59.271226 86.028650 524.187821
7 -218.517751 0.119696 0.161391 0.065730 45.403671 11.854413 1170.499158 424.920996 112.904400 0.143047 59.665308 1.783587 2.036629 3.730110 1.849034 1.764682 7.338494 40.271579 106.592823 515.551280
7 -214.877083 -0.030651 0.273279 0.066318 45.330804 12.079710 1164.398090 431.462443 111.081721 0.141279 59.841747 1.821259 2.021714 3.962341 1.869302 1.734394 7.249124 45.355281 111.114479 508.269946
8 -214.872396 -0.019306 0.229087 0.063881 47.466301 12.458466 1170.217877 433.148740 113.264472 0.140364 60.244368 1.842071 2.025714 3.869431 1.873144 1.771116 7.108822 44.031445 109.604659 508.260572
8 -214.317718 0.057987 0.150727 0.061925 47.207008 11.953145 1165.338047 431.102438 103.635454 0.141182 60.050938 1.806882 2.005590 3.918034 1.851980 1.754354 7.262842 52.408473 102.424589 507.151214
8 -215.880106 -0.009565 0.215508 0.069820 46.461627 12.681183 1173.119073 435.402064 107.797831 0.141552 59.625971 1.841214 2.033851 3.890953 1.866949 1.794394 7.131247 47.896973 106.152094 510.275990
8 -218.749573 -0.011471 0.185319 0.060123 44.863195 11.949299 1166.134918 418.017665 115.427667 0.136920 60.121851 1.836372 1.971721 3.878835 1.875751 1.778106 7.305592 41.092779 116.976412 516.014925
8 -219.669602 0.099935 0.013919 0.060803 58.841415 12.218589 1181.352639 446.507868 117.679661 0.147518 61.501317 1.753639 2.060295 3.493390 1.833602 1.744884 7.136373 38.951887 79.629593 517.854983
8 -219.900500 0.045312 0.105188 0.067170 53.149274 13.016672 1188.731488 447.243912 115.675495 0.146347 60.423434 1.810372 2.117708 3.749585 1.870155 1.720271 7.099394 37.795776 87.972984 518.316780
8 -215.366806 0.012760 0.157620 0.055466 49.047673 11.909108 1174.728572 426.689257 111.213495 0.141195 60.443261 1.801095 2.049171 3.670871 1.866037 1.745321 7.281405 39.286963 100.784224 509.249391
8 -220.300975 0.005518 0.037977 0.062939 54.256708 12.320578 1183.923600 448.107080 95.736794 0.147353 60.722126 1.775775 2.080696 3.637803 1.856136 1.756634 7.236134 52.379281 76.620260 519.117729
8 -215.048182 0.082702 0.112642 0.066612 49.911501 12.173502 1172.028829 438.501510 115.118566 0.145147 60.442539 1.787793 2.049797 3.715783 1.847914 1.756781 7.165258 41.817079 99.929997 508.612144
8 -215.816170 -0.030179 0.273225 0.068845 43.479318 12.050632 1163.437855 428.177534 111.491947 0.140464 59.347565 1.821088 2.006740 4.064950 1.864459 1.721013 7.331035 45.549849 113.339127 510.148120
9 -213.928051 0.004251 0.141175 0.074772 51.993060 13.116983 1181.085206 448.176071 113.953013 0.146421 60.509140 1.821510 2.072891 3.804028 1.871716 1.763220 7.006532 44.315067 96.658172 506.371881
9 -212.104843 0.014898 0.149306 0.066320 47.367864 12.570355 1174.328907 433.953864 109.502686 0.141580 59.831992 1.828836 2.052298 3.949096 1.865028 1.743681 7.189728 46.331706 103.418820 502.725466
9 -217.335788 0.002310 0.245781 0.068503 45.226114 12.530932 1169.525884 430.759678 115.879164 0.140943 59.650456 1.839906 2.037045 3.828675 1.863096 1.797198 7.106626 41.487549 114.178960 513.187356
9 -218.202283 -0.025687 0.245573 0.061426 45.664471 12.474173 1167.507904 423.911889 115.262872 0.136843 60.172514 1.862945 1.992244 3.883042 1.874994 1.801971 7.124261 43.275131 118.096193 514.920346
9 -219.822805 0.085196 -0.020659 0.062084 58.019332 12.291781 1185.718450 446.216264 115.093672 0.148632 61.241255 1.749142 2.073273 3.541130 1.839891 1.728907 7.222228 39.097140 75.207700 518.161388
9 -215.433673 0.104991 -0.018542 0.067816 53.656350 12.990760 1185.555226 445.244052 113.981338 0.144839 60.772769 1.814858 2.051985 3.685766 1.867345 1.792105 7.085869 42.452069 90.206344 509.383125
9 -216.618567 0.017592 0.148628 0.052369 50.872286 12.025870 1175.915613 429.357992 111.047992 0.141085 60.859271 1.809311 2.055107 3.630887 1.867108 1.753832 7.200581 40.117702 99.322098 511.752912
9 -220.095872 0.090846 0.096377 0.065383 48.326116 11.702353 1165.549473 436.563975 102.850037 0.144426 59.969506 1.767557 2.013935 3.772557 1.837482 1.759483 7.310713 51.758744 96.420513 518.707524
9 -218.627222 0.100191 0.134482 0.067677 47.461312 12.404417 1166.902429 433.592975 117.282857 0.141022 60.329238 1.828065 2.001538 3.927498 1.861229 1.764915 7.136280 44.323714 111.545625 515.770223
9 -212.416021 0.028468 0.058120 0.073030 49.551552 12.594913 1178.078322 441.764011 113.759345 0.146422 59.953674 1.802764 2.050845 3.815573 1.872062 1.757274 7.213315 41.229364 96.758665 503.347820
10 -215.151692 -0.017104 0.156313 0.070332 53.829008 12.535570 1180.703023 444.655453 113.960740 0.148983 60.701991 1.790565 2.088156 3.638945 1.871127 1.743701 7.087049 40.373776 90.773849 508.819163
10 -214.779246 -0.027013 0.184902 0.071088 48.989982 12.606166 1171.207626 449.131087 106.266695 0.144902 59.988838 1.810809 2.058636 3.939248 1.856310 1.733717 7.174696 50.543340 97.645027 508.074271
10 -218.014796 -0.007633 0.194684 0.066067 45.636119 12.555550 1167.120027 434.317520 108.413438 0.138367 59.759597 1.835991 2.041317 3.895108 1.843862 1.792312 7.081871 50.142062 110.465205 514.545370
10 -218.923113 0.085197 0.133332 0.066257 48.616371 12.190106 1177.155201 433.279830 112.094831 0.146074 60.018520 1.787802 2.080046 3.850433 1.861771 1.711991 7.266100 41.572603 95.638663 516.362006
10 -215.397141 0.071460 0.018829 0.061869 56.029542 12.211349 1187.027013 435.962190 122.841775 0.148039 60.992962 1.773625 2.043804 3.615373 1.859744 1.732349 7.308776 31.168251 82.796389 509.310060
10 -214.504311 0.032884 0.113409 0.070236 48.536803 13.014693 1178.435960 440.799558 114.973735 0.143227 60.011273 1.845306 2.035485 3.961661 1.877514 1.766381 7.164799 43.104906 103.292491 507.524400
10 -218.852480 -0.004737 0.074911 0.085195 49.242185 12.620347 1178.649516 450.688650 104.949555 0.151521 59.239669 1.776815 2.073449 3.928523 1.862314 1.737148 7.229275 50.073628 87.359309 516.220739
10 -214.989086 0.008474 0.111472 0.064813 50.459115 11.753418 1170.946681 436.227756 103.474130 0.146243 60.322331 1.768337 2.049433 3.648095 1.859111 1.749419 7.241260 47.672385 93.018332 508.493950
10 -216.157029 0.062549 0.114769 0.070426 47.431189 12.546312 1170.735044 436.007948 116.378091 0.141668 59.978850 1.831665 2.016407 3.961994 1.862263 1.757060 7.162969 43.654009 108.961514 510.829838
10 -218.628881 -0.060828 0.169416 0.073987 50.929784 12.409616 1180.672711 438.560310 115.789383 0.149301 60.062398 1.802422 2.044039 3.731006 1.889681 1.755041 7.229095 36.962444 95.518425 515.773542
11 -209.926972 0.080614 0.080139 0.073224 51.408095 12.795409 1182.153777 439.328571 115.365709 0.146564 60.305161 1.805074 2.080028 3.770738 1.867323 1.755956 7.082230 41.510752 95.907474 498.369722
11 -217.650163 0.030114 0.026693 0.067046 52.767713 12.299803 1172.614770 446.747126 102.767414 0.145366 60.615465 1.790624 2.013698 3.688767 1.859143 1.790913 7.184189 52.162581 90.895500 513.816104
11 -218.999951 -0.080122 0.237670 0.065243 49.542787 12.246635 1170.248766 442.165001 109.149419 0.143713 60.213160 1.807764 2.048058 3.769033 1.856321 1.756308 7.160603 45.554335 99.996721 516.515681
11 -216.919240 -0.027957 0.100505 0.067142 50.196290 12.506024 1172.378088 446.196875 106.333155 0.143979 60.151098 1.817343 2.013565 3.908660 1.867619 1.752865 7.266893 49.505091 96.648849 512.354259
11 -217.835913 -0.030084 0.090869 0.065040 55.722673 11.959350 1181.914295 443.056176 120.889997 0.149925 60.816691 1.762688 2.029042 3.673254 1.850003 1.712726 7.377079 32.986428 80.729802 514.187605
11 -212.684981 0.062611 0.075212 0.067309 49.918523 12.358494 1179.550647 431.612181 113.546527 0.145097 60.162555 1.807116 2.038532 3.745619 1.881259 1.766779 7.234820 39.628953 97.701277 503.885742
11 -224.319616 0.119372 0.136050 0.058950 47.177677 12.367635 1170.730934 420.610070 122.484821 0.137863 60.554442 1.857886 2.000564 3.852642 1.888229 1.762239 7.139848 36.212451 119.917209 527.155011
11 -218.731706 0.061409 0.088427 0.059037 50.260288 11.592006 1176.033035 429.363349 110.686496 0.145954 60.310460 1.763114 2.041611 3.750622 1.853725 1.710743 7.436428 39.909306 89.085440 515.979190
11 -216.673402 0.096746 0.037820 0.071918 47.683617 12.583182 1172.105327 433.658470 114.219020 0.142089 59.914616 1.827208 2.009713 3.888565 1.864840 1.782910 7.146612 45.083782 107.241848 511.862583
11 -212.863950 0.035452 0.149277 0.066683 51.719591 12.957185 1177.358579 445.502797 110.980809 0.143309 60.617923 1.825350 2.069979 3.772641 1.856987 1.783220 7.009766 47.590895 98.223129 504.243678
12 -213.186494 0.071674 0.086920 0.079125 48.955467 13.210068 1183.275983 442.318345 109.837103 0.146301 59.739673 1.822422 2.098124 3.845251 1.880956 1.773669 7.025489 46.460243 98.157350 504.888766
12 -213.028211 0.031032 0.107279 0.067480 52.511978 12.618437 1182.391195 441.654952 108.695491 0.145760 60.605526 1.794991 2.093966 3.673954 1.858552 1.756001 7.117162 45.399238 90.060993 504.572202
12 -214.370928 -0.061602 0.221661 0.073389 48.233876 12.732191 1176.119600 439.840209 117.687330 0.144590 59.838571 1.827800 2.080993 3.868024 1.861542 1.734477 7.072361 40.122687 106.026021 507.257634
12 -210.574303 0.021428 0.165580 0.071429 48.530434 13.286132 1178.370694 441.919294 115.519570 0.141624 60.066962 1.865292 2.032826 3.953528 1.888084 1.764974 7.123904 44.023276 107.133096 499.664384
12 -220.146292 0.033473 0.059771 0.066505 57.311579 12.298800 1189.368553 438.316144 118.179067 0.148814 61.258722 1.766480 2.040589 3.600139 1.861723 1.740592 7.311558 35.851336 78.607084 518.808362
12 -213.247894 -0.016999 0.111638 0.062985 50.618857 12.571483 1178.173509 442.306949 103.434733 0.143003 60.311919 1.812157 2.051930 3.759653 1.873602 1.778535 7.193260 49.190462 93.155242 505.011567
12 -217.303808 0.005025 0.126629 0.071351 48.054380 13.466463 1180.281789 439.213167 114.003427 0.139751 59.913859 1.862162 2.076888 3.775375 1.872318 1.844995 6.840467 45.660087 108.582492 513.123394
12 -219.508059 0.087883 0.112368 0.065373 45.708760 12.004414 1173.910707 424.515912 107.656561 0.141813 59.686476 1.786233 2.081416 3.807945 1.846216 1.752227 7.198050 45.825100 102.204393 517.531898
12 -215.745082 0.004689 0.188498 0.070736 46.958691 13.009806 1174.563450 444.500847 107.122263 0.141423 59.620049 1.839071 2.020047 3.961356 1.876295 1.789686 7.179280 50.610232 102.338771 510.005942
12 -217.011095 0.127005 0.074784 0.054071 51.501696 12.169899 1170.543212 435.438028 104.995089 0.140200 61.072278 1.808014 2.011911 3.708569 1.857168 1.788850 7.196131 50.620533 97.981282 512.537970
13 -213.618259 0.032578 0.212452 0.071594 50.146870 12.967899 1172.628280 452.792030 103.848247 0.144142 60.272179 1.821128 2.026971 3.887454 1.874959 1.771478 7.150934 53.673371 98.199766 505.752297
13 -215.870124 0.061420 0.134656 0.065653 48.441794 12.191129 1169.830009 437.683699 111.899875 0.143737 60.195185 1.805348 2.019987 3.961489 1.870943 1.704636 7.327006 43.494728 102.369440 510.256027
13 -215.013219 -0.023752 0.116213 0.071446 50.849589 12.909786 1180.771183 441.406076 116.788991 0.145164 60.155727 1.823623 2.081625 3.764997 1.868223 1.762731 7.025492 40.312300 99.189675 508.542217
13 -210.731289 0.075516 0.142672 0.062199 51.112063 12.426820 1171.914582 433.503905 115.301524 0.141311 60.801953 1.819040 2.029372 3.768597 1.858971 1.754157 7.115531 42.956242 106.216301 499.978356
13 -218.615849 0.075351 -0.004710 0.068482 54.780617 12.292497 1188.650551 438.391825 113.335325 0.149208 60.615435 1.762105 2.039958 3.710074 1.862571 1.731834 7.418387 40.016148 75.383533 515.747477
13 -219.476841 -0.026820 0.142760 0.055702 53.856866 12.240126 1176.884588 438.087901 107.447890 0.142148 61.079050 1.804351 2.033350 3.638349 1.865482 1.778253 7.181755 45.773123 94.020489 517.469460
13 -216.901772 0.050562 0.061534 0.067907 48.158557 12.063347 1171.029487 436.319480 105.742146 0.144676 59.864143 1.779855 2.022910 3.820381 1.863212 1.784637 7.221547 48.149142 96.356900 512.319323
13 -211.322219 0.035881 0.202088 0.073269 43.157586 12.634878 1171.979491 429.721238 113.607546 0.140797 59.093680 1.826797 2.050640 3.970847 1.864961 1.753618 7.175507 44.937049 111.600782 501.160217
13 -212.453243 0.008448 0.188712 0.076501 45.857665 13.281441 1173.776955 444.031471 114.458628 0.142425 59.422234 1.855299 2.029063 4.028620 1.881539 1.781184 7.086512 46.132798 109.094114 503.422265
