1 -100068.678837 8.380341 4.029131 0.739331 1.373269 6.582701 1204.376866 2.600269 585.077074 35.011071 2.183710 3.565185 4.889347 2.950709 3.071961 0.407992 72.122916 -9.349401
1 -24932.299911 4.521766 -2.349934 0.627922 157.428408 7.971173 1219.363436 3.224924 467.701282 53.129391 3.043644 2.976679 4.842682 3.169389 1.518780 6.719101 122.205069 -9.349401
1 -31393.159595 1.513898 -8.757969 0.536466 156.805580 17.854388 1188.236315 2.898408 749.560695 47.876351 2.256124 3.010617 3.388528 2.872445 1.205777 15.202359 73.972497 -9.567436
1 -53713.575427 1.772085 -1.461164 0.376519 153.827155 34.103464 1335.621780 1.678214 836.224264 25.021381 2.430477 1.425883 4.657905 2.761094 1.728023 7.075781 154.196091 -9.567436
1 -29152.576560 10.098654 -10.996991 0.708650 160.232050 23.483322 997.358779 1.849534 998.522974 94.881805 0.967826 2.118448 4.090460 2.909839 1.564387 10.469339 193.385035 -9.567436
1 -57282.434530 11.350242 -0.083824 0.740484 168.956417 30.252093 1466.164372 1.737804 744.456236 30.072446 1.446477 3.126504 4.011495 3.221256 3.628828 1.357879 129.718116 -9.567436
1 -32024.666200 1.744500 -1.241700 0.728437 157.442089 10.132177 1218.304317 0.571883 868.424111 25.956850 2.577791 3.054263 4.899945 3.031680 2.225691 8.150959 135.291593 -9.567436
1 -59638.461154 6.595275 11.019918 0.522497 166.483676 25.327246 1455.540127 4.685977 668.470165 54.022399 1.093699 1.524193 4.642115 3.019993 3.957958 3.309507 119.356910 -9.567436
1 -144029.173612 3.228731 -0.412471 0.698070 2.227303 16.581711 1390.479359 2.535082 514.387002 80.707431 2.417884 3.913314 3.724109 3.345775 2.344636 13.503335 162.321453 -9.567436
1 -36991.204983 1.245154 -9.048450 0.696666 152.146080 39.228959 1375.296098 2.799047 799.957987 96.884422 1.653293 2.467492 4.677109 3.283650 3.050244 6.815212 21.719046 -9.567436
1 -32254.416190 5.669416 -0.673113 0.636423 152.595893 6.640052 1262.260090 2.922698 397.128982 45.374308 3.249495 2.940556 4.941217 3.283168 1.839960 9.043752 139.656008 -9.567436
1 -58161.352116 2.796220 -1.024793 0.651678 151.943314 9.467149 1375.202242 2.492676 283.512451 26.092346 3.292150 3.240907 2.645095 3.552924 1.895784 6.297663 157.451606 -9.567436
1 -75681.751520 -0.195800 -5.964654 0.412658 168.713360 9.193715 1062.546882 3.490582 633.118255 70.506213 2.648493 2.674849 3.507479 2.978780 1.465584 13.890240 72.338325 -9.786735
1 -58200.817314 3.841542 -1.929795 0.526260 150.348381 31.658960 1428.553515 2.239060 838.519446 30.773949 2.540986 1.103534 4.635984 2.789825 1.972124 8.777424 148.162217 -9.786735
1 -18329.436983 9.797310 -11.090586 0.706531 156.730540 22.085096 982.876700 1.822174 994.038965 94.896574 1.218407 2.146189 4.094337 2.902670 1.488419 10.986253 195.404905 -9.786735
1 -52543.261457 11.622713 5.363073 0.729211 157.592366 17.776838 1342.696688 1.517129 686.382732 98.338221 1.894704 3.361249 3.205186 3.122353 2.649703 4.202277 157.740186 -9.786735
1 -34451.016734 5.125209 2.612802 0.761959 151.612406 13.550925 1266.365892 1.191429 790.114385 33.683924 3.994399 3.025728 2.502555 2.960812 2.454307 5.767067 134.909395 -9.786735
1 -91113.624976 7.946504 11.000674 0.572297 177.202921 25.654744 1409.060493 4.585547 688.205153 72.581105 0.994337 1.358672 4.958033 2.974215 3.618063 3.791568 125.005859 -9.786735
1 -104811.367009 3.432797 0.972173 0.568482 172.962396 11.971638 1297.776294 2.608778 468.320416 89.591108 2.603400 3.126684 3.214106 3.219911 2.286428 14.395191 196.592854 -9.786735
1 -47433.952108 2.819399 -10.977898 0.713731 150.833120 37.736770 1360.361827 2.562612 777.452928 95.688394 1.913568 2.713369 4.434047 3.390261 2.844414 6.517682 13.305685 -9.786735
1 -33669.368580 4.404454 -0.342488 0.659715 150.625788 2.735870 1224.214087 3.385148 401.949591 57.788472 3.478083 3.040553 2.120535 3.290248 1.742134 10.664416 123.253590 -9.786735
1 -47187.511694 2.520091 1.180483 0.538320 158.146832 3.981336 1330.207887 2.759322 187.335462 8.126071 1.511689 2.820601 2.728027 3.205227 1.307490 7.057766 188.344167 -9.786735
1 -62970.847741 3.654550 -9.457242 0.541982 170.989566 16.364798 1190.302064 3.571504 764.041611 71.678339 3.210957 2.455770 3.134840 2.824055 1.282570 16.525057 62.502956 -10.085447
1 -88839.574107 -2.361722 0.861070 0.553417 154.610446 27.843841 1572.917519 0.071045 564.176859 9.175006 2.281874 1.828588 4.062354 2.932034 1.357550 10.267904 113.578991 -10.085447
1 -15265.392270 10.708941 -10.491157 0.608601 154.591444 19.096774 994.174130 1.951645 929.541423 85.221720 1.685336 2.087939 3.745913 2.846481 1.042061 11.788335 192.111229 -10.085447
1 -54107.333658 11.224693 5.210982 0.717513 156.934544 19.645080 1346.622933 1.642186 712.894754 97.206941 2.054647 3.168927 3.327824 3.091332 2.681369 4.267019 167.033122 -10.085447
1 -49490.582901 3.724405 5.740418 0.714219 154.620574 23.277280 1441.806822 1.319743 784.314755 19.576523 2.644555 2.737447 3.302603 2.866464 2.585846 4.284400 125.449409 -10.085447
1 -66053.915235 6.183500 1.701126 0.723831 156.601972 2.885975 1271.059036 1.974086 495.272950 52.243544 1.854624 4.727975 2.101557 3.313217 1.949664 7.888232 65.196301 -10.085447
1 -76276.001238 2.446429 1.532172 0.521514 172.526486 9.590670 1349.108527 2.589933 198.150954 70.653386 2.111776 2.750556 3.181316 3.514435 2.223276 12.851574 18.053669 -10.085447
1 -40845.573977 1.340475 -9.958606 0.749280 147.218233 39.221207 1324.667713 2.484996 874.392276 85.189588 1.537091 2.723776 4.663732 3.410410 3.106039 5.493979 27.263362 -10.085447
1 -64182.819547 6.307811 -3.189449 0.650488 149.410962 4.486263 1157.813487 3.511821 528.500585 70.925935 2.912012 2.929781 2.189302 3.332749 1.698001 11.355849 132.408672 -10.085447
1 -35001.435669 0.655435 1.812301 0.461292 157.589932 7.268444 1334.780240 2.972916 184.957637 23.954719 2.489883 2.581196 2.952870 3.106366 1.458986 12.189156 77.080570 -10.085447
1 -31928.167064 7.675135 -11.541227 0.562357 168.404260 13.438129 1044.472644 4.365635 843.718208 89.334822 2.559737 2.739453 2.977764 2.892644 1.591278 17.227945 72.056059 -10.297318
1 -57496.901551 0.608014 -0.429151 0.674195 155.921340 19.633665 1359.914708 1.908581 668.908622 97.060606 2.705141 1.892856 4.633674 2.911994 1.820879 9.241407 53.717951 -10.297318
1 -17576.687156 11.768911 -10.568034 0.625064 155.715372 18.608146 972.108229 2.177067 982.574852 86.817875 1.685883 2.181400 3.641804 2.851275 1.210303 12.685128 7.635140 -10.297318
1 -31265.464569 8.026588 2.838805 0.739863 162.182515 22.719416 1355.206999 2.522583 876.575812 22.558749 1.406565 3.631256 3.275802 2.943232 3.879258 14.235187 166.274264 -10.297318
1 -44706.365166 8.510672 -6.206921 0.747523 155.256300 39.606854 1408.732136 2.242900 744.791299 63.369467 3.078550 2.518111 4.952148 3.180893 3.088606 16.571241 180.664416 -10.297318
1 -38000.920920 5.611866 -8.055007 0.642975 162.947503 8.252305 1087.058437 2.993602 626.270478 80.075557 1.899975 3.225576 2.745717 3.215063 1.739757 12.325407 186.740572 -10.297318
1 -26421.796525 10.812036 -7.376710 0.584807 161.544657 12.575033 1048.133497 2.787559 976.263026 71.361295 1.434444 2.943018 3.023827 2.979554 1.459986 13.759845 51.669681 -10.297318
1 -54189.983021 2.941930 -8.740756 0.781314 152.545048 32.518009 1184.617388 2.657203 841.594968 90.677917 1.303440 2.843628 4.163520 2.893526 3.106142 6.736543 58.459357 -10.297318
1 -27525.540074 5.930917 -2.707974 0.657851 150.852153 6.155437 1173.322398 3.435290 526.685123 67.523954 2.965869 2.828917 2.290189 3.311145 1.763779 10.923332 132.378541 -10.297318
1 -38213.477924 -0.147861 1.860020 0.488111 152.540160 7.711295 1342.664721 2.718474 181.178132 21.403652 2.296108 2.575446 2.955973 3.190829 1.456368 11.978249 105.234499 -10.297318
1 -30053.098522 7.729855 -11.527710 0.545081 167.921074 9.943057 1012.967291 4.441935 807.783982 91.281993 2.586631 2.755403 2.720295 2.918614 1.390054 16.821490 68.401472 -10.482846
1 -44453.854499 2.013571 1.975176 0.785607 155.751235 17.456736 1326.703629 1.632735 713.429962 92.430551 2.683049 2.098965 4.526195 2.873781 1.129820 7.581541 71.200015 -10.482846
1 -21803.841905 11.418808 -8.610764 0.643180 153.061683 22.603915 1042.101480 1.766666 978.095558 90.510324 1.612361 2.094317 4.115787 2.705222 1.213663 11.289643 194.640609 -10.482846
1 -33947.141861 6.968350 4.488544 0.740356 156.411776 22.626229 1298.672785 2.381201 871.340920 44.044135 2.992823 2.831307 3.263595 3.409270 2.813349 14.268919 93.531399 -10.482846
1 -42808.193191 9.268747 -6.268817 0.724244 158.833704 38.449774 1392.680859 2.392940 748.066678 63.993958 3.350512 2.443061 4.790489 3.189756 2.932616 17.508334 180.868070 -10.482846
1 -35435.464125 8.130431 -9.009063 0.627468 162.945348 5.429479 1004.901036 3.024590 686.220648 73.334361 1.677326 3.291241 2.375966 3.200573 1.522049 13.193903 185.090790 -10.482846
1 -17046.977542 8.727398 -9.114798 0.568274 157.086679 18.392779 1057.531629 2.474409 919.146476 82.701083 1.802636 2.324723 3.440454 3.012039 1.250503 10.830033 47.904186 -10.482846
1 -51408.979960 3.250743 -10.386223 0.760908 155.489678 29.123692 1126.308947 3.170171 861.699477 96.765845 1.447928 2.961367 3.824973 2.871662 2.895394 7.590332 41.955732 -10.482846
1 -28686.678641 6.362435 -1.474877 0.675499 151.343146 9.535136 1214.899440 3.444066 599.712022 57.935896 2.544552 3.166830 2.248426 3.275213 2.375681 10.936780 130.998041 -10.482846
1 -40482.614230 0.099575 -0.219274 0.785574 158.723990 11.219869 1296.535094 3.757173 964.954513 18.354423 2.227280 2.534887 2.887552 3.079630 2.329512 14.237647 98.546314 -10.482846
1 -27979.872542 8.740101 -9.984810 0.540963 168.180135 12.480145 1068.786931 4.157035 792.018573 96.614206 2.821341 2.512841 3.173812 2.953905 1.263536 16.967010 69.213568 -10.656543
1 -45193.446720 8.861798 -11.173627 0.660110 152.517484 23.243094 1123.962413 0.370482 777.072915 66.623552 1.274056 3.112897 3.593701 2.844675 1.892351 5.936059 198.862719 -10.656543
1 -12682.368487 10.929353 -4.471754 0.633335 158.406640 18.128466 1070.519916 1.651853 901.486688 97.299638 1.251741 2.031060 3.980008 3.405228 1.369325 9.106032 187.152153 -10.656543
1 -34673.985038 7.568598 3.177555 0.658156 159.158922 22.610207 1248.683732 2.390580 915.542589 53.575491 2.798401 2.835800 3.214481 3.147190 2.285620 12.090956 68.083330 -10.656543
1 -59430.124800 5.642606 -2.684257 0.786094 157.894861 35.487430 1458.245869 2.657452 775.331695 45.077948 3.729104 2.427998 4.544970 3.143692 3.147252 17.475168 163.704656 -10.656543
1 -32542.125958 9.039529 -8.766661 0.637079 162.906182 2.881133 1000.075362 2.911932 682.500151 64.688640 1.718780 3.214573 4.972455 3.245898 1.476593 13.248098 185.741246 -10.656543
1 -18460.139750 9.457735 -7.447219 0.550943 156.597726 13.309277 1064.205655 2.738930 852.531804 75.628912 2.012717 2.357349 3.144793 3.078670 1.098909 12.256333 69.063609 -10.656543
1 -19939.636469 4.351615 -8.661807 0.769845 155.017382 33.097297 1200.303278 2.477864 894.546539 97.359421 1.527208 3.011296 4.190113 2.897968 3.236604 7.248397 62.524388 -10.656543
1 -38781.552254 9.732016 -0.536331 0.642896 156.766372 8.781321 1236.044010 3.906531 628.369830 52.296479 1.934912 3.719597 4.816150 3.133148 2.523589 10.286381 144.802659 -10.656543
1 -37779.851754 -2.545815 -2.016817 0.789561 158.078529 7.519387 1210.930714 3.861457 882.283792 27.826908 2.036945 3.095148 2.564794 2.879365 2.284523 12.656039 48.031227 -10.656543
1 -31303.739816 6.873574 -9.930357 0.539021 158.134845 7.060102 1013.996342 4.161970 822.685444 79.260244 2.687380 3.194867 3.454116 3.057874 1.513548 15.077126 86.001664 -10.869962
1 -44953.245523 8.127810 -9.004525 0.658189 146.925658 21.211798 1070.560035 0.721735 828.254416 66.603513 3.290776 3.510330 3.392676 2.819157 2.027995 6.381617 168.969783 -10.869962
1 -30577.044142 9.486410 1.805919 0.658854 160.014204 27.225248 1355.852726 3.389836 771.384903 67.772299 1.407219 1.144519 4.009067 3.510975 1.723909 12.867760 145.054145 -10.869962
1 -68021.635629 6.324426 -6.452581 0.590090 154.299484 17.079306 1376.395571 2.610386 614.885254 70.476581 1.855122 4.031837 3.215250 3.263404 2.317791 14.877791 67.436305 -10.869962
1 -51231.605883 6.362058 2.627561 0.791720 154.883523 25.838792 1409.821455 3.874733 904.731401 18.802355 2.627326 2.746868 4.205163 3.274244 3.028904 18.551673 106.570162 -10.869962
1 -36909.408382 8.870913 -8.793485 0.614855 163.038104 1.452856 1011.935564 3.458405 657.540430 60.573860 1.892864 3.224226 4.902044 3.161582 1.412123 14.583398 161.995469 -10.869962
1 -15075.671848 10.560515 -7.451393 0.541698 155.416842 12.057881 1022.730366 1.688189 886.915097 80.630641 1.346495 2.315411 2.901626 3.017200 1.200929 9.564587 64.282741 -10.869962
1 -32620.148253 2.795485 -8.424783 0.789046 159.403726 36.016255 1209.605271 2.367441 902.939880 95.131501 1.579623 2.955311 4.184715 2.922655 3.708994 6.710015 68.656538 -10.869962
1 -51188.136227 9.844694 -1.098927 0.526561 167.833264 15.168344 1297.220913 2.970283 516.706828 63.184372 1.540965 3.417065 4.742534 3.214367 2.542924 8.580276 100.880048 -10.869962
1 -46415.159193 -0.086897 2.679362 0.779147 162.333866 12.225514 1287.601039 2.935012 901.782580 40.435290 1.400854 2.900875 2.430810 2.971243 2.400372 10.207677 32.540883 -10.869962
1 -33072.199987 11.207474 3.352975 0.648116 159.512094 21.518144 1414.513617 1.526183 822.149090 23.461299 1.177548 1.818873 3.588733 3.366105 1.813442 13.150776 25.805042 -11.072158
1 -33147.347917 10.207262 -9.957272 0.730086 157.312248 27.189520 1124.430550 0.361209 996.174926 62.943889 1.047397 3.682305 3.592041 3.419775 1.969681 3.337558 143.698700 -11.072158
1 -33592.515736 5.261415 3.533797 0.658735 154.381517 25.088887 1332.913871 0.035057 691.346523 85.221060 1.604078 1.301211 2.928305 3.470126 1.854232 16.692108 83.982206 -11.072158
1 -60732.754511 9.935586 -6.040091 0.629731 156.712048 28.676944 1421.404995 0.810295 703.420032 61.502148 1.567026 3.225021 3.436617 3.289179 2.594072 10.897626 80.290643 -11.072158
1 -33412.354799 4.651558 2.423329 0.793710 157.256952 25.594653 1377.023275 3.451062 960.812412 23.859773 2.519405 2.754161 4.047860 3.158588 3.005414 17.279912 65.654552 -11.072158
1 -43919.588859 7.243605 -4.664601 0.639058 165.546189 5.077060 1125.785932 4.351596 628.341224 63.535397 1.750157 2.681894 4.969525 2.564331 1.683823 18.363259 161.585888 -11.072158
1 -19219.809865 8.306514 -9.054856 0.523944 155.250968 13.306569 1038.562037 1.908727 864.461905 84.175262 1.393181 2.633411 3.381347 2.928144 1.458514 9.051914 35.700173 -11.072158
1 -29198.336743 1.666733 -10.945604 0.789449 160.792286 28.831083 1096.056775 1.747072 935.894978 97.143557 1.381591 3.597044 3.892584 2.755758 3.001057 5.122768 70.480218 -11.072158
1 -35515.777586 8.026937 -1.191979 0.469620 165.399585 12.288593 1311.400538 3.133098 346.564547 55.354198 1.041983 3.199052 4.466094 3.261654 2.271654 8.414983 122.847631 -11.072158
1 -55758.640148 1.144172 -2.342622 0.723212 164.944513 2.926944 1132.442844 3.206163 812.542131 48.459371 1.069340 3.583604 2.868841 2.902610 1.653968 9.829517 94.055210 -11.072158
1 -31687.844960 10.280679 3.033439 0.648848 156.603211 11.799970 1284.699890 1.793714 855.166641 19.275197 0.842669 1.774468 3.682944 3.175998 1.342547 16.528534 51.408718 -11.274482
1 -22535.863195 9.919541 -6.640752 0.781135 152.921492 31.745050 1115.518855 0.537492 973.315550 57.158427 1.209185 3.367446 3.775449 3.306588 1.987856 6.326111 168.275319 -11.274482
1 -44235.633905 3.935477 -3.989120 0.714400 149.089217 30.279105 1255.010752 0.887647 777.189566 96.325680 1.965840 2.136995 2.895248 3.248457 2.153512 6.551314 89.985403 -11.274482
1 -29371.667454 11.587111 -10.237482 0.645795 159.522325 35.296172 1283.703027 4.625594 862.920788 60.639339 3.336753 2.772615 4.571300 3.018816 3.676479 1.533962 6.617522 -11.274482
1 -36822.299222 8.253151 1.894253 0.773303 154.529552 29.210193 1387.181743 3.547864 981.822757 27.460065 2.673595 2.738281 4.141351 3.195643 3.381891 17.162713 70.587775 -11.274482
1 -49407.150912 8.185908 -3.919270 0.621278 166.603122 9.762254 1229.782325 4.755783 532.720567 47.078515 1.029220 2.820831 4.941009 2.823982 1.745319 17.721584 151.375505 -11.274482
1 -22054.832249 10.723795 -9.748148 0.573665 155.716658 14.928858 1070.829024 3.053151 999.357482 46.457992 0.966099 3.176313 3.824113 3.103768 1.597589 9.608393 30.223257 -11.274482
1 -26578.015894 3.369817 -10.722371 0.718106 160.417464 21.928100 1007.398816 1.305634 932.898186 98.177827 3.269276 2.853519 3.723746 2.688151 2.486108 1.587171 63.967874 -11.274482
1 -48204.881262 6.355137 -0.939799 0.532843 164.150911 11.309564 1357.129054 3.052198 252.191551 75.098416 1.406875 3.082022 4.316903 2.641837 2.310343 7.898869 136.208305 -11.274482
1 -49420.750302 1.977906 -1.022338 0.781050 144.522764 4.388619 1177.045955 3.439716 787.237152 27.336500 1.485059 3.220134 2.888039 2.840377 1.797057 11.135914 57.187888 -11.274482
1 -20343.359981 7.571673 -0.236963 0.628710 154.996931 12.294727 1208.905666 1.402658 799.952405 56.085842 1.395867 1.179139 3.601588 3.241691 1.110818 12.284523 20.152853 -11.485717
1 -26766.818455 9.545305 -10.818890 0.566480 153.274780 17.192245 975.254156 3.202957 949.627218 52.004313 3.797173 3.219728 4.180014 3.106673 1.310804 7.577417 58.557117 -11.485717
1 -58215.865999 4.527835 2.083161 0.708919 156.806777 22.309605 1310.606277 1.503810 703.505597 91.820538 2.013319 1.468733 2.793341 3.118745 2.306557 9.600178 66.555501 -11.485717
1 -49445.675465 3.750666 -9.803857 0.559608 145.760923 28.036084 1294.775300 4.640857 867.722305 43.637693 2.926455 2.656768 4.528090 2.993429 2.957166 7.429672 33.349997 -11.485717
1 -43948.904816 6.815451 2.703193 0.782435 151.651363 29.354345 1400.449911 3.062731 976.389830 28.311094 2.711329 2.716567 4.002956 3.171363 3.275386 18.115879 92.740866 -11.485717
1 -43689.082882 9.972946 -2.188369 0.710898 165.403732 14.501689 1264.592208 0.424574 565.167961 29.985985 1.241792 4.420316 2.328414 2.802989 2.410270 18.957619 192.392989 -11.485717
1 -33413.646122 9.794789 -9.280358 0.549047 155.388400 13.958271 1043.667416 2.929023 993.446444 46.148790 0.840629 3.055612 3.832247 3.110873 1.519641 9.333493 31.168612 -11.485717
1 -26327.996842 3.080567 -9.637875 0.727942 155.623613 16.960753 1004.528741 1.825440 878.959816 97.788670 3.186548 2.711261 3.549633 2.686244 2.477566 1.901514 63.209855 -11.485717
1 -29686.070105 11.214089 -10.612634 0.761293 151.839374 36.400332 1083.320916 0.673308 957.815611 70.036626 1.887095 4.562701 3.923480 3.188291 2.602206 3.289089 158.666341 -11.485717
1 -50849.854917 0.348587 3.206482 0.799869 159.452604 12.190165 1457.049719 4.860286 866.150981 14.107930 1.027767 2.846972 2.810760 3.002993 1.987581 13.174772 10.249443 -11.485717
1 -19498.035599 8.057411 -1.070816 0.646230 155.537629 11.824786 1166.009174 1.300181 806.620403 60.509746 1.486984 1.234198 3.663350 3.097827 1.021067 11.962347 18.692404 -11.679544
1 -20800.489119 10.715693 -8.587376 0.564055 159.093074 14.994260 1111.296383 2.739779 895.341430 44.790690 1.093503 4.889732 4.171444 3.070413 1.561179 7.766749 77.447448 -11.679544
1 -34298.684044 3.301401 1.730989 0.572131 155.255795 25.677703 1309.522477 2.134648 828.801053 84.247032 1.798591 1.312795 3.115793 3.330057 2.225214 5.924780 50.287387 -11.679544
1 -51165.527535 5.983462 -8.498846 0.602167 144.897246 26.059865 1269.740538 4.677656 886.544211 41.297565 2.630022 2.611105 4.297744 3.032092 2.917709 6.360063 53.870894 -11.679544
1 -29542.464732 3.729966 5.038456 0.780245 156.630734 27.947894 1322.188971 2.878827 906.794017 59.155927 1.998032 1.910347 4.514340 3.172964 3.197490 18.681067 41.086458 -11.679544
1 -55363.229312 7.638661 -0.795357 0.785853 153.661832 14.856066 1321.002096 0.085479 589.095932 33.377075 3.340882 4.197284 2.127765 2.786436 2.864181 17.524676 199.858298 -11.679544
1 -16056.183641 11.644163 -8.310364 0.568622 153.243832 12.303571 985.428830 3.390843 983.160279 73.446245 1.351032 2.562348 4.056826 3.068586 1.250891 7.248486 10.079217 -11.679544
1 -36990.309222 -0.876745 -3.936770 0.782727 157.314486 19.564538 1194.420484 1.531816 870.871038 85.445481 2.753656 2.954636 3.415571 3.354104 3.612772 5.237439 83.084805 -11.679544
1 -28981.495399 11.831193 -11.050439 0.740907 153.541905 35.350679 1096.432676 0.952001 961.695325 72.453226 1.871713 4.009969 3.937325 3.187669 2.483776 2.273382 152.783470 -11.679544
1 -50968.678451 0.199289 1.039544 0.772460 160.629092 7.130104 1330.387835 0.439511 887.504883 5.114540 1.721067 3.522505 3.056302 2.958450 1.851649 12.348849 180.992685 -11.679544
1 -23296.970249 5.094034 0.469252 0.706447 158.877475 11.659400 1195.666724 0.800706 782.456460 71.279479 1.766316 0.943994 2.990372 3.123499 1.873122 12.874320 40.381725 -11.933617
1 -53621.370128 11.655553 -7.515005 0.558574 159.882336 4.065791 993.431653 1.326179 901.627648 61.195927 2.766466 2.985804 3.722638 3.109427 3.342478 7.324958 44.582091 -11.933617
1 -36335.542927 4.031790 3.744278 0.657952 149.687296 31.283014 1342.245228 2.535914 878.925885 77.509145 1.366810 1.646915 3.351721 3.383595 2.910586 2.251946 57.138547 -11.933617
1 -40408.674385 7.896871 -9.851468 0.568817 150.451611 28.963333 1204.956256 4.900690 884.178726 56.407403 2.583545 2.715840 4.455017 3.066401 2.919401 3.819812 48.211197 -11.933617
1 -25764.764964 4.800019 5.536863 0.775844 157.353373 24.246562 1289.313295 2.683703 895.047829 60.321026 1.930412 1.728290 4.531093 3.167758 2.861926 19.771962 19.213097 -11.933617
1 -41037.594536 7.581554 0.382810 0.785246 153.700716 15.177614 1231.020807 0.475778 640.194271 54.880958 0.895288 3.711695 2.822661 2.954755 3.189101 18.413752 172.622366 -11.933617
1 -17757.933659 11.749864 -8.311461 0.564945 154.799744 12.912812 981.954634 3.546164 987.999558 73.414904 1.390914 2.471045 4.136475 3.078018 1.232051 7.335348 199.403109 -11.933617
1 -41824.238592 1.258372 -6.854495 0.723096 155.909780 15.963329 1129.744648 0.838243 744.558652 85.749650 2.693985 4.957343 2.496708 3.152005 4.924719 6.101611 114.417527 -11.933617
1 -18381.559953 11.147688 -11.896440 0.732054 152.791220 36.036492 1076.845810 1.484928 998.426255 75.384515 2.164718 3.373854 4.315832 3.219264 3.037181 3.034636 129.310308 -11.933617
1 -37153.361761 2.078821 0.762278 0.678151 156.265608 8.576734 1310.321050 0.985826 914.298571 6.768217 0.963621 2.380248 3.271559 2.948525 1.263823 8.251789 152.779383 -11.933617
1 -28365.044257 5.814194 0.163735 0.700170 157.025506 5.241845 1228.858696 1.117763 633.371520 64.505093 1.237373 1.104549 2.491147 3.076426 1.827927 17.721216 43.632061 -12.144486
1 -26954.652894 8.808927 0.966165 0.719754 157.186455 23.019795 1220.635837 3.815596 817.542956 98.363508 2.293890 3.362240 3.484694 3.124254 2.950614 10.325993 183.898885 -12.144486
1 -40855.000599 4.385830 0.780429 0.646418 158.366559 28.017449 1343.922128 2.774085 870.567125 73.812928 1.280234 1.858129 3.299159 3.277848 2.940816 2.024409 43.848820 -12.144486
1 -20959.063048 7.862608 -10.078482 0.599978 157.131771 26.433106 1221.647451 4.365205 952.872016 25.886407 2.258585 3.031009 4.568271 2.995994 2.548983 3.764569 77.098037 -12.144486
1 -35760.832005 5.849800 4.705032 0.756053 162.413408 22.405611 1271.973414 2.842490 882.203859 60.752926 2.244229 1.822755 4.385884 3.137400 2.729370 1.025469 161.790109 -12.144486
1 -35341.728657 7.566341 1.210323 0.748552 154.897899 10.830765 1282.170610 4.813842 555.049978 60.467738 1.188869 3.958533 2.613558 2.941640 3.568956 19.452078 184.361014 -12.144486
1 -13927.853239 11.188326 -7.119560 0.586205 157.450896 12.699436 999.350422 3.368975 961.486803 71.531604 1.292596 2.357497 4.030686 3.082312 1.056356 6.847314 198.889407 -12.144486
1 -44414.255224 1.673965 -8.863775 0.690653 156.788706 13.889274 1075.285131 0.591586 837.409345 78.677931 2.599541 4.392104 2.811240 3.144240 2.820180 3.777158 141.760733 -12.144486
1 -13560.141500 9.875762 -10.954604 0.748049 156.516792 33.084588 1074.217719 0.996270 988.738592 87.688855 1.828638 2.821012 4.074457 3.353523 2.979130 2.902598 126.370321 -12.144486
1 -25592.596849 2.074377 1.682406 0.684139 151.267774 18.292385 1301.774319 1.971988 843.459038 20.302166 2.132325 2.626725 3.685972 3.010524 1.458635 6.697871 162.969273 -12.144486
1 -30611.731336 4.437513 0.320163 0.670330 157.855743 2.010759 1195.869503 0.853786 660.482694 62.779508 1.269070 1.084801 2.462432 3.066877 1.542548 16.709155 43.523600 -12.381906
1 -16412.915593 11.078215 -3.627115 0.648016 157.707674 19.489892 1097.517958 4.254825 883.347622 96.267464 2.030431 3.515263 3.536852 3.079214 2.085347 11.739414 193.367831 -12.381906
1 -41879.761361 0.572959 0.504984 0.614259 151.871347 24.352334 1403.782393 1.806289 841.806041 33.325355 1.412770 2.046721 3.028113 3.136293 1.985600 4.286239 31.589424 -12.381906
1 -30292.431768 5.477726 -4.315846 0.627949 157.873542 26.265350 1392.061590 2.910790 829.230650 21.906050 2.083224 2.296723 4.329874 3.024677 2.367701 8.313520 57.241679 -12.381906
1 -31606.411300 8.315816 1.657745 0.766222 150.446392 23.682064 1216.711035 3.865933 930.245093 66.069605 2.578581 2.244662 2.093971 3.127435 4.375607 1.431560 1.951031 -12.381906
1 -39328.573468 7.235286 0.981954 0.739746 154.963120 10.309891 1289.712263 4.876893 550.758352 56.833132 1.348693 4.338883 2.630213 2.922593 3.482501 19.617386 183.619319 -12.381906
1 -28266.602880 11.005629 -6.086886 0.571631 165.570571 13.080354 1014.003135 3.526667 995.756139 70.988387 1.390810 2.395214 3.952791 3.090898 0.929948 6.375053 176.655145 -12.381906
1 -32899.455449 1.612939 -8.198749 0.699002 157.542413 14.641477 1106.308352 1.168220 846.835685 74.421616 2.569741 4.433370 2.766034 3.154667 2.732855 3.718584 140.780158 -12.381906
1 -29804.967277 9.258598 -10.309413 0.716413 158.932403 32.629172 1166.480012 0.962156 921.727755 65.961495 1.286356 2.493624 4.944554 3.231696 2.465256 6.398693 152.569064 -12.381906
1 -43013.720395 2.872023 2.209911 0.725104 149.191757 10.436498 1281.146087 1.372569 808.825882 16.202797 2.170384 2.412654 3.335339 2.966761 1.539450 6.377053 158.137402 -12.381906
1 -30390.160594 2.432698 -3.961682 0.652565 153.801976 2.162150 1093.994864 4.229366 694.340564 52.846953 1.839073 1.297914 2.511438 3.157836 1.796836 14.089816 9.689458 -12.577302
1 -24026.958765 10.943740 -0.905222 0.636774 153.504568 19.181455 1170.024402 4.834167 801.958798 91.845686 1.679743 3.219045 3.494348 3.053337 2.163565 9.678634 175.525162 -12.577302
